Trial07
Date:,2017/07/11
Time:,17:06:10
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
4621,-390.436584,214.919128,945.212097,-298.172699,174.915909,941.138977,-319.641754,246.522064,987.324585
4622,-390.001343,214.129608,945.206970,-297.323151,175.089294,941.125427,-319.533173,246.456268,987.326111
4623,-389.567352,213.360962,945.201721,-296.492279,175.268646,941.111755,-319.426361,246.393387,987.327332
4624,-389.135071,212.612930,945.196411,-295.680023,175.453278,941.098083,-319.321350,246.333206,987.328247
4625,-388.704956,211.885223,945.191040,-294.886322,175.642578,941.084534,-319.217987,246.275528,987.328796
4626,-388.277466,211.177551,945.185852,-294.111145,175.835968,941.071167,-319.116272,246.220230,987.329041
4627,-387.853180,210.489594,945.180969,-293.354614,176.032913,941.057983,-319.016113,246.167160,987.328979
4628,-387.432709,209.821304,945.176392,-292.616882,176.232880,941.044983,-318.917511,246.116196,987.328674
4629,-387.016785,209.172821,945.172180,-291.898376,176.435257,941.032288,-318.820465,246.067184,987.328125
4630,-386.606079,208.544464,945.168274,-291.199585,176.639252,941.019897,-318.725067,246.019958,987.327393
4631,-386.201508,207.936569,945.164673,-290.521149,176.843918,941.008118,-318.631378,245.974396,987.326538
4632,-385.804016,207.349411,945.161316,-289.863892,177.048172,940.996887,-318.539642,245.930344,987.325623
4633,-385.414795,206.783386,945.158325,-289.228882,177.250885,940.986450,-318.450043,245.887650,987.324768
4634,-385.035004,206.239105,945.155823,-288.617218,177.450851,940.976807,-318.362915,245.846191,987.324036
4635,-384.665924,205.717422,945.153748,-288.030304,177.646805,940.968018,-318.278687,245.805893,987.323608
4636,-384.308868,205.219330,945.151917,-287.469513,177.837479,940.960144,-318.197662,245.766708,987.323486
4637,-383.965240,204.745972,945.150024,-286.936310,178.021667,940.953186,-318.120239,245.728577,987.323669
4638,-383.636414,204.298569,945.147949,-286.432068,178.198242,940.947083,-318.046753,245.691513,987.324158
4639,-383.323914,203.878326,945.145386,-285.958069,178.366150,940.941345,-317.977386,245.655548,987.324951
4640,-383.029114,203.486450,945.142334,-285.515503,178.524551,940.935730,-317.912354,245.620697,987.325928
4641,-382.753510,203.123978,945.138794,-285.105499,178.672684,940.929504,-317.851868,245.587036,987.327087
4642,-382.498535,202.791870,945.134949,-284.729187,178.809860,940.922180,-317.795990,245.554703,987.328247
4643,-382.265594,202.491013,945.130981,-284.387573,178.935379,940.913269,-317.744873,245.523865,987.329468
4644,-382.056152,202.222260,945.127197,-284.081757,179.048599,940.902405,-317.698547,245.494736,987.330566
4645,-381.871613,201.986465,945.123901,-283.812866,179.148804,940.889343,-317.657074,245.467529,987.331543
4646,-381.713440,201.784592,945.121338,-283.582184,179.235138,940.874207,-317.620453,245.442459,987.332397
4647,-381.583008,201.617599,945.119812,-283.391174,179.306610,940.857056,-317.588745,245.419632,987.333191
4648,-381.481598,201.486603,945.119446,-283.241425,179.362183,940.838257,-317.561981,245.399139,987.333923
4649,-381.410461,201.392838,945.120361,-283.134674,179.400848,940.818054,-317.540253,245.381058,987.334717
4650,-381.370789,201.337692,945.122681,-283.072662,179.421646,940.796875,-317.523712,245.365433,987.335571
4651,-381.363892,201.322830,945.126343,-283.057404,179.423645,940.774841,-317.512665,245.352356,987.336548
4652,-381.391083,201.350220,945.131226,-283.091125,179.405991,940.752380,-317.507446,245.342010,987.337585
4653,-381.453796,201.422165,945.137329,-283.176422,179.367859,940.729919,-317.508636,245.334671,987.338623
4654,-381.553650,201.541275,945.144348,-283.316132,179.308456,940.707886,-317.516846,245.330719,987.339539
4655,-381.692230,201.710388,945.151978,-283.513336,179.227081,940.686890,-317.532959,245.330643,987.340271
4656,-381.871094,201.932495,945.159912,-283.771088,179.123260,940.667480,-317.557861,245.334946,987.340698
4657,-382.091492,202.210480,945.167725,-284.092316,178.996780,940.650024,-317.592438,245.344162,987.340698
4658,-382.354248,202.546890,945.175171,-284.479492,178.847778,940.634949,-317.637390,245.358673,987.340271
4659,-382.659454,202.943726,945.182129,-284.934448,178.676697,940.622375,-317.693237,245.378815,987.339294
4660,-383.006683,203.402359,945.188538,-285.458344,178.484268,940.612549,-317.760162,245.404709,987.337952
4661,-383.394714,203.923492,945.194397,-286.051605,178.271545,940.605591,-317.838165,245.436417,987.336182
4662,-383.821869,204.507187,945.199829,-286.714050,178.039948,940.601807,-317.927002,245.473969,987.334106
4663,-384.285919,205.152786,945.205078,-287.444672,177.791306,940.601440,-318.026398,245.517365,987.331787
4664,-384.784210,205.859131,945.210266,-288.241913,177.527847,940.604736,-318.135864,245.566650,987.329285
4665,-385.313782,206.624588,945.215576,-289.103485,177.252228,940.611755,-318.254822,245.621857,987.326721
4666,-385.871246,207.447220,945.221130,-290.026489,176.967377,940.622314,-318.382660,245.682968,987.324158
4667,-386.453003,208.324829,945.226868,-291.007507,176.676483,940.636230,-318.518646,245.749939,987.321533
4668,-387.055084,209.254929,945.232544,-292.042725,176.382904,940.653015,-318.662018,245.822708,987.318970
4669,-387.673462,210.234772,945.237915,-293.127869,176.090195,940.672241,-318.812012,245.901199,987.316406
4670,-388.303955,211.261368,945.242798,-294.258362,175.801941,940.693237,-318.967712,245.985428,987.313782
4671,-388.942383,212.331573,945.246826,-295.429382,175.521683,940.715271,-319.128357,246.075470,987.311035
4672,-389.584564,213.442200,945.249512,-296.635956,175.252884,940.737671,-319.293060,246.171524,987.307922
4673,-390.226501,214.589981,945.250549,-297.873138,174.998672,940.759644,-319.461029,246.273743,987.304443
4674,-390.864410,215.771637,945.249512,-299.136017,174.761856,940.780518,-319.631439,246.382233,987.300415
4675,-391.494629,216.984055,945.246094,-300.419830,174.544800,940.799500,-319.803406,246.497025,987.295776
4676,-392.113831,218.224213,945.239807,-301.720032,174.349380,940.816101,-319.976135,246.617981,987.290649
4677,-392.718872,219.489212,945.230469,-303.032440,174.176926,940.829895,-320.148712,246.744766,987.285034
4678,-393.307007,220.776291,945.217896,-304.353363,174.028275,940.840637,-320.320313,246.876862,987.279175
4679,-393.875824,222.082840,945.202087,-305.679504,173.903778,940.848145,-320.490143,247.013550,987.273315
4680,-394.423401,223.406540,945.183105,-307.008331,173.803329,940.852417,-320.657654,247.153992,987.267578
4681,-394.948334,224.745438,945.161011,-308.338135,173.726486,940.853699,-320.822388,247.297348,987.262329
4682,-395.449707,226.098160,945.135681,-309.667999,173.672531,940.852295,-320.984375,247.442902,987.257568
4683,-395.927216,227.463943,945.107056,-310.997925,173.640625,940.848755,-321.143799,247.590042,987.253418
4684,-396.380920,228.842453,945.074829,-312.328552,173.629868,940.843445,-321.301147,247.738327,987.249817
4685,-396.811249,230.233734,945.038757,-313.661133,173.639420,940.836914,-321.457123,247.887451,987.246765
4686,-397.218781,231.637909,944.998596,-314.997070,173.668427,940.829407,-321.612396,248.037277,987.244019
4687,-397.604156,233.055038,944.954041,-316.337891,173.716064,940.820984,-321.767731,248.187622,987.241394
4688,-397.968079,234.484970,944.904602,-317.684937,173.781723,940.811401,-321.923889,248.338272,987.238708
4689,-398.311188,235.927170,944.850220,-319.039276,173.865005,940.800171,-322.081482,248.488922,987.235474
4690,-398.634216,237.380783,944.790710,-320.401672,173.965698,940.786621,-322.241180,248.639099,987.231445
4691,-398.937836,238.844666,944.726074,-321.772614,174.083862,940.769653,-322.403595,248.788284,987.226196
4692,-399.222656,240.317459,944.656372,-323.152435,174.219818,940.748169,-322.569397,248.935944,987.219421
4693,-399.489380,241.797684,944.581787,-324.541321,174.374222,940.721008,-322.739288,249.081589,987.210571
4694,-399.738495,243.283829,944.502563,-325.939301,174.548065,940.686951,-322.913910,249.224945,987.199402
4695,-399.970428,244.774384,944.419312,-327.346344,174.742569,940.644836,-323.093903,249.365936,987.185486
4696,-400.185455,246.268036,944.332703,-328.762207,174.959106,940.593750,-323.279755,249.504776,987.168640
4697,-400.383667,247.763596,944.243713,-330.186523,175.199188,940.533081,-323.471741,249.641846,987.148560
4698,-400.564911,249.260269,944.153381,-331.618774,175.464355,940.462341,-323.669830,249.777802,987.125183
4699,-400.728699,250.757751,944.062744,-333.058258,175.756195,940.381470,-323.873749,249.913437,987.098511
4700,-400.874146,252.256409,943.972656,-334.504150,176.076309,940.290588,-324.083038,250.049698,987.068848
4701,-400.999939,253.757462,943.883667,-335.955322,176.426224,940.190125,-324.297028,250.187576,987.036438
4702,-401.104340,255.262939,943.795837,-337.410553,176.807281,940.080688,-324.514862,250.328125,987.001770
4703,-401.184967,256.775818,943.708557,-338.868347,177.220444,939.963379,-324.735535,250.472260,986.965454
4704,-401.239105,258.299591,943.620667,-340.327118,177.666382,939.839294,-324.957886,250.620895,986.927979
4705,-401.263702,259.838043,943.530457,-341.785156,178.145645,939.710083,-325.180695,250.774826,986.890015
4706,-401.255768,261.394501,943.436279,-343.240753,178.658661,939.577148,-325.402649,250.934860,986.852173
4707,-401.212585,262.971252,943.336548,-344.692139,179.205627,939.442139,-325.622437,251.101730,986.815063
4708,-401.132111,264.568695,943.230591,-346.137512,179.786575,939.306702,-325.838715,251.276184,986.779175
4709,-401.013306,266.184692,943.118774,-347.575195,180.401474,939.172424,-326.050140,251.458832,986.744934
4710,-400.856567,267.814209,943.003113,-349.003479,181.050140,939.040771,-326.255371,251.650192,986.712708
4711,-400.663391,269.450287,942.886658,-350.420837,181.732269,938.913025,-326.453094,251.850632,986.682678
4712,-400.435730,271.086243,942.772644,-351.825836,182.447433,938.790344,-326.642090,252.060394,986.655029
4713,-400.175140,272.717072,942.663818,-353.217255,183.195068,938.673828,-326.821289,252.279510,986.629822
4714,-399.882568,274.339996,942.562012,-354.594055,183.974457,938.564331,-326.989838,252.507843,986.606873
4715,-399.558685,275.953735,942.468445,-355.955353,184.784714,938.462646,-327.147034,252.745148,986.586060
4716,-399.203888,277.557892,942.383667,-357.300385,185.624786,938.369446,-327.292450,252.991028,986.567078
4717,-398.818512,279.152466,942.307983,-358.628510,186.493622,938.284973,-327.425934,253.244858,986.549622
4718,-398.403015,280.737335,942.241577,-359.939209,187.390152,938.209290,-327.547607,253.505890,986.533630
4719,-397.957947,282.312225,942.184326,-361.232056,188.313248,938.142395,-327.657806,253.773041,986.518982
4720,-397.483856,283.876801,942.136108,-362.506805,189.261612,938.083984,-327.756989,254.045029,986.505798
4721,-396.981445,285.430389,942.096558,-363.763153,190.233826,938.033569,-327.845581,254.320374,986.494385
4722,-396.451294,286.972168,942.065247,-365.000854,191.228241,937.990845,-327.924164,254.597534,986.484741
4723,-395.894012,288.501251,942.041504,-366.219482,192.243088,937.955200,-327.993134,254.875137,986.477051
4724,-395.310089,290.016693,942.024536,-367.418579,193.276550,937.926086,-328.053040,255.151947,986.471252
4725,-394.700256,291.517548,942.013428,-368.597534,194.326874,937.903015,-328.104340,255.427002,986.467285
4726,-394.065216,293.002899,942.007263,-369.755615,195.392426,937.885315,-328.147552,255.699554,986.464966
4727,-393.405823,294.471710,942.005249,-370.891937,196.471634,937.872559,-328.183289,255.969025,986.464111
4728,-392.723114,295.922943,942.006531,-372.005524,197.563065,937.864380,-328.212128,256.235077,986.464539
4729,-392.018158,297.355530,942.010620,-373.095398,198.665329,937.860413,-328.234680,256.497589,986.466125
4730,-391.292175,298.768341,942.017029,-374.160553,199.777176,937.860352,-328.251465,256.756653,986.468628
4731,-390.546326,300.160217,942.025513,-375.200226,200.897293,937.864075,-328.262970,257.012451,986.471924
4732,-389.781738,301.530151,942.035828,-376.213776,202.024429,937.871338,-328.269531,257.265259,986.475891
4733,-388.999359,302.877106,942.047974,-377.200836,203.157318,937.881958,-328.271362,257.515198,986.480164
4734,-388.200104,304.200256,942.061951,-378.161224,204.294693,937.895691,-328.268616,257.762238,986.484497
4735,-387.384644,305.498840,942.077698,-379.095001,205.435379,937.912231,-328.261292,258.006104,986.488647
4736,-386.553467,306.772369,942.095276,-380.002411,206.578400,937.931213,-328.249481,258.246490,986.492371
4737,-385.706940,308.020447,942.114624,-380.883881,207.723114,937.952332,-328.233215,258.483093,986.495361
4738,-384.845276,309.243073,942.135620,-381.740082,208.869019,937.975281,-328.212494,258.715881,986.497314
4739,-383.968719,310.440735,942.158020,-382.571716,210.015808,937.999756,-328.187286,258.945129,986.498169
4740,-383.077484,311.614197,942.181458,-383.379547,211.163177,938.025757,-328.157593,259.171112,986.497803
4741,-382.171875,312.764313,942.205444,-384.164276,212.310776,938.053101,-328.123474,259.394318,986.496277
4742,-381.252350,313.891724,942.229736,-384.926331,213.458099,938.081848,-328.085114,259.614960,986.493652
4743,-380.319550,314.996796,942.253906,-385.666046,214.604385,938.112000,-328.042877,259.833191,986.490295
4744,-379.374359,316.079468,942.277893,-386.383575,215.748520,938.143860,-327.997131,260.049011,986.486511
4745,-378.417816,317.139526,942.301514,-387.079041,216.889053,938.177856,-327.948303,260.262451,986.482666
4746,-377.451050,318.176819,942.324463,-387.752533,218.024490,938.214539,-327.896637,260.473572,986.479126
4747,-376.475311,319.191162,942.346313,-388.404144,219.153275,938.254333,-327.842438,260.682678,986.476196
4748,-375.491882,320.182312,942.366577,-389.033905,220.273895,938.297913,-327.785919,260.890045,986.473999
4749,-374.502197,321.149963,942.385010,-389.641846,221.385025,938.345703,-327.727264,261.095886,986.472595
4750,-373.507660,322.093719,942.401245,-390.227936,222.485565,938.398071,-327.666687,261.300232,986.472046
4751,-372.509705,323.013214,942.415283,-390.792023,223.574600,938.455200,-327.604431,261.502960,986.472412
4752,-371.509735,323.907990,942.427124,-391.334045,224.651428,938.517090,-327.540588,261.703857,986.473572
4753,-370.509308,324.777527,942.437012,-391.853760,225.715378,938.583740,-327.475281,261.902618,986.475708
4754,-369.510040,325.621338,942.445129,-392.350861,226.765884,938.654785,-327.408386,262.098999,986.478699
4755,-368.513489,326.438751,942.451965,-392.824921,227.802460,938.729980,-327.339752,262.292725,986.482666
4756,-367.521393,327.229218,942.457947,-393.275421,228.824768,938.808655,-327.269043,262.483429,986.487549
4757,-366.535400,327.992096,942.463684,-393.701843,229.832733,938.890137,-327.195984,262.670593,986.493347
4758,-365.557251,328.726715,942.470032,-394.103546,230.826523,938.973572,-327.120148,262.853516,986.500000
4759,-364.588623,329.432404,942.478027,-394.479980,231.806580,939.058044,-327.041077,263.031250,986.507446
4760,-363.631073,330.108582,942.488708,-394.830597,232.773605,939.142822,-326.958191,263.202911,986.515747
4761,-362.686127,330.754700,942.503235,-395.154907,233.728455,939.226990,-326.870697,263.367432,986.524780
4762,-361.755157,331.370331,942.523193,-395.452423,234.671967,939.309998,-326.777649,263.523987,986.534729
4763,-360.839447,331.954987,942.550171,-395.722748,235.604706,939.391479,-326.677856,263.671600,986.545776
4764,-359.940247,332.508270,942.586121,-395.965698,236.526749,939.471741,-326.569977,263.809479,986.558044
4765,-359.058746,333.029816,942.633179,-396.181274,237.437469,939.551453,-326.452545,263.936584,986.571899
4766,-358.195923,333.519501,942.693665,-396.369659,238.335648,939.632080,-326.324036,264.051819,986.587769
4767,-357.352661,333.977325,942.769958,-396.531372,239.219299,939.715698,-326.182892,264.153992,986.606018
4768,-356.529449,334.403534,942.864502,-396.667236,240.085876,939.804993,-326.027405,264.241821,986.627075
4769,-355.726410,334.798767,942.979614,-396.778168,240.932373,939.903381,-325.855896,264.314117,986.651306
