Trial08
Date:,2017/07/11
Time:,17:07:08
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
4900,-367.608490,225.715057,983.471313,-266.850647,220.401794,980.546753,-313.802826,294.732605,978.238770
4901,-367.523438,226.110092,983.725403,-266.750214,220.986038,980.821106,-313.867767,295.194611,977.953125
4902,-367.446442,226.530304,983.979065,-266.659760,221.571106,981.095398,-313.924561,295.664917,977.660339
4903,-367.377441,226.974960,984.231567,-266.579163,222.156296,981.368774,-313.972870,296.142975,977.361084
4904,-367.316345,227.443253,984.482117,-266.508240,222.741028,981.640625,-314.012512,296.628235,977.055786
4905,-367.263092,227.934326,984.730408,-266.446899,223.324890,981.910645,-314.043457,297.120087,976.744690
4906,-367.217743,228.447357,984.976196,-266.395050,223.907623,982.178589,-314.065735,297.617920,976.427856
4907,-367.180267,228.981613,985.219421,-266.352631,224.489166,982.444336,-314.079559,298.121124,976.104980
4908,-367.150696,229.536423,985.460266,-266.319550,225.069626,982.708069,-314.085205,298.629181,975.775574
4909,-367.128998,230.111237,985.698792,-266.295624,225.649261,982.969849,-314.083038,299.141541,975.438904
4910,-367.114929,230.705643,985.934998,-266.280579,226.228470,983.229980,-314.073395,299.657654,975.093994
4911,-367.108337,231.319305,986.168762,-266.274109,226.807755,983.488586,-314.056580,300.176849,974.739685
4912,-367.108856,231.951965,986.399902,-266.275909,227.387573,983.745667,-314.032776,300.698456,974.375061
4913,-367.116089,232.603378,986.628235,-266.285492,227.968277,984.001221,-314.002014,301.221588,973.999023
4914,-367.129639,233.273239,986.853333,-266.302338,228.549988,984.254883,-313.964050,301.745270,973.610779
4915,-367.148926,233.961227,987.074829,-266.325958,229.132584,984.506165,-313.918549,302.268402,973.209595
4916,-367.173431,234.667068,987.292236,-266.355835,229.715683,984.754517,-313.864960,302.789734,972.795044
4917,-367.202637,235.390564,987.505066,-266.391388,230.298630,984.999390,-313.802521,303.308014,972.366821
4918,-367.235992,236.131577,987.712708,-266.432190,230.880463,985.239990,-313.730438,303.822144,971.924866
4919,-367.272797,236.889999,987.914673,-266.477753,231.459976,985.475647,-313.647797,304.331024,971.469299
4920,-367.312408,237.665680,988.110535,-266.527588,232.035797,985.705627,-313.553741,304.833984,971.000671
4921,-367.354126,238.458359,988.299805,-266.581177,232.606430,985.929321,-313.447449,305.330475,970.520020
4922,-367.397156,239.267639,988.482056,-266.637970,233.170349,986.146118,-313.328125,305.820374,970.028809
4923,-367.440826,240.092880,988.656982,-266.697357,233.726089,986.355591,-313.195221,306.303833,969.528992
4924,-367.484375,240.933273,988.824341,-266.758636,234.272278,986.557495,-313.048218,306.781219,969.022644
4925,-367.527161,241.787689,988.983887,-266.821228,234.807724,986.751587,-312.886810,307.252777,968.511841
4926,-367.568390,242.654785,989.135498,-266.884491,235.331375,986.937622,-312.710632,307.718475,967.998413
4927,-367.607330,243.532959,989.279053,-266.947815,235.842270,987.115479,-312.519501,308.178070,967.484009
4928,-367.643188,244.420441,989.414612,-267.010712,236.339645,987.284912,-312.313202,308.631042,966.970276
4929,-367.675171,245.315292,989.542236,-267.072723,236.822800,987.445801,-312.091827,309.076782,966.458618
4930,-367.702576,246.215363,989.662048,-267.133392,237.291122,987.598145,-311.855713,309.514526,965.950439
4931,-367.724731,247.118423,989.774048,-267.192352,237.743988,987.741882,-311.605469,309.943329,965.447021
4932,-367.740936,248.022095,989.878357,-267.249268,238.180771,987.877014,-311.341949,310.362213,964.949585
4933,-367.750702,248.923996,989.975098,-267.303986,238.600861,988.003662,-311.066132,310.770233,964.459473
4934,-367.753540,249.821793,990.064331,-267.356323,239.003784,988.122009,-310.779114,311.166412,963.977722
4935,-367.749176,250.713272,990.146240,-267.406219,239.389114,988.232300,-310.482178,311.549957,963.505249
4936,-367.737457,251.596466,990.221130,-267.453705,239.756531,988.334961,-310.176605,311.920105,963.042664
4937,-367.718445,252.469635,990.289368,-267.498779,240.105850,988.430237,-309.863617,312.276123,962.590210
4938,-367.692200,253.331482,990.351318,-267.541534,240.437027,988.518555,-309.544281,312.617554,962.148132
4939,-367.658966,254.181030,990.407288,-267.582001,240.750168,988.600159,-309.219513,312.944092,961.716553
4940,-367.619049,255.017624,990.457642,-267.620300,241.045593,988.675598,-308.889984,313.255676,961.295349
4941,-367.572723,255.840866,990.502808,-267.656525,241.323654,988.745239,-308.556274,313.552307,960.884521
4942,-367.520294,256.650482,990.543152,-267.690918,241.584747,988.809448,-308.218903,313.834229,960.484070
4943,-367.462158,257.446167,990.579102,-267.723724,241.829315,988.868774,-307.878418,314.101746,960.094116
4944,-367.398712,258.227661,990.610901,-267.755219,242.057831,988.923340,-307.535400,314.355255,959.714844
4945,-367.330353,258.994507,990.639038,-267.785553,242.270721,988.973511,-307.190460,314.595123,959.346436
4946,-367.257416,259.746094,990.663696,-267.814972,242.468445,989.019409,-306.844330,314.821625,958.989136
4947,-367.180298,260.481628,990.685303,-267.843536,242.651489,989.061157,-306.497833,315.035034,958.643250
4948,-367.099426,261.200287,990.704041,-267.871216,242.820389,989.098999,-306.151703,315.235687,958.309082
4949,-367.015289,261.901215,990.720032,-267.897919,242.975815,989.133057,-305.806824,315.424042,957.986877
4950,-366.928284,262.583679,990.733521,-267.923553,243.118439,989.163574,-305.464142,315.600525,957.676758
4951,-366.838806,263.246948,990.744690,-267.947937,243.248932,989.190796,-305.124512,315.765686,957.379089
4952,-366.747162,263.890350,990.753723,-267.970947,243.367950,989.215088,-304.788696,315.920044,957.093933
4953,-366.653595,264.513397,990.760803,-267.992401,243.476120,989.236572,-304.457275,316.064270,956.821594
4954,-366.558289,265.115601,990.766357,-268.012207,243.573868,989.255737,-304.130798,316.198853,956.562317
4955,-366.461395,265.696625,990.770813,-268.030243,243.661514,989.272949,-303.809662,316.324341,956.316284
4956,-366.363129,266.256042,990.774475,-268.046509,243.739197,989.288452,-303.494293,316.441315,956.083801
4957,-366.263641,266.793457,990.777893,-268.061035,243.806915,989.302551,-303.184998,316.550232,955.865234
4958,-366.163269,267.308350,990.781372,-268.073883,243.864456,989.315430,-302.881927,316.651428,955.661072
4959,-366.062408,267.800262,990.785217,-268.085327,243.911392,989.327148,-302.585327,316.744934,955.471741
4960,-365.961517,268.268707,990.789551,-268.095642,243.947159,989.337769,-302.295441,316.830414,955.297424
4961,-365.861267,268.713104,990.794617,-268.105347,243.970963,989.347229,-302.012695,316.907349,955.138245
4962,-365.762360,269.132751,990.800415,-268.114990,243.981964,989.355408,-301.737488,316.975128,954.993896
4963,-365.665588,269.527069,990.807129,-268.125214,243.979248,989.362122,-301.470306,317.033112,954.864136
4964,-365.571869,269.895447,990.814575,-268.136749,243.962006,989.367310,-301.211639,317.080658,954.748413
4965,-365.482117,270.237427,990.822815,-268.150360,243.929520,989.370605,-300.962128,317.116974,954.646118
4966,-365.397278,270.552734,990.831604,-268.166870,243.881210,989.371887,-300.722412,317.141266,954.556458
4967,-365.318329,270.841339,990.840820,-268.187164,243.816727,989.370789,-300.493286,317.152649,954.478394
4968,-365.246094,271.103516,990.850098,-268.212128,243.735886,989.367065,-300.275391,317.150360,954.410889
4969,-365.181366,271.339966,990.859070,-268.242615,243.638641,989.360535,-300.069153,317.133789,954.352661
4970,-365.124664,271.551727,990.867310,-268.279358,243.524994,989.351013,-299.874634,317.102631,954.302673
4971,-365.076294,271.740326,990.874573,-268.322937,243.394913,989.338501,-299.691223,317.056885,954.259766
4972,-365.036224,271.907837,990.880554,-268.373871,243.248444,989.323242,-299.517883,316.996826,954.223083
4973,-365.004120,272.056793,990.884949,-268.432434,243.085587,989.305481,-299.352875,316.923004,954.191772
4974,-364.979248,272.190155,990.887634,-268.498840,242.906479,989.285645,-299.194061,316.836212,954.165344
4975,-364.960541,272.311340,990.888611,-268.572998,242.711349,989.264282,-299.038910,316.737610,954.143311
4976,-364.946503,272.424164,990.887817,-268.654694,242.500519,989.241882,-298.884460,316.628387,954.125183
4977,-364.935272,272.532715,990.885498,-268.743469,242.274399,989.218933,-298.727448,316.509888,954.110840
4978,-364.924713,272.641449,990.881653,-268.838806,242.033325,989.196045,-298.564209,316.383423,954.100098
4979,-364.912415,272.754913,990.876770,-268.940125,241.777557,989.173828,-298.390808,316.250153,954.092773
4980,-364.895752,272.877930,990.871033,-269.046844,241.507248,989.152832,-298.202850,316.110962,954.088806
4981,-364.871948,273.015198,990.864868,-269.158478,241.222458,989.133484,-297.995850,315.966644,954.088135
4982,-364.838287,273.171295,990.858643,-269.274628,240.923096,989.116150,-297.765198,315.817657,954.090698
4983,-364.792175,273.350494,990.852722,-269.395142,240.608810,989.101013,-297.506500,315.664246,954.096313
4984,-364.731323,273.556519,990.847351,-269.520172,240.279037,989.088074,-297.215790,315.506348,954.104736
4985,-364.653839,273.792572,990.842834,-269.650269,239.933090,989.077209,-296.889862,315.343689,954.115723
4986,-364.558380,274.061340,990.839417,-269.786285,239.570267,989.068237,-296.526306,315.175842,954.129089
4987,-364.444000,274.364807,990.837280,-269.929321,239.189896,989.060974,-296.123535,315.001984,954.144287
4988,-364.310089,274.704285,990.836487,-270.080658,238.791351,989.055176,-295.680634,314.821045,954.161133
4989,-364.156250,275.080383,990.836975,-270.241669,238.373962,989.050537,-295.197266,314.631561,954.179321
4990,-363.982300,275.493011,990.838745,-270.413818,237.937134,989.046753,-294.673615,314.431915,954.198730
4991,-363.788300,275.941437,990.841614,-270.598541,237.480408,989.043457,-294.110352,314.220581,954.219421
4992,-363.574524,276.424347,990.845459,-270.797363,237.003464,989.040405,-293.508728,313.996063,954.241638
4993,-363.341431,276.939697,990.850159,-271.011749,236.506256,989.037415,-292.870483,313.757111,954.265747
4994,-363.089661,277.484894,990.855530,-271.242920,235.989075,989.034302,-292.197968,313.502625,954.292297
4995,-362.819885,278.056915,990.861389,-271.491699,235.452515,989.031067,-291.493958,313.231689,954.321838
4996,-362.532776,278.652374,990.867615,-271.758606,234.897614,989.027832,-290.761536,312.943573,954.354980
4997,-362.229095,279.267731,990.874146,-272.043762,234.325714,989.024658,-290.004150,312.637878,954.392273
4998,-361.909698,279.899475,990.880859,-272.346954,233.738617,989.021729,-289.225342,312.314453,954.434326
4999,-361.575500,280.544067,990.887817,-272.667786,233.138474,989.019165,-288.428864,311.973267,954.481323
5000,-361.227539,281.198303,990.894958,-273.005707,232.527802,989.017212,-287.618683,311.614380,954.532959
5001,-360.866760,281.859192,990.902283,-273.360046,231.909378,989.015869,-286.798798,311.237793,954.588806
5002,-360.494171,282.524078,990.909729,-273.730194,231.286102,989.015076,-285.973145,310.843567,954.647766
5003,-360.110535,283.190826,990.917236,-274.115387,230.660690,989.014954,-285.145416,310.431702,954.708618
5004,-359.716614,283.857635,990.924683,-274.514801,230.035675,989.015625,-284.319031,310.002319,954.769836
5005,-359.312958,284.523163,990.932129,-274.927612,229.413345,989.017334,-283.497009,309.555542,954.829834
5006,-358.900085,285.186493,990.939331,-275.353088,228.795929,989.020386,-282.682068,309.091705,954.887085
5007,-358.478516,285.847046,990.946350,-275.790588,228.185532,989.025085,-281.876465,308.611420,954.940002
5008,-358.048676,286.504395,990.953064,-276.239502,227.584122,989.031616,-281.082001,308.115448,954.987549
5009,-357.610962,287.158264,990.959473,-276.699341,226.993378,989.040283,-280.300049,307.604950,955.028870
5010,-357.165741,287.808411,990.965515,-277.169586,226.414597,989.051270,-279.531616,307.081146,955.063843
5011,-356.713287,288.454529,990.971069,-277.649658,225.848663,989.064697,-278.777252,306.545410,955.092712
5012,-356.253784,289.096283,990.976074,-278.139008,225.296066,989.080688,-278.037323,305.999298,955.116333
5013,-355.787354,289.733215,990.980225,-278.637115,224.757034,989.099304,-277.311859,305.444489,955.135742
5014,-355.314117,290.364868,990.983459,-279.143250,224.231598,989.120483,-276.600739,304.882599,955.152222
5015,-354.834229,290.990662,990.985718,-279.656616,223.719772,989.143921,-275.903809,304.315033,955.166809
5016,-354.347809,291.609802,990.986938,-280.176117,223.221542,989.169189,-275.220734,303.743011,955.180176
5017,-353.854858,292.221466,990.987366,-280.700470,222.736893,989.195618,-274.551208,303.167450,955.192749
5018,-353.355194,292.824615,990.987244,-281.227997,222.265717,989.222595,-273.894745,302.589050,955.204529
5019,-352.848419,293.418121,990.987061,-281.756714,221.807877,989.249329,-273.250671,302.008484,955.215454
5020,-352.334137,294.000793,990.987427,-282.284454,221.363113,989.275269,-272.618225,301.426147,955.225281
5021,-351.811890,294.571625,990.989014,-282.809052,220.931122,989.299988,-271.996643,300.842499,955.233643
5022,-351.281342,295.129608,990.992371,-283.328613,220.511505,989.323059,-271.385254,300.257843,955.240234
5023,-350.742432,295.674011,990.998108,-283.841675,220.103836,989.344360,-270.783447,299.672424,955.244690
5024,-350.195282,296.204376,991.006470,-284.347260,219.707840,989.363770,-270.190704,299.086548,955.246643
5025,-349.640503,296.720551,991.017212,-284.845032,219.323364,989.381287,-269.606750,298.500519,955.245850
5026,-349.079071,297.222687,991.029907,-285.335175,218.950562,989.397217,-269.031586,297.914734,955.242249
5027,-348.512329,297.711426,991.043762,-285.818451,218.589844,989.411804,-268.465424,297.329620,955.235779
5028,-347.942078,298.187744,991.057556,-286.296021,218.241898,989.425720,-267.908752,296.745667,955.226685
5029,-347.370117,298.652954,991.070129,-286.769379,217.907639,989.439697,-267.362213,296.163361,955.215332
5030,-346.798340,299.108490,991.080139,-287.240143,217.587967,989.454468,-266.826447,295.583191,955.202148
5031,-346.228546,299.555847,991.086487,-287.710022,217.283600,989.470764,-266.302063,295.005402,955.187744
5032,-345.662231,299.996277,991.088440,-288.180573,216.994873,989.489258,-265.789398,294.430023,955.172546
5033,-345.100677,300.430664,991.085510,-288.653259,216.721573,989.510498,-265.288757,293.856689,955.157043
5034,-344.544708,300.859375,991.077759,-289.129242,216.462921,989.534729,-264.800262,293.284515,955.141479
5035,-343.994781,301.282166,991.065308,-289.609436,216.217590,989.561951,-264.324005,292.712280,955.126099
5036,-343.450867,301.698212,991.048889,-290.094513,215.983765,989.591736,-263.860168,292.138397,955.110901
5037,-342.912598,302.106323,991.029175,-290.584808,215.759384,989.623474,-263.409149,291.561096,955.095703
5038,-342.379303,302.505005,991.007202,-291.080261,215.542404,989.656494,-262.971741,290.978638,955.079895
5039,-341.850037,302.892914,990.983887,-291.580505,215.331055,989.689819,-262.549225,290.389679,955.062500
5040,-341.323792,303.268799,990.959961,-292.084686,215.124039,989.722717,-262.143219,289.793457,955.042358
5041,-340.799377,303.631836,990.936279,-292.591614,214.920563,989.754211,-261.755585,289.189880,955.018066
5042,-340.275513,303.981567,990.913574,-293.099854,214.720169,989.783630,-261.388184,288.579437,954.988159
5043,-339.750824,304.317810,990.892578,-293.607880,214.522659,989.810364,-261.042358,287.963226,954.951782
5044,-339.223877,304.640686,990.873962,-294.114166,214.327881,989.834229,-260.718323,287.342651,954.908447
5045,-338.693390,304.950531,990.858154,-294.617432,214.135880,989.854919,-260.415314,286.719269,954.858826
5046,-338.158630,305.247955,990.845581,-295.116821,213.946823,989.872559,-260.131531,286.094666,954.804138
5047,-337.619385,305.533600,990.836243,-295.611908,213.760941,989.887146,-259.864746,285.470245,954.746277
5048,-337.076202,305.808075,990.829956,-296.103119,213.578476,989.898926,-259.612701,284.847107,954.687439
