Trial05
Date:,2017/07/11
Time:,17:04:26
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
2231,-246.931366,314.523254,947.116699,-244.148483,213.529953,947.938477,-252.738785,262.514526,875.702942
2232,-246.990112,314.530762,947.192871,-244.198807,213.542007,948.011353,-252.733139,262.526611,875.773743
2233,-247.071838,314.538269,947.321472,-244.269577,213.555008,948.130127,-252.710724,262.545502,875.884094
2234,-247.176361,314.545624,947.501709,-244.360413,213.568436,948.294678,-252.669769,262.570618,876.034485
2235,-247.304855,314.552643,947.734558,-244.472229,213.581665,948.506714,-252.607285,262.601501,876.227722
2236,-247.459763,314.559021,948.022156,-244.607437,213.594040,948.769470,-252.519333,262.637787,876.468201
2237,-247.644791,314.564362,948.368225,-244.769730,213.604858,949.087585,-252.401398,262.679108,876.761902
2238,-247.864716,314.568115,948.777588,-244.964081,213.613480,949.466858,-252.248535,262.725159,877.116089
2239,-248.125137,314.569550,949.255798,-245.196304,213.619186,949.913696,-252.055710,262.775421,877.538818
2240,-248.432007,314.567749,949.808716,-245.472672,213.621170,950.434387,-251.818176,262.829254,878.038208
2241,-248.791046,314.561646,950.440796,-245.799179,213.618546,951.034241,-251.531967,262.885712,878.621582
2242,-249.207230,314.549957,951.154846,-246.181046,213.610321,951.716309,-251.194672,262.943695,879.294556
2243,-249.684708,314.531494,951.951294,-246.622406,213.595596,952.481384,-250.805908,263.002167,880.060791
2244,-250.226776,314.505310,952.828430,-247.126266,213.573578,953.328003,-250.367432,263.060181,880.922058
2245,-250.835999,314.470612,953.782959,-247.694885,213.543732,954.252747,-249.882843,263.117004,881.878845
2246,-251.514450,314.426971,954.810425,-248.330063,213.505646,955.251160,-249.357330,263.172058,882.930481
2247,-252.263809,314.374268,955.905579,-249.033310,213.459030,956.317627,-248.797119,263.225037,884.075562
2248,-253.085541,314.312469,957.062805,-249.806015,213.403809,957.446228,-248.209137,263.275635,885.312317
2249,-253.980896,314.241669,958.276245,-250.649521,213.339981,958.630554,-247.600616,263.323517,886.638916
2250,-254.950790,314.161804,959.540100,-251.565125,213.267426,959.864258,-246.978958,263.368256,888.053223
2251,-255.995789,314.072784,960.848633,-252.554153,213.186066,961.141052,-246.351639,263.409180,889.553406
2252,-257.116028,313.974518,962.195801,-253.617859,213.095779,962.454834,-245.726028,263.445648,891.137451
2253,-258.311462,313.867096,963.575867,-254.757294,212.996658,963.799438,-245.109497,263.477112,892.803589
2254,-259.581818,313.750732,964.982727,-255.973297,212.888992,965.169067,-244.509323,263.503326,894.549622
2255,-260.926849,313.625854,966.410522,-257.266327,212.773270,966.557617,-243.932739,263.524048,896.372864
2256,-262.346252,313.493195,967.852966,-258.636444,212.650192,967.958923,-243.386932,263.539337,898.270386
2257,-263.839569,313.353607,969.303711,-260.083221,212.520569,969.366760,-242.879089,263.549225,900.238586
2258,-265.406189,313.208099,970.756287,-261.605835,212.385254,970.774902,-242.416306,263.554077,902.273315
2259,-267.045227,313.057709,972.203979,-263.203125,212.245087,972.177002,-242.005463,263.554291,904.370178
2260,-268.755524,312.903381,973.640076,-264.873596,212.100967,973.566772,-241.653168,263.550323,906.524170
2261,-270.535675,312.745941,975.057800,-266.615387,211.953781,974.937866,-241.365616,263.542847,908.730164
2262,-272.383942,312.586151,976.450439,-268.426514,211.804398,976.283997,-241.148148,263.532440,910.983093
2263,-274.298370,312.424652,977.811401,-270.304779,211.653687,977.598816,-241.004532,263.519623,913.277893
2264,-276.276794,312.262115,979.134277,-272.248077,211.502487,978.875916,-240.936813,263.504517,915.609985
2265,-278.317047,312.099243,980.412842,-274.254333,211.351532,980.109009,-240.946060,263.486938,917.974670
2266,-280.417053,311.936737,981.641357,-276.321747,211.201385,981.291748,-241.033401,263.466309,920.366821
2267,-282.574860,311.775299,982.814575,-278.448730,211.052444,982.418030,-241.201004,263.441406,922.780884
2268,-284.788788,311.615540,983.927429,-280.634094,210.904800,983.481995,-241.452209,263.410706,925.210754
2269,-287.057373,311.457764,984.975586,-282.876862,210.758316,984.478210,-241.790833,263.372650,927.650330
2270,-289.379303,311.302277,985.954834,-285.176239,210.612640,985.401733,-242.220383,263.325928,930.093994
2271,-291.753510,311.149200,986.861450,-287.531586,210.467163,986.248169,-242.743820,263.269531,932.536804
2272,-294.178864,310.998566,987.691895,-289.942078,210.321243,987.013489,-243.363358,263.202942,934.974365
2273,-296.654236,310.850250,988.442749,-292.406708,210.174210,987.693909,-244.080414,263.125946,937.403198
2274,-299.178192,310.703827,989.110596,-294.923889,210.025528,988.285950,-244.895599,263.038818,939.820190
2275,-301.748993,310.558685,989.692383,-297.491394,209.874847,988.786377,-245.808640,262.942261,942.223022
2276,-304.364349,310.414001,990.184998,-300.106201,209.721939,989.192139,-246.818481,262.837677,944.609680
2277,-307.021240,310.269226,990.585510,-302.764465,209.566650,989.500366,-247.923416,262.726776,946.978271
2278,-309.715912,310.124023,990.891174,-305.461578,209.408920,989.708435,-249.121689,262.611267,949.326111
2279,-312.443878,309.978394,991.099121,-308.192169,209.248749,989.813965,-250.411728,262.492401,951.649536
2280,-315.199982,309.832520,991.206848,-310.950134,209.086243,989.815063,-251.792053,262.371185,953.943909
2281,-317.978394,309.686615,991.211792,-313.728699,208.921539,989.710083,-253.261124,262.248352,956.203735
2282,-320.772705,309.540985,991.111694,-316.520508,208.754776,989.498108,-254.817139,262.124512,958.423035
2283,-323.575958,309.395905,990.904846,-319.317627,208.586060,989.178650,-256.457886,262.000366,960.595398
2284,-326.380676,309.251526,990.589844,-322.111694,208.415588,988.751831,-258.180511,261.876556,962.714233
2285,-329.179047,309.107941,990.166199,-324.893982,208.243652,988.218628,-259.981445,261.753754,964.772827
2286,-331.962769,308.965179,989.634216,-327.655396,208.070633,987.580505,-261.856415,261.632690,966.764526
2287,-334.723419,308.823334,988.994751,-330.386871,207.897003,986.839722,-263.800232,261.513916,968.682983
2288,-337.452271,308.682495,988.249878,-333.079376,207.723495,985.999268,-265.807037,261.398010,970.522156
2289,-340.140564,308.542938,987.402283,-335.724152,207.551147,985.062805,-267.870026,261.285614,972.276184
2290,-342.779572,308.405151,986.455688,-338.312622,207.381256,984.034790,-269.981598,261.177246,973.939941
2291,-345.360657,308.269867,985.414795,-340.836456,207.215225,982.920532,-272.133240,261.073303,975.508606
2292,-347.875427,308.137970,984.285461,-343.287720,207.054459,981.726440,-274.315796,260.973938,976.978149
2293,-350.315826,308.010590,983.074768,-345.658936,206.900269,980.459839,-276.519409,260.878937,978.345642
2294,-352.674377,307.888733,981.790710,-347.943298,206.753708,979.128845,-278.733978,260.787811,979.609131
2295,-354.944366,307.773346,980.442383,-350.134827,206.615570,977.742310,-280.949066,260.699860,980.768005
2296,-357.119873,307.665253,979.039734,-352.228455,206.486404,976.309692,-283.154297,260.614197,981.822998
2297,-359.196075,307.565033,977.593201,-354.220032,206.366669,974.840576,-285.339508,260.530060,982.775940
2298,-361.169189,307.473053,976.113342,-356.106537,206.256683,973.344666,-287.494934,260.446777,983.629639
2299,-363.036652,307.389496,974.610779,-357.886139,206.156708,971.831604,-289.611694,260.363770,984.387817
2300,-364.797180,307.314270,973.095337,-359.558228,206.066849,970.310364,-291.681793,260.280762,985.054810
2301,-366.450531,307.247040,971.576355,-361.123322,205.986969,968.789795,-293.698456,260.197449,985.635620
2302,-367.997589,307.187256,970.062195,-362.583069,205.916687,967.277954,-295.656006,260.113831,986.135864
2303,-369.440125,307.134033,968.560547,-363.940125,205.855362,965.782104,-297.549774,260.029877,986.561218
2304,-370.780914,307.086426,967.078430,-365.197815,205.802277,964.308777,-299.376190,259.945648,986.917664
2305,-372.023590,307.043365,965.622253,-366.360138,205.756912,962.863220,-301.132507,259.861176,987.211182
2306,-373.172577,307.003601,964.198120,-367.431580,205.718948,961.449890,-302.816803,259.776428,987.447876
2307,-374.232910,306.965820,962.811707,-368.417053,205.688065,960.072937,-304.427795,259.691437,987.633667
2308,-375.209869,306.928833,961.468201,-369.321899,205.663712,958.736084,-305.964661,259.606445,987.774231
2309,-376.108856,306.891663,960.172119,-370.151520,205.645081,957.442810,-307.427246,259.521790,987.874939
2310,-376.935211,306.853821,958.926697,-370.911285,205.631241,956.195740,-308.816010,259.437958,987.940979
2311,-377.694244,306.815063,957.734070,-371.606659,205.621277,954.996887,-310.132233,259.355347,987.976929
2312,-378.391235,306.775391,956.595337,-372.242920,205.614441,953.847534,-311.377869,259.274445,987.987244
2313,-379.031342,306.734985,955.510254,-372.825348,205.610046,952.748047,-312.555603,259.195526,987.976013
2314,-379.619568,306.694275,954.477966,-373.359070,205.607498,951.698364,-313.668732,259.118927,987.946838
2315,-380.160645,306.653870,953.496826,-373.848999,205.606308,950.697815,-314.720795,259.044891,987.903015
2316,-380.659058,306.614380,952.564819,-374.299683,205.606171,949.745178,-315.715485,258.973694,987.847412
2317,-381.118927,306.576416,951.679871,-374.715149,205.606934,948.838928,-316.656281,258.905579,987.782410
2318,-381.543915,306.540375,950.839844,-375.098969,205.608459,947.977661,-317.546448,258.840729,987.710083
2319,-381.937225,306.506592,950.042725,-375.454254,205.610565,947.159790,-318.388916,258.779266,987.632141
2320,-382.301544,306.475342,949.286438,-375.783630,205.613144,946.383789,-319.186340,258.721283,987.550354
2321,-382.639313,306.446808,948.568970,-376.089355,205.616165,945.647949,-319.941162,258.666748,987.466003
2322,-382.952698,306.421143,947.888367,-376.373352,205.619614,944.950562,-320.655609,258.615692,987.380188
2323,-383.243774,306.398285,947.242493,-376.637390,205.623352,944.289551,-321.331879,258.567993,987.293640
2324,-383.514618,306.378174,946.629272,-376.883148,205.627243,943.662720,-321.972229,258.523468,987.206848
2325,-383.767242,306.360596,946.046204,-377.112274,205.631027,943.067627,-322.579193,258.481873,987.120056
2326,-384.003418,306.345276,945.490417,-377.326294,205.634506,942.501343,-323.155487,258.442810,987.033447
2327,-384.224976,306.331696,944.958801,-377.526733,205.637543,941.960571,-323.704315,258.405792,986.946960
2328,-384.433716,306.319183,944.447815,-377.714996,205.640015,941.441650,-324.229187,258.370300,986.860596
2329,-384.631470,306.306946,943.953735,-377.892609,205.641876,940.940369,-324.733978,258.335938,986.774109
2330,-384.820251,306.294434,943.472534,-378.061035,205.643082,940.452576,-325.222900,258.302216,986.687134
2331,-385.001923,306.281403,943.000000,-378.221802,205.643570,939.973938,-325.700378,258.268677,986.599243
2332,-385.178192,306.267883,942.531738,-378.376434,205.643234,939.500244,-326.170776,258.234955,986.509827
2333,-385.350616,306.253906,942.063660,-378.526367,205.641968,939.027527,-326.638214,258.200714,986.418091
2334,-385.520691,306.239594,941.592041,-378.672974,205.639633,938.552124,-327.106476,258.165710,986.323364
2335,-385.689575,306.224976,941.113892,-378.817413,205.636093,938.070923,-327.578979,258.129730,986.224976
2336,-385.858276,306.210052,940.626648,-378.960541,205.631302,937.581421,-328.058533,258.092590,986.122253
2337,-386.027283,306.194824,940.128540,-379.102997,205.625259,937.081665,-328.547180,258.054230,986.014771
2338,-386.196716,306.179352,939.618286,-379.245087,205.618103,936.570496,-329.046143,258.014648,985.901855
2339,-386.366302,306.163574,939.095398,-379.386932,205.609970,936.047424,-329.555756,257.973907,985.783264
2340,-386.535522,306.147339,938.560242,-379.528320,205.601135,935.512634,-330.075623,257.932007,985.658630
2341,-386.703583,306.130341,938.013916,-379.669037,205.591797,934.966980,-330.604645,257.889038,985.527954
2342,-386.869720,306.112366,937.458069,-379.808563,205.582214,934.411926,-331.141266,257.845154,985.391357
2343,-387.033112,306.093414,936.894897,-379.946350,205.572739,933.849365,-331.683411,257.800537,985.249084
2344,-387.192963,306.073730,936.326843,-380.081665,205.563782,933.281555,-332.228760,257.755493,985.101624
2345,-387.348480,306.053558,935.756897,-380.213898,205.555817,932.711060,-332.774719,257.710297,984.949646
2346,-387.498993,306.033264,935.188110,-380.342346,205.549332,932.140686,-333.318420,257.665314,984.794067
2347,-387.643677,306.013367,934.623779,-380.466339,205.544724,931.573547,-333.856842,257.620819,984.635803
2348,-387.781677,305.994507,934.067322,-380.585419,205.542328,931.013062,-334.386780,257.577026,984.476074
2349,-387.912292,305.977203,933.522339,-380.699158,205.542267,930.463013,-334.904846,257.534149,984.316284
2350,-388.034760,305.961975,932.992859,-380.807281,205.544510,929.927429,-335.407532,257.492554,984.157837
2351,-388.148438,305.949158,932.483093,-380.909515,205.548904,929.410645,-335.891144,257.452545,984.002380
2352,-388.252655,305.939056,931.997192,-381.005615,205.555237,928.917053,-336.352081,257.414398,983.851501
2353,-388.346832,305.931793,931.539551,-381.095306,205.563217,928.450928,-336.786469,257.378510,983.706909
2354,-388.430573,305.927429,931.114380,-381.178284,205.572464,928.016541,-337.190613,257.345062,983.570190
2355,-388.503723,305.925842,930.725586,-381.254303,205.582474,927.617676,-337.561005,257.314270,983.442932
2356,-388.566376,305.926605,930.376526,-381.323151,205.592667,927.257446,-337.894714,257.286041,983.326416
2357,-388.618927,305.928986,930.069336,-381.384644,205.602402,926.938110,-338.189911,257.260315,983.221619
2358,-388.662079,305.932220,929.804626,-381.438629,205.611099,926.660461,-338.445984,257.236969,983.129211
2359,-388.696747,305.935608,929.581299,-381.485107,205.618256,926.423828,-338.663635,257.215912,983.049316
2360,-388.723938,305.938690,929.397095,-381.524231,205.623642,926.226501,-338.844727,257.197021,982.981873
2361,-388.744598,305.941254,929.248962,-381.556305,205.627258,926.065735,-338.991791,257.180237,982.926270
2362,-388.759552,305.943176,929.133118,-381.581787,205.629257,925.937988,-339.108063,257.165497,982.881592
2363,-388.769653,305.944427,929.045471,-381.601196,205.629807,925.839417,-339.197021,257.152649,982.846680
2364,-388.775726,305.945007,928.981750,-381.615173,205.629028,925.765930,-339.262390,257.141632,982.820435
2365,-388.778656,305.944824,928.937988,-381.624512,205.627106,925.713501,-339.308075,257.132202,982.801575
2366,-388.779297,305.943939,928.910217,-381.630066,205.624176,925.678223,-339.337708,257.124207,982.788879
2367,-388.778442,305.942322,928.895081,-381.632599,205.620438,925.656677,-339.354767,257.117462,982.781250
2368,-388.776703,305.940002,928.889465,-381.632874,205.616043,925.645752,-339.362183,257.111786,982.777649
2369,-388.774506,305.936981,928.890991,-381.631500,205.611084,925.642883,-339.362549,257.107025,982.777039
2370,-388.772186,305.933258,928.897339,-381.628967,205.605576,925.645813,-339.357941,257.102997,982.778748
2371,-388.769928,305.928802,928.906921,-381.625580,205.599457,925.652893,-339.350098,257.099457,982.781982
2372,-388.767761,305.923676,928.918274,-381.621582,205.592758,925.662598,-339.340210,257.096191,982.786316
2373,-388.765656,305.917908,928.930359,-381.617157,205.585526,925.673767,-339.329285,257.093048,982.791199
2374,-388.763580,305.911560,928.942444,-381.612396,205.577774,925.685608,-339.317993,257.089905,982.796387
2375,-388.761597,305.904724,928.953979,-381.607452,205.569611,925.697449,-339.306854,257.086731,982.801514
2376,-388.759766,305.897552,928.964539,-381.602478,205.561096,925.708801,-339.296326,257.083527,982.806274
2377,-388.758148,305.890198,928.973877,-381.597595,205.552383,925.719299,-339.286682,257.080322,982.810669
2378,-388.756744,305.882904,928.981934,-381.592987,205.543655,925.728760,-339.278168,257.077209,982.814392
2379,-388.755615,305.875946,928.988586,-381.588776,205.535156,925.736938,-339.270905,257.074188,982.817627
