Trial02
Date:,2017/07/11
Time:,16:54:38
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
2737,-309.462341,307.838654,990.832214,-311.468536,206.963806,989.807312,-246.877029,256.313385,957.454529
2738,-309.910614,307.835236,990.815979,-311.910675,206.961426,989.770813,-247.118988,256.309753,957.812317
2739,-310.362579,307.831390,990.796997,-312.355194,206.959457,989.731140,-247.364502,256.305908,958.171448
2740,-310.817902,307.827240,990.775146,-312.802094,206.957855,989.688354,-247.613541,256.301941,958.531799
2741,-311.276276,307.822998,990.750305,-313.251282,206.956482,989.642517,-247.866074,256.297943,958.892944
2742,-311.737183,307.818848,990.722412,-313.702545,206.955215,989.593567,-248.122040,256.293976,959.254578
2743,-312.200073,307.814911,990.691528,-314.155640,206.953918,989.541626,-248.381378,256.290039,959.616150
2744,-312.664337,307.811249,990.657532,-314.610199,206.952438,989.486694,-248.643921,256.286194,959.977234
2745,-313.129456,307.807831,990.620667,-315.065796,206.950668,989.428833,-248.909424,256.282410,960.337341
2746,-313.594818,307.804596,990.580933,-315.522003,206.948517,989.368103,-249.177673,256.278687,960.695923
2747,-314.060028,307.801544,990.538513,-315.978485,206.945892,989.304565,-249.448456,256.274963,961.052734
2748,-314.524658,307.798645,990.493347,-316.434814,206.942780,989.238342,-249.721603,256.271088,961.407532
2749,-314.988495,307.796051,990.445496,-316.890747,206.939209,989.169434,-249.996918,256.266907,961.760254
2750,-315.451355,307.793854,990.394836,-317.346008,206.935196,989.097900,-250.274246,256.262299,962.110779
2751,-315.913177,307.792114,990.341431,-317.800507,206.930695,989.023804,-250.553513,256.257233,962.459167
2752,-316.373962,307.790833,990.285095,-318.254272,206.925735,988.947144,-250.834747,256.251709,962.805481
2753,-316.833984,307.789886,990.225830,-318.707458,206.920410,988.867920,-251.118073,256.245819,963.149963
2754,-317.293427,307.789154,990.163513,-319.160278,206.914902,988.786072,-251.403625,256.239746,963.492615
2755,-317.752655,307.788574,990.098206,-319.613068,206.909363,988.701355,-251.691635,256.233734,963.833618
2756,-318.212006,307.788208,990.029724,-320.066101,206.903961,988.613831,-251.982285,256.228058,964.173096
2757,-318.671844,307.788177,989.957886,-320.519714,206.898819,988.523376,-252.275864,256.222961,964.511169
2758,-319.132416,307.788635,989.882507,-320.974121,206.894089,988.429871,-252.572586,256.218689,964.848083
2759,-319.593903,307.789673,989.803467,-321.429535,206.889954,988.333313,-252.872665,256.215363,965.183899
2760,-320.056274,307.791382,989.720642,-321.886078,206.886566,988.233521,-253.176147,256.213104,965.518799
2761,-320.519501,307.793793,989.634094,-322.343689,206.883972,988.130493,-253.483032,256.211945,965.852661
2762,-320.983490,307.796844,989.543823,-322.802338,206.882187,988.024170,-253.793182,256.211700,966.185669
2763,-321.448120,307.800598,989.449768,-323.261688,206.881149,987.914612,-254.106400,256.212158,966.517639
2764,-321.913086,307.804932,989.352051,-323.721436,206.880692,987.801941,-254.422424,256.212860,966.848572
2765,-322.378174,307.809906,989.250610,-324.181183,206.880554,987.686462,-254.740997,256.213562,967.178345
2766,-322.843018,307.815399,989.145691,-324.640503,206.880493,987.568237,-255.061783,256.213959,967.506531
2767,-323.307190,307.821289,989.037476,-325.098846,206.880325,987.447510,-255.384537,256.213989,967.832764
2768,-323.770142,307.827515,988.926208,-325.555756,206.879883,987.324463,-255.709000,256.213623,968.156738
2769,-324.231323,307.833832,988.812256,-326.010620,206.878967,987.199463,-256.034882,256.212952,968.477966
2770,-324.690247,307.840210,988.695923,-326.462982,206.877365,987.072632,-256.361786,256.212097,968.795898
2771,-325.146393,307.846436,988.577515,-326.912262,206.874893,986.944275,-256.689301,256.211273,969.110168
2772,-325.599274,307.852509,988.457336,-327.358002,206.871368,986.814636,-257.017059,256.210571,969.420288
2773,-326.048431,307.858307,988.335693,-327.799652,206.866714,986.683960,-257.344727,256.209991,969.725891
2774,-326.493500,307.863831,988.212830,-328.236847,206.860931,986.552307,-257.671997,256.209381,970.026855
2775,-326.934143,307.869049,988.089050,-328.669220,206.854065,986.419556,-257.998596,256.208618,970.322937
2776,-327.370117,307.873871,987.964355,-329.096649,206.846237,986.285767,-258.324310,256.207489,970.614136
2777,-327.801331,307.878235,987.838806,-329.519043,206.837570,986.150757,-258.648926,256.205933,970.900330
2778,-328.227783,307.882141,987.712219,-329.936401,206.828186,986.014465,-258.972382,256.203918,971.181580
2779,-328.649597,307.885712,987.584534,-330.348816,206.818192,985.876709,-259.294708,256.201630,971.458008
2780,-329.067047,307.889069,987.455505,-330.756500,206.807663,985.737488,-259.616058,256.199219,971.729858
2781,-329.480438,307.892365,987.325012,-331.159821,206.796692,985.596558,-259.936646,256.196869,971.997375
2782,-329.890259,307.895660,987.192871,-331.559235,206.785507,985.453918,-260.256744,256.194885,972.260864
2783,-330.296997,307.898987,987.058899,-331.955322,206.774429,985.309204,-260.576782,256.193512,972.520813
2784,-330.701172,307.902405,986.922974,-332.348663,206.763779,985.162170,-260.897156,256.192993,972.777649
2785,-331.103363,307.905762,986.784851,-332.739990,206.753815,985.012573,-261.218323,256.193451,973.031860
2786,-331.504211,307.908936,986.644470,-333.129974,206.744614,984.859985,-261.540619,256.194885,973.283997
2787,-331.904419,307.911743,986.501648,-333.519318,206.736145,984.704285,-261.864532,256.197174,973.534607
2788,-332.304565,307.914093,986.356323,-333.908569,206.728287,984.545166,-262.190399,256.200134,973.784241
2789,-332.705231,307.915955,986.208374,-334.298218,206.720871,984.382568,-262.518677,256.203552,974.033325
2790,-333.106842,307.917297,986.057556,-334.688721,206.713760,984.216309,-262.849670,256.207245,974.282227
2791,-333.509735,307.918091,985.903687,-335.080414,206.706757,984.046448,-263.183624,256.211182,974.531250
2792,-333.914124,307.918304,985.746643,-335.473572,206.699738,983.872864,-263.520813,256.215393,974.780640
2793,-334.320282,307.917816,985.586182,-335.868408,206.692673,983.695618,-263.861389,256.219971,975.030518
2794,-334.728271,307.916626,985.422180,-336.265076,206.685638,983.514648,-264.205505,256.225098,975.280762
2795,-335.138184,307.914856,985.254333,-336.663574,206.678650,983.329956,-264.553253,256.230835,975.531250
2796,-335.550018,307.912506,985.082581,-337.063934,206.671677,983.141541,-264.904724,256.237244,975.781494
2797,-335.963745,307.909729,984.906616,-337.466217,206.664566,982.949524,-265.260040,256.244293,976.031189
2798,-336.379364,307.906586,984.726379,-337.870331,206.657166,982.753906,-265.619263,256.251984,976.279724
2799,-336.796661,307.903198,984.541687,-338.276276,206.649384,982.554749,-265.982391,256.260223,976.526733
2800,-337.215515,307.899719,984.352478,-338.683899,206.641251,982.351929,-266.349487,256.269043,976.771851
2801,-337.635742,307.896362,984.158630,-339.093079,206.632874,982.145447,-266.720520,256.278412,977.014709
2802,-338.057220,307.893250,983.959961,-339.503632,206.624435,981.934937,-267.095581,256.288300,977.255188
2803,-338.479919,307.890442,983.756470,-339.915314,206.616150,981.720276,-267.474762,256.298706,977.493042
2804,-338.903717,307.888062,983.547974,-340.328003,206.608276,981.501160,-267.858185,256.309601,977.728333
2805,-339.328430,307.886169,983.334290,-340.741547,206.600967,981.277283,-268.245941,256.321045,977.960999
2806,-339.754028,307.884796,983.115417,-341.155914,206.594330,981.048584,-268.638031,256.333008,978.191162
2807,-340.180511,307.883911,982.891235,-341.571106,206.588394,980.814941,-269.034546,256.345459,978.418884
2808,-340.607910,307.883453,982.661560,-341.987152,206.583191,980.576294,-269.435516,256.358307,978.644226
2809,-341.036255,307.883453,982.426514,-342.404053,206.578735,980.332703,-269.841003,256.371338,978.867249
2810,-341.465546,307.883972,982.186096,-342.821869,206.575073,980.084351,-270.251007,256.384399,979.088074
2811,-341.895691,307.884918,981.940552,-343.240540,206.572174,979.831482,-270.665344,256.397491,979.306702
2812,-342.326538,307.886230,981.690063,-343.659943,206.569977,979.574402,-271.083771,256.410553,979.523315
2813,-342.757782,307.887909,981.434814,-344.079712,206.568451,979.313354,-271.505920,256.423553,979.737854
2814,-343.188995,307.889893,981.175171,-344.499420,206.567581,979.048767,-271.931335,256.436462,979.950378
2815,-343.619781,307.892212,980.911438,-344.918427,206.567444,978.780640,-272.359406,256.449158,980.160828
2816,-344.049561,307.894806,980.644043,-345.336182,206.568039,978.509399,-272.789490,256.461517,980.368896
2817,-344.477783,307.897644,980.373291,-345.752045,206.569397,978.235291,-273.220764,256.473358,980.574402
2818,-344.903748,307.900757,980.099609,-346.165497,206.571487,977.958557,-273.652557,256.484589,980.777100
2819,-345.326904,307.904236,979.823181,-346.575928,206.574249,977.679504,-274.084229,256.495087,980.976685
2820,-345.746674,307.908142,979.544373,-346.982819,206.577621,977.398376,-274.515167,256.504791,981.173035
2821,-346.162537,307.912476,979.263306,-347.385651,206.581436,977.115479,-274.944885,256.513794,981.365906
2822,-346.574066,307.917145,978.980164,-347.784088,206.585449,976.831177,-275.372925,256.522156,981.555237
2823,-346.980896,307.922089,978.695129,-348.177856,206.589325,976.545837,-275.798981,256.530060,981.740845
2824,-347.382843,307.927246,978.408264,-348.566864,206.592819,976.259827,-276.222778,256.537628,981.922729
2825,-347.779785,307.932587,978.119934,-348.951080,206.595825,975.973633,-276.644196,256.544952,982.100830
2826,-348.171814,307.938019,977.830261,-349.330536,206.598297,975.687317,-277.063263,256.552155,982.274963
2827,-348.559052,307.943542,977.539490,-349.705322,206.600235,975.401001,-277.480072,256.559326,982.445190
2828,-348.941620,307.949280,977.247742,-350.075592,206.601685,975.114685,-277.894806,256.566559,982.611450
2829,-349.319702,307.955292,976.955139,-350.441559,206.602753,974.828186,-278.307678,256.573944,982.773743
2830,-349.693481,307.961761,976.661621,-350.803375,206.603561,974.541504,-278.718842,256.581451,982.932190
2831,-350.063141,307.968811,976.367310,-351.161224,206.604202,974.254456,-279.128540,256.589081,983.086975
2832,-350.428894,307.976624,976.072083,-351.515137,206.604645,973.966919,-279.536926,256.596832,983.238281
2833,-350.790802,307.985352,975.775879,-351.865265,206.604797,973.678894,-279.944153,256.604797,983.386108
2834,-351.148956,307.995087,975.478455,-352.211639,206.604584,973.390320,-280.350250,256.613098,983.530579
2835,-351.503387,308.005646,975.180176,-352.554382,206.604019,973.101013,-280.755219,256.621796,983.671448
2836,-351.854187,308.016510,974.881226,-352.893524,206.603195,972.811035,-281.158936,256.630676,983.808655
2837,-352.201508,308.027130,974.582153,-353.229156,206.602234,972.520142,-281.561462,256.639587,983.942200
2838,-352.545624,308.037079,974.283264,-353.561279,206.601242,972.228210,-281.962860,256.648376,984.072144
2839,-352.886902,308.046204,973.984863,-353.890076,206.600266,971.934998,-282.363251,256.656982,984.198669
2840,-353.225708,308.054504,973.686890,-354.215637,206.599319,971.640259,-282.762878,256.665466,984.321960
2841,-353.562378,308.061981,973.389465,-354.538116,206.598419,971.343872,-283.162018,256.673950,984.442200
2842,-353.897278,308.068665,973.092407,-354.857666,206.597672,971.045471,-283.561066,256.682495,984.559570
2843,-354.230682,308.074554,972.795715,-355.174469,206.597229,970.744751,-283.960480,256.691193,984.674377
2844,-354.562958,308.079590,972.499146,-355.488556,206.597244,970.441406,-284.360687,256.699982,984.786926
2845,-354.894318,308.083710,972.202393,-355.800110,206.597733,970.135193,-284.761993,256.708771,984.897522
2846,-355.224945,308.086823,971.905151,-356.109344,206.598587,969.825867,-285.164581,256.717316,985.006287
2847,-355.554901,308.088776,971.606934,-356.416504,206.599609,969.513367,-285.568787,256.725494,985.113342
2848,-355.884308,308.089600,971.307434,-356.721832,206.600632,969.197754,-285.974823,256.733215,985.218689
2849,-356.213348,308.089417,971.006104,-357.025452,206.601593,968.878845,-286.382935,256.740509,985.322388
2850,-356.542114,308.088501,970.702637,-357.327515,206.602509,968.556580,-286.793365,256.747467,985.424438
2851,-356.870728,308.087128,970.396851,-357.628052,206.603333,968.230957,-287.206207,256.754272,985.524658
2852,-357.199219,308.085632,970.088562,-357.927155,206.603958,967.902100,-287.621582,256.761139,985.622986
2853,-357.527466,308.084381,969.777649,-358.224945,206.604111,967.570251,-288.039398,256.768219,985.719177
2854,-357.855316,308.083801,969.464172,-358.521484,206.603531,967.235962,-288.459564,256.775421,985.813110
2855,-358.182434,308.084229,969.148010,-358.816772,206.602020,966.899780,-288.881683,256.782562,985.904602
2856,-358.508453,308.085754,968.829407,-359.110748,206.599487,966.562195,-289.305267,256.789429,985.993652
2857,-358.832764,308.088348,968.508484,-359.403290,206.595932,966.223755,-289.729858,256.795776,986.080139
2858,-359.154816,308.091858,968.185547,-359.694366,206.591385,965.884949,-290.154968,256.801514,986.164001
2859,-359.473999,308.096283,967.860657,-359.983978,206.585861,965.546204,-290.580292,256.806488,986.245239
2860,-359.789764,308.101685,967.533936,-360.272095,206.579498,965.207886,-291.005493,256.810669,986.323853
2861,-360.101746,308.108185,967.205322,-360.558777,206.572571,964.870239,-291.430389,256.813995,986.399902
2862,-360.409546,308.115906,966.874695,-360.844086,206.565720,964.533142,-291.854919,256.816498,986.473511
2863,-360.713013,308.124878,966.541931,-361.127991,206.559753,964.196289,-292.279022,256.818115,986.545105
2864,-361.012024,308.135162,966.206604,-361.410492,206.555618,963.858948,-292.702850,256.818726,986.614868
2865,-361.306580,308.146729,965.868286,-361.691559,206.554199,963.520447,-293.126526,256.818359,986.683105
2866,-361.596741,308.159515,965.526428,-361.971222,206.556320,963.179810,-293.550201,256.817078,986.749878
2867,-361.882629,308.173401,965.180420,-362.249481,206.562531,962.836243,-293.973877,256.815063,986.815125
2868,-362.164429,308.188202,964.829834,-362.526184,206.573166,962.488953,-294.397705,256.812592,986.878723
2869,-362.442291,308.203613,964.474365,-362.801147,206.588242,962.137390,-294.821838,256.809814,986.940369
2870,-362.716583,308.219330,964.113831,-363.074097,206.607407,961.781250,-295.246490,256.807007,986.999878
2871,-362.987610,308.234924,963.748291,-363.344757,206.629974,961.420593,-295.671844,256.804291,987.057007
2872,-363.255798,308.250092,963.378052,-363.612823,206.655029,961.055542,-296.097809,256.801819,987.111572
2873,-363.521545,308.264435,963.003662,-363.878174,206.681717,960.686646,-296.524292,256.799652,987.163269
2874,-363.785217,308.277740,962.625549,-364.140625,206.709274,960.314270,-296.951080,256.797791,987.211975
2875,-364.047119,308.289795,962.244507,-364.400116,206.737076,959.938843,-297.378174,256.796204,987.257507
2876,-364.307526,308.300507,961.861023,-364.656555,206.764679,959.560791,-297.805481,256.794800,987.299805
2877,-364.566650,308.309845,961.475769,-364.909912,206.791748,959.180420,-298.233002,256.793640,987.338928
2878,-364.824707,308.317688,961.089600,-365.160187,206.817932,958.797974,-298.660675,256.792725,987.374939
2879,-365.081818,308.323883,960.703186,-365.407471,206.842972,958.413879,-299.088501,256.792114,987.407959
2880,-365.338013,308.328278,960.317078,-365.651886,206.866623,958.028381,-299.516357,256.791840,987.438049
2881,-365.593231,308.330719,959.931763,-365.893524,206.888748,957.641724,-299.944122,256.791809,987.465210
2882,-365.847260,308.331207,959.547424,-366.132446,206.909241,957.254333,-300.371490,256.792084,987.489258
2883,-366.099854,308.329865,959.164246,-366.368744,206.928131,956.866333,-300.798065,256.792633,987.510193
2884,-366.350769,308.326935,958.782227,-366.602478,206.945511,956.478210,-301.223541,256.793457,987.527893
2885,-366.599884,308.322815,958.401367,-366.833618,206.961548,956.090149,-301.647675,256.794525,987.542480
