Trial10
Date:,2017/07/11
Time:,17:13:37
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
3079,-373.835968,240.899963,983.545227,-277.973206,209.488037,979.879517,-303.689850,293.640289,980.723022
3080,-373.402985,241.697632,984.179077,-277.409821,210.683777,980.524048,-303.539001,294.700226,980.108521
3081,-372.979828,242.546234,984.795593,-276.868683,211.895493,981.156433,-303.383942,295.763763,979.466370
3082,-372.566101,243.443954,985.393616,-276.348785,213.122864,981.775391,-303.224243,296.829590,978.796326
3083,-372.161377,244.388840,985.972107,-275.848938,214.365601,982.379639,-303.059601,297.896149,978.097961
3084,-371.765106,245.378937,986.530090,-275.367859,215.623444,982.967834,-302.889771,298.961731,977.370850
3085,-371.376678,246.412262,987.066467,-274.904236,216.895966,983.538635,-302.714752,300.024414,976.614502
3086,-370.995392,247.486755,987.580261,-274.456787,218.182632,984.090698,-302.534607,301.082031,975.828369
3087,-370.620483,248.600266,988.070374,-274.024261,219.482758,984.622803,-302.349640,302.132294,975.011841
3088,-370.251068,249.750381,988.535889,-273.605377,220.795441,985.133484,-302.160339,303.172791,974.164307
3089,-369.886230,250.934555,988.976013,-273.198914,222.119690,985.621521,-301.967407,304.201324,973.285156
3090,-369.525085,252.150162,989.389893,-272.803589,223.454407,986.085571,-301.771729,305.215942,972.374329
3091,-369.166840,253.394653,989.776855,-272.418213,224.798431,986.524536,-301.574188,306.215149,971.432068
3092,-368.810699,254.665649,990.136108,-272.041626,226.150558,986.937439,-301.375549,307.198090,970.459412
3093,-368.455841,255.960999,990.467224,-271.672699,227.509674,987.323303,-301.176483,308.164581,969.457825
3094,-368.101501,257.278931,990.769714,-271.310333,228.874893,987.681335,-300.977417,309.114807,968.429138
3095,-367.746857,258.618073,991.043335,-270.953491,230.245544,988.011047,-300.778595,310.048981,967.374939
3096,-367.391266,259.977570,991.288025,-270.601135,231.621246,988.311768,-300.579956,310.967224,966.296875
3097,-367.034058,261.356934,991.503601,-270.252289,233.001877,988.583191,-300.381195,311.869476,965.196289
3098,-366.674652,262.756042,991.690063,-269.905914,234.387497,988.824951,-300.181824,312.755463,964.074463
3099,-366.312653,264.175049,991.847412,-269.561096,235.778336,989.036865,-299.981384,313.624878,962.932190
3100,-365.947754,265.614380,991.975525,-269.217072,237.174728,989.218811,-299.779541,314.477386,961.769714
3101,-365.579803,267.074585,992.074280,-268.873322,238.577087,989.370789,-299.576080,315.312744,960.586731
3102,-365.208801,268.556305,992.143250,-268.529419,239.985855,989.493164,-299.370697,316.130676,959.382751
3103,-364.834839,270.060242,992.182007,-268.185028,241.401443,989.586182,-299.163086,316.931061,958.157104
3104,-364.457947,271.586792,992.190002,-267.839935,242.824142,989.650330,-298.952850,317.713715,956.909302
3105,-364.078033,273.136200,992.166626,-267.493896,244.254013,989.686096,-298.739441,318.478333,955.638855
3106,-363.694702,274.708313,992.111206,-267.146484,245.690750,989.694153,-298.522156,319.224548,954.345703
3107,-363.307129,276.302734,992.023315,-266.797119,247.133484,989.675049,-298.299957,319.951782,953.030029
3108,-362.914032,277.918701,991.902710,-266.444885,248.580551,989.629333,-298.071167,320.659058,951.692383
3109,-362.513611,279.555359,991.749329,-266.088776,250.029282,989.557373,-297.833282,321.345001,950.333923
3110,-362.103546,281.211609,991.563477,-265.727722,251.475784,989.459351,-297.583069,322.007721,948.956177
3111,-361.681213,282.886353,991.345520,-265.360718,252.915024,989.335693,-297.316711,322.644867,947.561340
3112,-361.243591,284.578156,991.095886,-264.986786,254.340851,989.186523,-297.029968,323.253632,946.151794
3113,-360.787415,286.285492,990.815247,-264.605072,255.746201,989.012207,-296.718536,323.830627,944.730408
3114,-360.309143,288.006378,990.504456,-264.214600,257.123383,988.812927,-296.378204,324.372101,943.300049
3115,-359.805023,289.738464,990.164429,-263.814392,258.464294,988.589050,-296.005127,324.873779,941.863403
3116,-359.271088,291.479034,989.796570,-263.403229,259.760712,988.340759,-295.595825,325.331085,940.422852
3117,-358.703247,293.225067,989.402344,-262.980011,261.004425,988.068359,-295.147217,325.739319,938.980591
3118,-358.097382,294.973267,988.983398,-262.543701,262.187714,987.772339,-294.656677,326.093872,937.538940
3119,-357.449646,296.720184,988.541626,-262.093445,263.303223,987.453796,-294.121826,326.390503,936.100464
3120,-356.756287,298.462067,988.079163,-261.628754,264.344330,987.114197,-293.540863,326.625793,934.668579
3121,-356.013947,300.194855,987.598389,-261.149445,265.305176,986.755554,-292.912415,326.797424,933.247375
3122,-355.219360,301.914398,987.101929,-260.655579,266.180756,986.380371,-292.235779,326.904205,931.841553
3123,-354.369446,303.616516,986.592773,-260.147644,266.966736,985.991028,-291.510712,326.945984,930.456238
3124,-353.461456,305.297119,986.074341,-259.626465,267.659546,985.590332,-290.737579,326.923279,929.096375
3125,-352.493134,306.952240,985.550537,-259.093292,268.256165,985.180908,-289.917297,326.836945,927.767029
3126,-351.462708,308.577850,985.025208,-258.549744,268.753998,984.765564,-289.051086,326.687897,926.472900
3127,-350.368988,310.169891,984.502380,-257.997925,269.150665,984.347046,-288.140472,326.477295,925.218445
3128,-349.211151,311.724243,983.986084,-257.440308,269.444000,983.927979,-287.187134,326.206299,924.007996
3129,-347.988953,313.236847,983.480042,-256.879761,269.632019,983.510803,-286.192596,325.876343,922.845642
3130,-346.702667,314.703705,982.987976,-256.319580,269.712830,983.097961,-285.158295,325.488922,921.735107
3131,-345.353119,316.120972,982.513123,-255.763306,269.684875,982.691650,-284.085419,325.045593,920.679993
3132,-343.941864,317.484894,982.058350,-255.214752,269.546936,982.293762,-282.975098,324.547699,919.683228
3133,-342.471161,318.791626,981.625977,-254.677780,269.297882,981.906189,-281.828400,323.996460,918.747375
3134,-340.944031,320.037231,981.217651,-254.156311,268.936737,981.530701,-280.646301,323.392487,917.874695
3135,-339.364258,321.217529,980.834473,-253.654114,268.462616,981.169250,-279.429688,322.735809,917.066650
3136,-337.735870,322.328156,980.477173,-253.175049,267.874847,980.823669,-278.179413,322.026031,916.324341
3137,-336.062531,323.364838,980.146362,-252.723038,267.173218,980.495911,-276.896332,321.262390,915.648438
3138,-334.347595,324.323395,979.842651,-252.302307,266.358154,980.187866,-275.581573,320.444092,915.039368
3139,-332.594513,325.200134,979.566711,-251.917465,265.431244,979.901245,-274.236847,319.570618,914.497192
3140,-330.807404,325.991821,979.319275,-251.573563,264.395142,979.637756,-272.864594,318.641785,914.021729
3141,-328.991394,326.696075,979.101196,-251.275787,263.253784,979.398804,-271.468414,317.658020,913.612488
3142,-327.152771,327.311432,978.912842,-251.029388,262.012421,979.185425,-270.053101,316.620453,913.268738
3143,-325.298950,327.837494,978.754517,-250.839432,260.678131,978.998352,-268.624725,315.531128,912.989441
3144,-323.438599,328.275177,978.626404,-250.710693,259.259857,978.837830,-267.190491,314.393219,912.773376
3145,-321.581482,328.626434,978.528198,-250.647522,257.768341,978.703918,-265.758698,313.211243,912.619141
3146,-319.738220,328.894226,978.459717,-250.653687,256.215637,978.596558,-264.338196,311.990601,912.525146
3147,-317.919983,329.082062,978.420715,-250.732391,254.614777,978.515625,-262.938080,310.737335,912.489990
3148,-316.138184,329.193787,978.411377,-250.886337,252.978912,978.461487,-261.566956,309.457855,912.512634
3149,-314.404114,329.233337,978.432068,-251.117676,251.320709,978.434753,-260.232544,308.158386,912.592407
3150,-312.728302,329.204498,978.483582,-251.428040,249.651718,978.436707,-258.941467,306.844666,912.729126
3151,-311.119812,329.110992,978.567078,-251.818619,247.982361,978.468933,-257.698822,305.521729,912.922974
3152,-309.585724,328.956451,978.683533,-252.289917,246.321548,978.533203,-256.508179,304.193390,913.174194
3153,-308.130890,328.744720,978.833740,-252.841507,244.676361,978.631226,-255.371536,302.862396,913.482605
3154,-306.757813,328.479767,979.018188,-253.472244,243.052063,978.764343,-254.289734,301.530182,913.848022
3155,-305.466980,328.165527,979.237061,-254.180588,241.452301,978.933411,-253.262512,300.197144,914.269714
3156,-304.257294,327.806000,979.490479,-254.964645,239.879364,979.138855,-252.288818,298.862732,914.747070
3157,-303.126465,327.404877,979.778015,-255.822342,238.334579,979.380615,-251.367081,297.525909,915.279175
3158,-302.071564,326.965820,980.099060,-256.751434,236.818771,979.658203,-250.495605,296.185394,915.864807
3159,-301.089417,326.492371,980.452271,-257.749603,235.332489,979.970581,-249.672714,294.839783,916.502319
3160,-300.177032,325.988129,980.835815,-258.814423,233.876373,980.316223,-248.897049,293.487732,917.189819
3161,-299.331757,325.456665,981.247253,-259.943573,232.451294,980.693237,-248.167618,292.128143,917.924988
3162,-298.551636,324.901276,981.683350,-261.134796,231.058548,981.099182,-247.483994,290.760284,918.705261
3163,-297.835236,324.325043,982.140320,-262.385986,229.699844,981.531250,-246.846329,289.383636,919.527771
3164,-297.181854,323.730835,982.613831,-263.695465,228.377136,981.985840,-246.255280,287.997986,920.389526
3165,-296.591400,323.121185,983.098938,-265.062195,227.092438,982.458740,-245.712036,286.603333,921.287415
3166,-296.064026,322.498505,983.590820,-266.486145,225.847702,982.944946,-245.218124,285.200073,922.218262
3167,-295.599762,321.865265,984.085022,-267.968445,224.644638,983.438416,-244.775360,283.788757,923.179260
3168,-295.198181,321.224396,984.577698,-269.511505,223.484634,983.932312,-244.385620,282.370270,924.167786
3169,-294.858612,320.579132,985.065857,-271.118073,222.368652,984.419861,-244.050812,280.945831,925.181641
3170,-294.580505,319.932709,985.546875,-272.790497,221.297653,984.895203,-243.772629,279.516907,926.219116
3171,-294.363434,319.288483,986.018555,-274.529968,220.272842,985.353943,-243.551971,278.085236,927.279480
3172,-294.207153,318.649750,986.479065,-276.336456,219.295898,985.793091,-243.388779,276.652740,928.362671
3173,-294.111969,318.020172,986.926880,-278.208679,218.369080,986.210999,-243.282669,275.221649,929.468994
3174,-294.078583,317.403778,987.360840,-280.144165,217.495193,986.607605,-243.233734,273.794312,930.598450
3175,-294.108246,316.804901,987.780212,-282.138947,216.677536,986.983887,-243.242981,272.373474,931.750610
3176,-294.202637,316.228333,988.184692,-284.187836,215.919724,987.342041,-243.311646,270.962738,932.925049
3177,-294.363586,315.679138,988.574646,-286.284637,215.225464,987.684326,-243.440796,269.566589,934.121643
3178,-294.592926,315.162750,988.951172,-288.422852,214.597961,988.012695,-243.630936,268.190704,935.340332
3179,-294.892395,314.684326,989.315247,-290.596069,214.039734,988.328125,-243.881897,266.841644,936.581421
3180,-295.263733,314.248352,989.667542,-292.797974,213.552460,988.630615,-244.192703,265.526764,937.845093
3181,-295.708496,313.858215,990.007629,-295.022491,213.137161,988.919434,-244.561493,264.253601,939.131653
3182,-296.227509,313.516174,990.334167,-297.263672,212.794113,989.192932,-244.985596,263.029633,940.441284
3183,-296.820404,313.223541,990.645325,-299.516022,212.522980,989.449219,-245.461792,261.861572,941.773743
3184,-297.485382,312.980652,990.938904,-301.774200,212.322678,989.686218,-245.986832,260.754639,943.127991
3185,-298.219086,312.787292,991.212708,-304.033081,212.191437,989.901794,-246.557785,259.712280,944.501831
3186,-299.016937,312.642670,991.464600,-306.287628,212.126740,990.093872,-247.171936,258.736176,945.892090
3187,-299.873505,312.545593,991.692322,-308.533020,212.125397,990.260742,-247.826813,257.826477,947.294739
3188,-300.782898,312.494324,991.893677,-310.764709,212.183609,990.400696,-248.520309,256.982391,948.705505
3189,-301.739319,312.486847,992.066772,-312.978699,212.297104,990.512268,-249.250565,256.202271,950.119629
3190,-302.737274,312.520844,992.209778,-315.171326,212.461349,990.594360,-250.015976,255.484070,951.532593
3191,-303.771698,312.593811,992.321289,-317.339569,212.671692,990.645874,-250.815063,254.825592,952.939880
3192,-304.838013,312.703217,992.399963,-319.480774,212.923645,990.666016,-251.646545,254.224701,954.337402
3193,-305.932190,312.846558,992.444763,-321.592804,213.212830,990.654114,-252.509247,253.679367,955.721375
3194,-307.050842,313.021515,992.454834,-323.673859,213.535004,990.609558,-253.402130,253.187744,957.088440
3195,-308.191376,313.225739,992.429382,-325.722687,213.886002,990.531921,-254.324234,252.748215,958.435913
3196,-309.351715,313.456970,992.367920,-327.738281,214.261688,990.420776,-255.274643,252.359283,959.761597
3197,-310.530487,313.712891,992.269958,-329.720032,214.658035,990.275757,-256.252441,252.019699,961.063843
3198,-311.726654,313.991058,992.135315,-331.667633,215.071167,990.096313,-257.256805,251.728256,962.341248
3199,-312.939667,314.289001,991.963806,-333.581177,215.497452,989.881897,-258.286987,251.483871,963.593018
3200,-314.169281,314.604401,991.755432,-335.461151,215.933548,989.631775,-259.342499,251.285492,964.818542
3201,-315.415649,314.935059,991.509888,-337.308350,216.376480,989.345154,-260.423035,251.132141,966.017822
3202,-316.679169,315.278992,991.226929,-339.123840,216.823563,989.021118,-261.528412,251.022903,967.190918
3203,-317.960571,315.634338,990.906189,-340.908936,217.272430,988.658691,-262.658600,250.956848,968.338318
3204,-319.260559,315.999542,990.547058,-342.665009,217.721115,988.256958,-263.813690,250.933029,969.460388
3205,-320.579712,316.373138,990.148926,-344.393555,218.167999,987.814697,-264.993805,250.950394,970.557617
3206,-321.918304,316.753967,989.711060,-346.095825,218.611832,987.330994,-266.199066,251.007706,971.630188
3207,-323.276001,317.140900,989.232666,-347.772919,219.051697,986.804993,-267.429382,251.103409,972.677917
3208,-324.651642,317.532867,988.713074,-349.425537,219.486908,986.236206,-268.684357,251.235611,973.700256
3209,-326.043060,317.928925,988.151733,-351.053864,219.916931,985.624756,-269.963104,251.402084,974.696106
3210,-327.447296,318.327972,987.548401,-352.657440,220.341400,984.971130,-271.264374,251.600418,975.663879
3211,-328.860718,318.728973,986.903198,-354.235229,220.759918,984.276428,-272.586365,251.828125,976.601685
3212,-330.279297,319.130768,986.216309,-355.785736,221.172073,983.542053,-273.927032,252.082733,977.507629
3213,-331.698853,319.532227,985.488403,-357.307312,221.577454,982.769714,-275.284180,252.361771,978.379883
3214,-333.115356,319.932159,984.720154,-358.798340,221.975586,981.961121,-276.655518,252.662735,979.216858
3215,-334.524963,320.329407,983.912598,-360.257477,222.366043,981.118164,-278.038910,252.983093,980.017334
3216,-335.924133,320.722809,983.066895,-361.683716,222.748413,980.242554,-279.432465,253.320221,980.780457
3217,-337.309692,321.111298,982.184387,-363.076263,223.122299,979.335876,-280.834442,253.671509,981.505676
3218,-338.679016,321.493744,981.266785,-364.434662,223.487305,978.399536,-282.243408,254.034439,982.192749
3219,-340.029938,321.869049,980.315857,-365.758545,223.842865,977.435059,-283.657990,254.406616,982.841736
3220,-341.360657,322.236145,979.333740,-367.047546,224.188202,976.443787,-285.076935,254.785919,983.452881
3221,-342.669861,322.593750,978.322754,-368.301025,224.522354,975.427429,-286.498871,255.170410,984.026550
3222,-343.956451,322.940643,977.285583,-369.518250,224.844070,974.387634,-287.922211,255.558350,984.563354
3223,-345.219788,323.275421,976.225098,-370.698090,225.151825,973.326538,-289.345184,255.948257,985.063965
3224,-346.459534,323.596680,975.144470,-371.839172,225.443863,972.246338,-290.765747,256.338776,985.528992
3225,-347.675537,323.902924,974.047180,-372.939819,225.718277,971.149780,-292.181549,256.728790,985.959229
3226,-348.867889,324.192749,972.936584,-373.998230,225.973053,970.039551,-293.590057,257.117218,986.355408
3227,-350.036926,324.464722,971.816406,-375.012451,226.206131,968.918701,-294.988434,257.503143,986.718018
