global time,time(in ms),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,QuatX,QuatY,QuatZ,QuatW
17/07/11 05:13:42:233,930,-0.76782227,0.037597656,0.5600586,-0.037247878,-0.04576168,0.0063853506,0.020019531,0.4506836,0.0,0.89208984
17/07/11 05:13:42:238,935,-0.76782227,0.037597656,0.5600586,-0.037247878,-0.04576168,0.0063853506,0.020019531,0.4506836,0.0,0.89208984
17/07/11 05:13:42:244,941,-0.76782227,0.037597656,0.5600586,-0.037247878,-0.04576168,0.0063853506,0.020019531,0.4506836,0.0,0.89208984
17/07/11 05:13:42:249,946,-0.76782227,0.037597656,0.5600586,-0.037247878,-0.04576168,0.0063853506,0.020019531,0.4506836,0.0,0.89208984
17/07/11 05:13:42:254,951,-0.76782227,0.037597656,0.5600586,-0.037247878,-0.04576168,0.0063853506,0.020019531,0.4506836,0.0,0.89208984
17/07/11 05:13:42:259,956,-0.76831055,0.03466797,0.56152344,-0.038312104,-0.044697456,0.0053211255,0.020507813,0.45117188,0.0,0.89208984
17/07/11 05:13:42:264,961,-0.76831055,0.03466797,0.56152344,-0.038312104,-0.044697456,0.0053211255,0.020507813,0.45117188,0.0,0.89208984
17/07/11 05:13:42:270,967,-0.7651367,0.034423828,0.56030273,-0.037247878,-0.04576168,0.0053211255,0.020019531,0.45166016,0.0,0.89160156
17/07/11 05:13:42:276,973,-0.7651367,0.034423828,0.56030273,-0.037247878,-0.04576168,0.0053211255,0.020019531,0.45166016,0.0,0.89160156
17/07/11 05:13:42:282,979,-0.77001953,0.03540039,0.56103516,-0.038312104,-0.04576168,0.0053211255,0.020019531,0.45214844,0.0,0.89160156
17/07/11 05:13:42:287,984,-0.77001953,0.03540039,0.56103516,-0.038312104,-0.04576168,0.0053211255,0.020019531,0.45214844,0.0,0.89160156
17/07/11 05:13:42:292,989,-0.7692871,0.03466797,0.5632324,-0.037247878,-0.046825904,0.0063853506,0.020019531,0.45263672,0.0,0.8911133
17/07/11 05:13:42:297,994,-0.7692871,0.03466797,0.5632324,-0.037247878,-0.046825904,0.0063853506,0.020019531,0.45263672,0.0,0.8911133
17/07/11 05:13:42:302,999,-0.7692871,0.03466797,0.5632324,-0.037247878,-0.046825904,0.0063853506,0.020019531,0.45263672,0.0,0.8911133
17/07/11 05:13:42:307,1004,-0.7692871,0.03466797,0.5632324,-0.037247878,-0.046825904,0.0063853506,0.020019531,0.45263672,0.0,0.8911133
17/07/11 05:13:42:312,1009,-0.7692871,0.03466797,0.5632324,-0.037247878,-0.046825904,0.0063853506,0.020019531,0.45263672,0.0,0.8911133
17/07/11 05:13:42:317,1014,-0.7692871,0.03466797,0.5632324,-0.037247878,-0.046825904,0.0063853506,0.020019531,0.45263672,0.0,0.8911133
17/07/11 05:13:42:322,1019,-0.7692871,0.03466797,0.5632324,-0.037247878,-0.046825904,0.0063853506,0.020019531,0.45263672,0.0,0.8911133
17/07/11 05:13:42:327,1024,-0.7692871,0.03466797,0.5632324,-0.037247878,-0.046825904,0.0063853506,0.020019531,0.45263672,0.0,0.8911133
17/07/11 05:13:42:332,1029,-0.7692871,0.03466797,0.5632324,-0.037247878,-0.046825904,0.0063853506,0.020019531,0.45263672,0.0,0.8911133
17/07/11 05:13:42:337,1034,-0.77124023,0.03466797,0.5686035,-0.037247878,-0.04576168,0.0074495757,0.020019531,0.45263672,0.0,0.8911133
17/07/11 05:13:42:342,1039,-0.77124023,0.033935547,0.56225586,-0.037247878,-0.04576168,0.008513801,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:347,1044,-0.76782227,0.033447266,0.5600586,-0.038312104,-0.046825904,0.0074495757,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:354,1051,-0.76782227,0.033447266,0.5600586,-0.038312104,-0.046825904,0.0074495757,0.020019531,0.45214844,0.0,0.89160156
17/07/11 05:13:42:360,1057,-0.76464844,0.035888672,0.564209,-0.036183655,-0.046825904,0.0053211255,0.01953125,0.45263672,0.0,0.8911133
17/07/11 05:13:42:366,1063,-0.76464844,0.035888672,0.564209,-0.036183655,-0.046825904,0.0053211255,0.01953125,0.45263672,0.0,0.8911133
17/07/11 05:13:42:371,1068,-0.76464844,0.035888672,0.564209,-0.036183655,-0.046825904,0.0053211255,0.01953125,0.45263672,0.0,0.8911133
17/07/11 05:13:42:376,1073,-0.76464844,0.035888672,0.564209,-0.036183655,-0.046825904,0.0053211255,0.01953125,0.45263672,0.0,0.8911133
17/07/11 05:13:42:381,1078,-0.76464844,0.035888672,0.564209,-0.036183655,-0.046825904,0.0053211255,0.01953125,0.45263672,0.0,0.8911133
17/07/11 05:13:42:386,1083,-0.76464844,0.035888672,0.564209,-0.036183655,-0.046825904,0.0053211255,0.01953125,0.45263672,0.0,0.8911133
17/07/11 05:13:42:391,1088,-0.765625,0.03540039,0.56030273,-0.038312104,-0.046825904,0.0074495757,0.01953125,0.45263672,0.0,0.8911133
17/07/11 05:13:42:396,1093,-0.76660156,0.035888672,0.56274414,-0.037247878,-0.044697456,0.0053211255,0.020019531,0.45263672,0.0,0.8911133
17/07/11 05:13:42:401,1098,-0.76660156,0.034179688,0.56689453,-0.037247878,-0.044697456,0.0074495757,0.020507813,0.45214844,0.0,0.89160156
17/07/11 05:13:42:406,1103,-0.76660156,0.034179688,0.56689453,-0.037247878,-0.044697456,0.0074495757,0.020507813,0.45214844,0.0,0.89160156
17/07/11 05:13:42:411,1108,-0.76416016,0.035888672,0.560791,-0.038312104,-0.04576168,0.0063853506,0.020507813,0.45117188,0.0,0.89208984
17/07/11 05:13:42:416,1113,-0.76416016,0.035888672,0.560791,-0.038312104,-0.04576168,0.0063853506,0.020507813,0.45117188,0.0,0.89208984
17/07/11 05:13:42:421,1118,-0.76831055,0.036132813,0.56152344,-0.037247878,-0.044697456,0.0074495757,0.020996094,0.45117188,4.8828125E-4,0.89208984
17/07/11 05:13:42:426,1123,-0.76831055,0.036132813,0.56152344,-0.037247878,-0.044697456,0.0074495757,0.020996094,0.45117188,4.8828125E-4,0.89208984
17/07/11 05:13:42:431,1128,-0.77001953,0.037353516,0.55981445,-0.037247878,-0.04576168,0.0063853506,0.020996094,0.45166016,4.8828125E-4,0.89160156
17/07/11 05:13:42:436,1133,-0.77001953,0.037353516,0.55981445,-0.037247878,-0.04576168,0.0063853506,0.020996094,0.45166016,4.8828125E-4,0.89160156
17/07/11 05:13:42:441,1138,-0.7680664,0.038085938,0.56347656,-0.03937633,-0.04576168,0.0063853506,0.020996094,0.45263672,4.8828125E-4,0.8911133
17/07/11 05:13:42:446,1143,-0.7680664,0.038085938,0.56347656,-0.03937633,-0.04576168,0.0063853506,0.020996094,0.45263672,4.8828125E-4,0.8911133
17/07/11 05:13:42:451,1148,-0.7680664,0.038085938,0.56347656,-0.03937633,-0.04576168,0.0063853506,0.020996094,0.45263672,4.8828125E-4,0.8911133
17/07/11 05:13:42:456,1153,-0.7680664,0.038085938,0.56347656,-0.03937633,-0.04576168,0.0063853506,0.020996094,0.45263672,4.8828125E-4,0.8911133
17/07/11 05:13:42:462,1159,-0.7680664,0.038085938,0.56347656,-0.03937633,-0.04576168,0.0063853506,0.020996094,0.45263672,4.8828125E-4,0.8911133
17/07/11 05:13:42:467,1164,-0.7680664,0.038085938,0.56347656,-0.03937633,-0.04576168,0.0063853506,0.020996094,0.45263672,4.8828125E-4,0.8911133
17/07/11 05:13:42:472,1169,-0.76660156,0.036376953,0.5576172,-0.038312104,-0.04576168,0.008513801,0.021484375,0.45166016,4.8828125E-4,0.89160156
17/07/11 05:13:42:477,1174,-0.77197266,0.033203125,0.5620117,-0.037247878,-0.04576168,0.008513801,0.020996094,0.45166016,4.8828125E-4,0.89160156
17/07/11 05:13:42:483,1180,-0.77075195,0.03515625,0.56103516,-0.037247878,-0.046825904,0.0063853506,0.020507813,0.45214844,0.0,0.89160156
17/07/11 05:13:42:488,1185,-0.7651367,0.03491211,0.5637207,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45263672,0.0,0.8911133
17/07/11 05:13:42:493,1190,-0.7651367,0.03491211,0.5637207,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45263672,0.0,0.8911133
17/07/11 05:13:42:498,1195,-0.7651367,0.03491211,0.5637207,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45263672,0.0,0.8911133
17/07/11 05:13:42:503,1200,-0.7651367,0.03491211,0.5637207,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45263672,0.0,0.8911133
17/07/11 05:13:42:508,1205,-0.7651367,0.03491211,0.5637207,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45263672,0.0,0.8911133
17/07/11 05:13:42:513,1210,-0.7651367,0.03491211,0.5637207,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45263672,0.0,0.8911133
17/07/11 05:13:42:518,1215,-0.7651367,0.03491211,0.5637207,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45263672,0.0,0.8911133
17/07/11 05:13:42:523,1220,-0.7687988,0.031982422,0.56347656,-0.038312104,-0.04576168,0.0063853506,0.020507813,0.45214844,0.0,0.89160156
17/07/11 05:13:42:528,1225,-0.76782227,0.036376953,0.5637207,-0.037247878,-0.04576168,0.0063853506,0.01953125,0.45166016,0.0,0.89160156
17/07/11 05:13:42:533,1230,-0.7717285,0.032714844,0.5612793,-0.037247878,-0.044697456,0.0074495757,0.020019531,0.45117188,0.0,0.89208984
17/07/11 05:13:42:538,1235,-0.7717285,0.038085938,0.5620117,-0.037247878,-0.044697456,0.0074495757,0.020019531,0.45117188,0.0,0.89208984
17/07/11 05:13:42:543,1240,-0.7702637,0.038085938,0.5620117,-0.036183655,-0.044697456,0.0074495757,0.020019531,0.45166016,0.0,0.89160156
17/07/11 05:13:42:548,1245,-0.77001953,0.03466797,0.56591797,-0.037247878,-0.04576168,0.0053211255,0.020507813,0.45214844,0.0,0.89160156
17/07/11 05:13:42:553,1250,-0.77001953,0.03466797,0.56591797,-0.037247878,-0.04576168,0.0053211255,0.020507813,0.45214844,0.0,0.89160156
17/07/11 05:13:42:558,1255,-0.77001953,0.03466797,0.56591797,-0.037247878,-0.04576168,0.0053211255,0.020507813,0.45214844,0.0,0.89160156
17/07/11 05:13:42:563,1260,-0.767334,0.034179688,0.5649414,-0.038312104,-0.04576168,0.0063853506,0.020019531,0.45166016,0.0,0.89160156
17/07/11 05:13:42:568,1265,-0.767334,0.034179688,0.5649414,-0.038312104,-0.04576168,0.0063853506,0.020019531,0.45166016,0.0,0.89160156
17/07/11 05:13:42:573,1270,-0.7668457,0.03540039,0.5620117,-0.037247878,-0.044697456,0.0074495757,0.020019531,0.45117188,0.0,0.89208984
17/07/11 05:13:42:578,1275,-0.76342773,0.032958984,0.564209,-0.038312104,-0.046825904,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:583,1280,-0.76342773,0.032958984,0.564209,-0.038312104,-0.046825904,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:588,1285,-0.76342773,0.032958984,0.564209,-0.038312104,-0.046825904,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:594,1291,-0.77075195,0.037109375,0.56640625,-0.037247878,-0.046825904,0.0074495757,0.020019531,0.45117188,0.0,0.89208984
17/07/11 05:13:42:599,1296,-0.7697754,0.036621094,0.560791,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45117188,4.8828125E-4,0.89208984
17/07/11 05:13:42:604,1301,-0.7697754,0.036621094,0.560791,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45117188,4.8828125E-4,0.89208984
17/07/11 05:13:42:609,1306,-0.7697754,0.036621094,0.560791,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45117188,4.8828125E-4,0.89208984
17/07/11 05:13:42:614,1311,-0.7697754,0.036621094,0.560791,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45117188,4.8828125E-4,0.89208984
17/07/11 05:13:42:619,1316,-0.7697754,0.036621094,0.560791,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45117188,4.8828125E-4,0.89208984
17/07/11 05:13:42:624,1321,-0.7697754,0.036621094,0.560791,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45117188,4.8828125E-4,0.89208984
17/07/11 05:13:42:629,1326,-0.7697754,0.036621094,0.560791,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45117188,4.8828125E-4,0.89208984
17/07/11 05:13:42:638,1335,-0.76586914,0.034423828,0.56225586,-0.037247878,-0.044697456,0.0063853506,0.020019531,0.45117188,0.0,0.89160156
17/07/11 05:13:42:643,1340,-0.76953125,0.033691406,0.5617676,-0.037247878,-0.04576168,0.0063853506,0.020019531,0.45117188,0.0,0.89208984
17/07/11 05:13:42:649,1346,-0.7697754,0.037109375,0.564209,-0.036183655,-0.04576168,0.0074495757,0.020019531,0.45166016,0.0,0.89160156
17/07/11 05:13:42:655,1352,-0.7697754,0.037109375,0.564209,-0.036183655,-0.04576168,0.0074495757,0.020019531,0.45166016,0.0,0.89160156
17/07/11 05:13:42:660,1357,-0.76782227,0.037109375,0.56591797,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:665,1362,-0.76782227,0.037109375,0.56591797,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:671,1368,-0.76782227,0.037109375,0.56591797,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:676,1373,-0.76782227,0.037109375,0.56591797,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:681,1378,-0.76782227,0.037109375,0.56591797,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:686,1383,-0.76782227,0.037109375,0.56591797,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:691,1388,-0.76782227,0.037109375,0.56591797,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:696,1393,-0.77368164,0.03125,0.56225586,-0.037247878,-0.04576168,0.0074495757,0.020019531,0.4506836,0.0,0.89208984
17/07/11 05:13:42:701,1398,-0.77368164,0.03125,0.56225586,-0.037247878,-0.04576168,0.0074495757,0.020019531,0.4506836,0.0,0.89208984
17/07/11 05:13:42:706,1403,-0.76831055,0.03491211,0.5632324,-0.036183655,-0.04576168,0.0063853506,0.01953125,0.45117188,0.0,0.89208984
17/07/11 05:13:42:711,1408,-0.763916,0.03491211,0.56347656,-0.036183655,-0.04576168,0.0053211255,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:717,1414,-0.763916,0.03491211,0.56347656,-0.036183655,-0.04576168,0.0053211255,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:722,1419,-0.763916,0.03491211,0.56347656,-0.036183655,-0.04576168,0.0053211255,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:727,1424,-0.763916,0.03491211,0.56347656,-0.036183655,-0.04576168,0.0053211255,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:732,1429,-0.763916,0.03491211,0.56347656,-0.036183655,-0.04576168,0.0053211255,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:737,1434,-0.763916,0.03491211,0.56347656,-0.036183655,-0.04576168,0.0053211255,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:742,1439,-0.7702637,0.033935547,0.56347656,-0.036183655,-0.044697456,0.008513801,0.020019531,0.45117188,0.0,0.89208984
17/07/11 05:13:42:747,1444,-0.7702637,0.033935547,0.56347656,-0.036183655,-0.044697456,0.008513801,0.020019531,0.45117188,0.0,0.89208984
17/07/11 05:13:42:752,1449,-0.76831055,0.03564453,0.5661621,-0.037247878,-0.044697456,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:757,1454,-0.7675781,0.037353516,0.5632324,-0.037247878,-0.04576168,0.0053211255,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:763,1460,-0.7675781,0.037353516,0.5632324,-0.037247878,-0.04576168,0.0053211255,0.020507813,0.45117188,0.0,0.89208984
17/07/11 05:13:42:769,1466,-0.7675781,0.037353516,0.5632324,-0.037247878,-0.04576168,0.0053211255,0.020507813,0.45117188,0.0,0.89208984
17/07/11 05:13:42:774,1471,-0.7675781,0.037353516,0.5632324,-0.037247878,-0.04576168,0.0053211255,0.020507813,0.45117188,0.0,0.89208984
17/07/11 05:13:42:779,1476,-0.7675781,0.037353516,0.5632324,-0.037247878,-0.04576168,0.0053211255,0.020507813,0.45117188,0.0,0.89208984
17/07/11 05:13:42:784,1481,-0.7675781,0.037353516,0.5632324,-0.037247878,-0.04576168,0.0053211255,0.020507813,0.45117188,0.0,0.89208984
17/07/11 05:13:42:789,1486,-0.7675781,0.037353516,0.5632324,-0.037247878,-0.04576168,0.0053211255,0.020507813,0.45117188,0.0,0.89208984
17/07/11 05:13:42:794,1491,-0.767334,0.033447266,0.5583496,-0.037247878,-0.04576168,0.0063853506,0.020996094,0.45117188,4.8828125E-4,0.89208984
17/07/11 05:13:42:799,1496,-0.77246094,0.03173828,0.5656738,-0.038312104,-0.04576168,0.0063853506,0.020019531,0.45214844,0.0,0.89160156
17/07/11 05:13:42:804,1501,-0.7624512,0.033691406,0.56152344,-0.038312104,-0.04576168,0.0042569004,0.01953125,0.45214844,0.0,0.89160156
17/07/11 05:13:42:809,1506,-0.76660156,0.033935547,0.56469727,-0.038312104,-0.04576168,0.0063853506,0.01953125,0.45214844,0.0,0.89160156
17/07/11 05:13:42:814,1511,-0.76660156,0.033935547,0.56469727,-0.038312104,-0.04576168,0.0063853506,0.01953125,0.45117188,0.0,0.89208984
17/07/11 05:13:42:820,1517,-0.77001953,0.037109375,0.5654297,-0.037247878,-0.044697456,0.0063853506,0.01953125,0.4506836,0.0,0.89208984
17/07/11 05:13:42:825,1522,-0.77001953,0.037109375,0.5654297,-0.037247878,-0.044697456,0.0063853506,0.01953125,0.4506836,0.0,0.89208984
17/07/11 05:13:42:830,1527,-0.76904297,0.03515625,0.5617676,-0.038312104,-0.044697456,0.0063853506,0.020507813,0.45117188,0.0,0.89208984
17/07/11 05:13:42:835,1532,-0.76904297,0.03515625,0.5617676,-0.038312104,-0.044697456,0.0063853506,0.020507813,0.45117188,0.0,0.89208984
17/07/11 05:13:42:841,1538,-0.77001953,0.037841797,0.5605469,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:846,1543,-0.77001953,0.037841797,0.5605469,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:851,1548,-0.765625,0.03540039,0.5656738,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45214844,4.8828125E-4,0.89160156
17/07/11 05:13:42:856,1553,-0.765625,0.03540039,0.5656738,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45214844,4.8828125E-4,0.89160156
17/07/11 05:13:42:862,1559,-0.76782227,0.03564453,0.5617676,-0.037247878,-0.04576168,0.0074495757,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:867,1564,-0.7668457,0.033935547,0.5612793,-0.037247878,-0.044697456,0.0053211255,0.020507813,0.45214844,0.0,0.89160156
17/07/11 05:13:42:872,1569,-0.7668457,0.033935547,0.5612793,-0.037247878,-0.044697456,0.0053211255,0.020507813,0.45214844,0.0,0.89160156
17/07/11 05:13:42:877,1574,-0.7668457,0.033935547,0.5612793,-0.037247878,-0.044697456,0.0053211255,0.020507813,0.45214844,0.0,0.89160156
17/07/11 05:13:42:882,1579,-0.7668457,0.033935547,0.5612793,-0.037247878,-0.044697456,0.0053211255,0.020507813,0.45214844,0.0,0.89160156
17/07/11 05:13:42:887,1584,-0.7668457,0.033935547,0.5612793,-0.037247878,-0.044697456,0.0053211255,0.020507813,0.45214844,0.0,0.89160156
17/07/11 05:13:42:892,1589,-0.7668457,0.033935547,0.5612793,-0.037247878,-0.044697456,0.0053211255,0.020507813,0.45214844,0.0,0.89160156
17/07/11 05:13:42:898,1595,-0.7668457,0.033935547,0.5612793,-0.037247878,-0.044697456,0.0053211255,0.020507813,0.45214844,0.0,0.89160156
17/07/11 05:13:42:903,1600,-0.76464844,0.03515625,0.56103516,-0.038312104,-0.046825904,0.0063853506,0.020019531,0.45117188,0.0,0.89208984
17/07/11 05:13:42:907,1604,-0.76904297,0.037841797,0.560791,-0.038312104,-0.044697456,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:912,1609,-0.76904297,0.037841797,0.560791,-0.038312104,-0.044697456,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:917,1614,-0.76904297,0.037841797,0.560791,-0.038312104,-0.044697456,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:923,1620,-0.76904297,0.037841797,0.560791,-0.038312104,-0.044697456,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:928,1625,-0.76904297,0.037841797,0.560791,-0.038312104,-0.044697456,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:933,1630,-0.76904297,0.037841797,0.560791,-0.038312104,-0.044697456,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:939,1636,-0.76904297,0.037841797,0.560791,-0.038312104,-0.044697456,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:944,1641,-0.76586914,0.03491211,0.5617676,-0.037247878,-0.044697456,0.0063853506,0.020996094,0.45166016,4.8828125E-4,0.89160156
17/07/11 05:13:42:949,1646,-0.76904297,0.037353516,0.56469727,-0.037247878,-0.04576168,0.0063853506,0.020996094,0.45117188,4.8828125E-4,0.89208984
17/07/11 05:13:42:954,1651,-0.767334,0.03564453,0.5620117,-0.036183655,-0.04576168,0.0063853506,0.021484375,0.45117188,4.8828125E-4,0.89208984
17/07/11 05:13:42:960,1657,-0.7663574,0.03540039,0.5620117,-0.037247878,-0.044697456,0.0074495757,0.020996094,0.45166016,4.8828125E-4,0.89160156
17/07/11 05:13:42:965,1662,-0.7663574,0.03540039,0.5620117,-0.037247878,-0.044697456,0.0074495757,0.020996094,0.45166016,4.8828125E-4,0.89160156
17/07/11 05:13:42:971,1668,-0.76586914,0.037597656,0.5656738,-0.037247878,-0.04576168,0.0053211255,0.020019531,0.45117188,0.0,0.89208984
17/07/11 05:13:42:977,1674,-0.76586914,0.037597656,0.5656738,-0.037247878,-0.04576168,0.0053211255,0.020019531,0.45117188,0.0,0.89208984
17/07/11 05:13:42:981,1678,-0.7687988,0.03540039,0.560791,-0.037247878,-0.04576168,0.0053211255,0.020507813,0.4506836,0.0,0.89208984
17/07/11 05:13:42:986,1683,-0.7687988,0.03540039,0.560791,-0.037247878,-0.04576168,0.0053211255,0.020507813,0.4506836,0.0,0.89208984
17/07/11 05:13:42:992,1689,-0.7663574,0.03564453,0.5612793,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:42:997,1694,-0.7663574,0.03564453,0.5612793,-0.037247878,-0.04576168,0.0063853506,0.020507813,0.45166016,0.0,0.89160156
17/07/11 05:13:43:002,1699,-0.76708984,0.034423828,0.5625,-0.037247878,-0.04576168,0.0074495757,0.020507813,0.45214844,0.0,0.89160156
17/07/11 05:13:43:007,1704,-0.76708984,0.034423828,0.5625,-0.037247878,-0.04576168,0.0074495757,0.020507813,0.45214844,0.0,0.89160156
17/07/11 05:13:43:013,1710,-0.7680664,0.037597656,0.560791,-0.038312104,-0.044697456,0.0074495757,0.020019531,0.45166016,0.0,0.89160156
17/07/11 05:13:43:019,1716,-0.765625,0.03466797,0.56469727,-0.037247878,-0.04576168,0.0053211255,0.020507813,0.45214844,4.8828125E-4,0.89160156
