global time,time(in ms),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,QuatX,QuatY,QuatZ,QuatW
17/07/11 05:06:00:374,519,-0.77563477,0.033447266,0.56225586,-0.034055203,-0.04576168,0.0074495757,0.018554688,0.45214844,0.0,0.89160156
17/07/11 05:06:00:380,525,-0.7714844,0.03491211,0.5678711,-0.03511943,-0.04576168,0.0074495757,0.018554688,0.45117188,0.0,0.89208984
17/07/11 05:06:00:385,530,-0.7714844,0.03491211,0.5678711,-0.03511943,-0.04576168,0.0074495757,0.018554688,0.45117188,0.0,0.89208984
17/07/11 05:06:00:390,535,-0.77612305,0.03491211,0.56347656,-0.034055203,-0.04576168,0.0053211255,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:00:395,540,-0.77612305,0.03491211,0.56347656,-0.034055203,-0.04576168,0.0053211255,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:00:400,545,-0.77612305,0.03491211,0.56347656,-0.034055203,-0.04576168,0.0053211255,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:00:405,550,-0.77612305,0.03491211,0.56347656,-0.034055203,-0.04576168,0.0053211255,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:00:410,555,-0.77612305,0.03491211,0.56347656,-0.034055203,-0.04576168,0.0053211255,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:00:415,560,-0.77612305,0.03491211,0.56347656,-0.034055203,-0.04576168,0.0053211255,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:00:420,565,-0.77612305,0.03491211,0.56347656,-0.034055203,-0.04576168,0.0053211255,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:00:425,570,-0.77001953,0.032226563,0.5612793,-0.036183655,-0.044697456,0.0063853506,0.01953125,0.45166016,0.0,0.89160156
17/07/11 05:06:00:430,575,-0.7709961,0.03125,0.56518555,-0.036183655,-0.044697456,0.0063853506,0.019042969,0.45166016,0.0,0.89160156
17/07/11 05:06:00:435,580,-0.76586914,0.032226563,0.56347656,-0.03511943,-0.046825904,0.0053211255,0.018066406,0.45166016,0.0,0.89160156
17/07/11 05:06:00:440,585,-0.76708984,0.03540039,0.56225586,-0.03511943,-0.046825904,0.0053211255,0.018066406,0.45166016,0.0,0.89160156
17/07/11 05:06:00:445,590,-0.76708984,0.03540039,0.56225586,-0.03511943,-0.046825904,0.0053211255,0.018554688,0.45117188,0.0,0.89208984
17/07/11 05:06:00:450,595,-0.77197266,0.032714844,0.560791,-0.03511943,-0.04576168,0.0063853506,0.018554688,0.45117188,0.0,0.89208984
17/07/11 05:06:00:455,600,-0.77197266,0.032714844,0.560791,-0.03511943,-0.04576168,0.0063853506,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:00:460,605,-0.76660156,0.032714844,0.56103516,-0.032990977,-0.04576168,0.0053211255,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:00:465,610,-0.76660156,0.032714844,0.56103516,-0.032990977,-0.04576168,0.0053211255,0.019042969,0.45166016,0.0,0.89160156
17/07/11 05:06:00:470,615,-0.76782227,0.034423828,0.5649414,-0.03511943,-0.044697456,0.0063853506,0.019042969,0.45166016,0.0,0.89160156
17/07/11 05:06:00:475,620,-0.76782227,0.034423828,0.5649414,-0.03511943,-0.044697456,0.0063853506,0.018554688,0.45214844,0.0,0.89160156
17/07/11 05:06:00:480,625,-0.77368164,0.034179688,0.5671387,-0.034055203,-0.04576168,0.0074495757,0.019042969,0.45166016,0.0,0.89160156
17/07/11 05:06:00:485,630,-0.77368164,0.034179688,0.5671387,-0.034055203,-0.04576168,0.0074495757,0.019042969,0.45166016,0.0,0.89160156
17/07/11 05:06:00:490,635,-0.77368164,0.034179688,0.5671387,-0.034055203,-0.04576168,0.0074495757,0.019042969,0.45166016,0.0,0.89160156
17/07/11 05:06:00:496,641,-0.77368164,0.034179688,0.5671387,-0.034055203,-0.04576168,0.0074495757,0.019042969,0.45166016,0.0,0.89160156
17/07/11 05:06:00:501,646,-0.77368164,0.034179688,0.5671387,-0.034055203,-0.04576168,0.0074495757,0.019042969,0.45166016,0.0,0.89160156
17/07/11 05:06:00:506,651,-0.77368164,0.034179688,0.5671387,-0.034055203,-0.04576168,0.0074495757,0.019042969,0.45166016,0.0,0.89160156
17/07/11 05:06:00:512,657,-0.77368164,0.034179688,0.5671387,-0.034055203,-0.04576168,0.0074495757,0.019042969,0.45166016,0.0,0.89160156
17/07/11 05:06:00:517,662,-0.767334,0.033203125,0.55859375,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.45214844,4.8828125E-4,0.89160156
17/07/11 05:06:00:523,668,-0.7739258,0.036621094,0.5661621,-0.03511943,-0.044697456,0.0074495757,0.01953125,0.45166016,0.0,0.89160156
17/07/11 05:06:00:528,673,-0.7663574,0.033691406,0.56811523,-0.03511943,-0.04576168,0.0042569004,0.020019531,0.45166016,4.8828125E-4,0.89160156
17/07/11 05:06:00:535,680,-0.7648926,0.032958984,0.5620117,-0.03511943,-0.044697456,0.0053211255,0.020019531,0.45117188,4.8828125E-4,0.89208984
17/07/11 05:06:00:540,685,-0.7648926,0.032958984,0.5620117,-0.03511943,-0.044697456,0.0053211255,0.020019531,0.45117188,4.8828125E-4,0.89208984
17/07/11 05:06:00:545,690,-0.7648926,0.032958984,0.5620117,-0.03511943,-0.044697456,0.0053211255,0.020019531,0.45117188,4.8828125E-4,0.89208984
17/07/11 05:06:00:550,695,-0.7648926,0.032958984,0.5620117,-0.03511943,-0.044697456,0.0053211255,0.020019531,0.45117188,4.8828125E-4,0.89208984
17/07/11 05:06:00:556,701,-0.7648926,0.032958984,0.5620117,-0.03511943,-0.044697456,0.0053211255,0.020019531,0.45117188,4.8828125E-4,0.89208984
17/07/11 05:06:00:561,706,-0.7648926,0.032958984,0.5620117,-0.03511943,-0.044697456,0.0053211255,0.020019531,0.45117188,4.8828125E-4,0.89208984
17/07/11 05:06:00:566,711,-0.77563477,0.03515625,0.56152344,-0.034055203,-0.044697456,0.0063853506,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:00:571,716,-0.7680664,0.03173828,0.5625,-0.034055203,-0.044697456,0.0053211255,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:00:576,721,-0.7680664,0.03173828,0.5625,-0.03511943,-0.044697456,0.0063853506,0.018554688,0.45166016,0.0,0.89160156
17/07/11 05:06:00:581,726,-0.7705078,0.031982422,0.5600586,-0.03511943,-0.044697456,0.0063853506,0.018066406,0.45214844,0.0,0.89160156
17/07/11 05:06:00:586,731,-0.7705078,0.031982422,0.5600586,-0.03511943,-0.044697456,0.0063853506,0.018066406,0.45214844,0.0,0.89160156
17/07/11 05:06:00:591,736,-0.76586914,0.034423828,0.56274414,-0.03511943,-0.04576168,0.0042569004,0.018554688,0.45263672,0.0,0.8911133
17/07/11 05:06:00:596,741,-0.76586914,0.034423828,0.56274414,-0.03511943,-0.04576168,0.0042569004,0.018554688,0.45263672,0.0,0.8911133
17/07/11 05:06:00:602,747,-0.76782227,0.03125,0.56030273,-0.036183655,-0.044697456,0.0053211255,0.018554688,0.45214844,0.0,0.89160156
17/07/11 05:06:00:608,753,-0.76782227,0.03125,0.56030273,-0.036183655,-0.044697456,0.0053211255,0.018554688,0.45214844,0.0,0.89160156
17/07/11 05:06:00:615,760,-0.77441406,0.032958984,0.5637207,-0.034055203,-0.044697456,0.0053211255,0.018554688,0.45263672,0.0,0.89160156
17/07/11 05:06:00:620,765,-0.77441406,0.032958984,0.5637207,-0.034055203,-0.044697456,0.0053211255,0.018554688,0.45263672,0.0,0.89160156
17/07/11 05:06:00:625,770,-0.76660156,0.033935547,0.5629883,-0.03511943,-0.04576168,0.0042569004,0.018554688,0.453125,0.0,0.8911133
17/07/11 05:06:00:630,775,-0.76660156,0.033935547,0.5629883,-0.03511943,-0.04576168,0.0042569004,0.018554688,0.453125,0.0,0.8911133
17/07/11 05:06:00:635,780,-0.7675781,0.029541016,0.5678711,-0.03511943,-0.046825904,0.0063853506,0.019042969,0.45214844,0.0,0.89160156
17/07/11 05:06:00:640,785,-0.77246094,0.034423828,0.55859375,-0.03511943,-0.04576168,0.0063853506,0.018554688,0.45166016,0.0,0.89160156
17/07/11 05:06:00:645,790,-0.77246094,0.034423828,0.55859375,-0.03511943,-0.04576168,0.0063853506,0.018554688,0.45166016,0.0,0.89160156
17/07/11 05:06:00:650,795,-0.7729492,0.03125,0.5656738,-0.03511943,-0.044697456,0.0053211255,0.019042969,0.45263672,0.0,0.89160156
17/07/11 05:06:00:655,800,-0.7729492,0.03125,0.5656738,-0.03511943,-0.044697456,0.0053211255,0.019042969,0.45263672,0.0,0.89160156
17/07/11 05:06:00:660,805,-0.7729492,0.03125,0.5656738,-0.03511943,-0.044697456,0.0053211255,0.019042969,0.45263672,0.0,0.89160156
17/07/11 05:06:00:667,812,-0.76782227,0.033935547,0.56103516,-0.03511943,-0.04576168,0.0053211255,0.018066406,0.45214844,0.0,0.89160156
17/07/11 05:06:00:672,817,-0.76953125,0.03149414,0.5649414,-0.03511943,-0.04363323,0.0074495757,0.019042969,0.45214844,0.0,0.89160156
17/07/11 05:06:00:677,822,-0.76953125,0.03149414,0.5649414,-0.03511943,-0.04363323,0.0074495757,0.019042969,0.45214844,0.0,0.89160156
17/07/11 05:06:00:682,827,-0.7692871,0.028564453,0.56152344,-0.03511943,-0.044697456,0.0063853506,0.018554688,0.45166016,0.0,0.89160156
17/07/11 05:06:00:687,832,-0.7692871,0.028564453,0.56152344,-0.03511943,-0.044697456,0.0063853506,0.018554688,0.45166016,0.0,0.89160156
17/07/11 05:06:00:692,837,-0.767334,0.034179688,0.5629883,-0.03511943,-0.04576168,0.0042569004,0.018066406,0.45214844,0.0,0.89160156
17/07/11 05:06:00:698,843,-0.767334,0.034179688,0.5629883,-0.03511943,-0.04576168,0.0042569004,0.018066406,0.45214844,0.0,0.89160156
17/07/11 05:06:00:703,848,-0.767334,0.034179688,0.5629883,-0.03511943,-0.04576168,0.0042569004,0.018066406,0.45214844,0.0,0.89160156
17/07/11 05:06:00:708,853,-0.767334,0.034179688,0.5629883,-0.03511943,-0.04576168,0.0042569004,0.018066406,0.45214844,0.0,0.89160156
17/07/11 05:06:00:713,858,-0.767334,0.034179688,0.5629883,-0.03511943,-0.04576168,0.0042569004,0.018066406,0.45214844,0.0,0.89160156
17/07/11 05:06:00:719,864,-0.767334,0.034179688,0.5629883,-0.03511943,-0.04576168,0.0042569004,0.018066406,0.45214844,0.0,0.89160156
17/07/11 05:06:00:724,869,-0.76416016,0.030273438,0.5686035,-0.03511943,-0.046825904,0.0053211255,0.018066406,0.45214844,0.0,0.89160156
17/07/11 05:06:00:729,874,-0.76416016,0.030273438,0.5686035,-0.03511943,-0.046825904,0.0053211255,0.018554688,0.45166016,0.0,0.89160156
17/07/11 05:06:00:734,879,-0.76586914,0.032470703,0.56274414,-0.036183655,-0.04363323,0.0063853506,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:00:739,884,-0.76586914,0.032470703,0.56274414,-0.036183655,-0.04363323,0.0063853506,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:00:744,889,-0.7668457,0.035888672,0.560791,-0.03511943,-0.044697456,0.0053211255,0.018554688,0.45117188,0.0,0.89208984
17/07/11 05:06:00:750,895,-0.7668457,0.035888672,0.560791,-0.03511943,-0.044697456,0.0053211255,0.018554688,0.45117188,0.0,0.89208984
17/07/11 05:06:00:755,900,-0.7729492,0.032714844,0.56347656,-0.036183655,-0.04576168,0.0063853506,0.019042969,0.45166016,0.0,0.89208984
17/07/11 05:06:00:760,905,-0.7729492,0.032714844,0.56347656,-0.036183655,-0.04576168,0.0063853506,0.019042969,0.45166016,0.0,0.89208984
17/07/11 05:06:00:765,910,-0.7729492,0.032714844,0.56347656,-0.036183655,-0.04576168,0.0063853506,0.019042969,0.45166016,0.0,0.89208984
17/07/11 05:06:00:770,915,-0.7729492,0.032714844,0.56347656,-0.036183655,-0.04576168,0.0063853506,0.019042969,0.45166016,0.0,0.89208984
17/07/11 05:06:00:776,921,-0.7729492,0.032714844,0.56347656,-0.036183655,-0.04576168,0.0063853506,0.019042969,0.45166016,0.0,0.89208984
17/07/11 05:06:00:782,927,-0.7729492,0.032714844,0.56347656,-0.036183655,-0.04576168,0.0063853506,0.019042969,0.45166016,0.0,0.89208984
17/07/11 05:06:00:787,932,-0.7705078,0.03100586,0.56152344,-0.034055203,-0.044697456,0.0074495757,0.019042969,0.4506836,0.0,0.89208984
17/07/11 05:06:00:792,937,-0.7734375,0.032958984,0.5625,-0.034055203,-0.044697456,0.0053211255,0.018554688,0.45166016,0.0,0.89208984
17/07/11 05:06:00:798,943,-0.7734375,0.032958984,0.5625,-0.034055203,-0.044697456,0.0053211255,0.018554688,0.45166016,0.0,0.89208984
17/07/11 05:06:00:803,948,-0.7697754,0.034423828,0.56152344,-0.03511943,-0.044697456,0.0053211255,0.018554688,0.45214844,0.0,0.89160156
17/07/11 05:06:00:808,953,-0.7697754,0.034423828,0.56152344,-0.03511943,-0.044697456,0.0053211255,0.018554688,0.45214844,0.0,0.89160156
17/07/11 05:06:00:814,959,-0.7697754,0.034423828,0.56152344,-0.03511943,-0.044697456,0.0053211255,0.018554688,0.45214844,0.0,0.89160156
17/07/11 05:06:00:819,964,-0.7697754,0.034423828,0.56152344,-0.03511943,-0.044697456,0.0053211255,0.018554688,0.45214844,0.0,0.89160156
17/07/11 05:06:00:825,970,-0.7697754,0.034423828,0.56152344,-0.03511943,-0.044697456,0.0053211255,0.018554688,0.45214844,0.0,0.89160156
17/07/11 05:06:00:830,975,-0.7697754,0.034423828,0.56152344,-0.03511943,-0.044697456,0.0053211255,0.018554688,0.45214844,0.0,0.89160156
17/07/11 05:06:00:836,981,-0.7709961,0.035888672,0.5666504,-0.036183655,-0.044697456,0.0053211255,0.01953125,0.45214844,0.0,0.89160156
17/07/11 05:06:00:841,986,-0.76782227,0.033935547,0.5637207,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.45166016,4.8828125E-4,0.89160156
17/07/11 05:06:00:846,991,-0.7675781,0.033447266,0.56274414,-0.03511943,-0.04576168,0.0053211255,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:00:851,996,-0.76708984,0.033203125,0.56396484,-0.03511943,-0.04576168,0.0063853506,0.019042969,0.45166016,0.0,0.89160156
17/07/11 05:06:00:856,1001,-0.76708984,0.033203125,0.56396484,-0.03511943,-0.04576168,0.0063853506,0.019042969,0.45166016,0.0,0.89160156
17/07/11 05:06:00:861,1006,-0.7687988,0.032470703,0.56518555,-0.036183655,-0.04576168,0.0063853506,0.019042969,0.45166016,0.0,0.89160156
17/07/11 05:06:00:867,1012,-0.7687988,0.032470703,0.56518555,-0.036183655,-0.04576168,0.0063853506,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:00:872,1017,-0.765625,0.034179688,0.5710449,-0.036183655,-0.04576168,0.0053211255,0.018554688,0.45117188,0.0,0.89208984
17/07/11 05:06:00:877,1022,-0.765625,0.034179688,0.5710449,-0.036183655,-0.04576168,0.0053211255,0.018554688,0.45117188,0.0,0.89208984
17/07/11 05:06:00:882,1027,-0.7714844,0.032226563,0.564209,-0.03511943,-0.044697456,0.0063853506,0.018554688,0.4506836,0.0,0.8925781
17/07/11 05:06:00:887,1032,-0.7714844,0.032226563,0.564209,-0.03511943,-0.044697456,0.0063853506,0.018554688,0.4506836,0.0,0.8925781
17/07/11 05:06:00:892,1037,-0.7714844,0.032226563,0.564209,-0.03511943,-0.044697456,0.0063853506,0.018554688,0.4506836,0.0,0.8925781
17/07/11 05:06:00:897,1042,-0.7636719,0.03125,0.5637207,-0.03511943,-0.04576168,0.0053211255,0.018554688,0.45117188,0.0,0.89208984
17/07/11 05:06:00:902,1047,-0.76831055,0.032958984,0.56225586,-0.034055203,-0.04576168,0.0053211255,0.018554688,0.4506836,0.0,0.8925781
17/07/11 05:06:00:907,1052,-0.76831055,0.032958984,0.56225586,-0.034055203,-0.04576168,0.0053211255,0.018554688,0.4506836,0.0,0.8925781
17/07/11 05:06:00:912,1057,-0.7727051,0.033203125,0.5654297,-0.03511943,-0.04576168,0.0063853506,0.018554688,0.45117188,0.0,0.89208984
17/07/11 05:06:00:917,1062,-0.7727051,0.033203125,0.5654297,-0.03511943,-0.04576168,0.0063853506,0.018554688,0.45117188,0.0,0.89208984
17/07/11 05:06:00:923,1068,-0.7727051,0.033203125,0.5654297,-0.03511943,-0.04576168,0.0063853506,0.018554688,0.45117188,0.0,0.89208984
17/07/11 05:06:00:928,1073,-0.7727051,0.033203125,0.5654297,-0.03511943,-0.04576168,0.0063853506,0.018554688,0.45117188,0.0,0.89208984
17/07/11 05:06:00:933,1078,-0.7727051,0.033203125,0.5654297,-0.03511943,-0.04576168,0.0063853506,0.018554688,0.45117188,0.0,0.89208984
17/07/11 05:06:00:938,1083,-0.7727051,0.033203125,0.5654297,-0.03511943,-0.04576168,0.0063853506,0.018554688,0.45117188,0.0,0.89208984
17/07/11 05:06:00:943,1088,-0.76708984,0.03540039,0.5673828,-0.03511943,-0.04576168,0.0053211255,0.019042969,0.45166016,0.0,0.89160156
17/07/11 05:06:00:948,1093,-0.77001953,0.03466797,0.5671387,-0.03511943,-0.044697456,0.0063853506,0.018554688,0.4506836,0.0,0.89208984
17/07/11 05:06:00:953,1098,-0.767334,0.033447266,0.56591797,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4506836,4.8828125E-4,0.89208984
17/07/11 05:06:00:958,1103,-0.767334,0.033447266,0.56591797,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4506836,4.8828125E-4,0.89208984
17/07/11 05:06:00:963,1108,-0.767334,0.033447266,0.56591797,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4506836,4.8828125E-4,0.89208984
17/07/11 05:06:00:968,1113,-0.767334,0.033447266,0.56591797,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4506836,4.8828125E-4,0.89208984
17/07/11 05:06:00:973,1118,-0.767334,0.033447266,0.56591797,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4506836,4.8828125E-4,0.89208984
17/07/11 05:06:00:978,1123,-0.767334,0.033447266,0.56591797,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4506836,4.8828125E-4,0.89208984
17/07/11 05:06:00:983,1128,-0.76708984,0.034179688,0.56152344,-0.036183655,-0.04576168,0.0042569004,0.019042969,0.4501953,0.0,0.8925781
17/07/11 05:06:00:988,1133,-0.76708984,0.033447266,0.56030273,-0.03511943,-0.044697456,0.0042569004,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:00:993,1138,-0.7692871,0.028808594,0.56347656,-0.03511943,-0.04576168,0.0063853506,0.019042969,0.45166016,0.0,0.89160156
17/07/11 05:06:00:999,1144,-0.7692871,0.028808594,0.56347656,-0.03511943,-0.04576168,0.0063853506,0.019042969,0.45166016,0.0,0.89160156
17/07/11 05:06:01:005,1150,-0.7685547,0.034423828,0.5612793,-0.032990977,-0.04576168,0.0063853506,0.018554688,0.45166016,0.0,0.89160156
17/07/11 05:06:01:010,1155,-0.7685547,0.031982422,0.56689453,-0.032990977,-0.04576168,0.0063853506,0.018554688,0.45166016,0.0,0.89160156
17/07/11 05:06:01:015,1160,-0.7722168,0.031982422,0.56689453,-0.034055203,-0.044697456,0.0063853506,0.019042969,0.45214844,0.0,0.89160156
17/07/11 05:06:01:020,1165,-0.767334,0.03540039,0.56518555,-0.032990977,-0.04576168,0.0042569004,0.018554688,0.45166016,0.0,0.89160156
17/07/11 05:06:01:025,1170,-0.767334,0.03540039,0.56518555,-0.032990977,-0.04576168,0.0042569004,0.018554688,0.45166016,0.0,0.89160156
17/07/11 05:06:01:030,1175,-0.7685547,0.03100586,0.5678711,-0.03511943,-0.046825904,0.0053211255,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:01:035,1180,-0.7685547,0.03100586,0.5678711,-0.03511943,-0.046825904,0.0053211255,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:01:041,1186,-0.7697754,0.030029297,0.5666504,-0.036183655,-0.044697456,0.0053211255,0.018554688,0.4506836,0.0,0.89208984
17/07/11 05:06:01:046,1191,-0.7697754,0.030029297,0.5666504,-0.036183655,-0.044697456,0.0053211255,0.018554688,0.4506836,0.0,0.89208984
17/07/11 05:06:01:051,1196,-0.7714844,0.036132813,0.5612793,-0.03511943,-0.04576168,0.0063853506,0.018066406,0.4506836,0.0,0.89208984
17/07/11 05:06:01:056,1201,-0.7714844,0.036132813,0.5612793,-0.03511943,-0.04576168,0.0063853506,0.018066406,0.4506836,0.0,0.89208984
17/07/11 05:06:01:061,1206,-0.7636719,0.032470703,0.56689453,-0.03511943,-0.04576168,0.0063853506,0.018554688,0.45117188,0.0,0.89208984
17/07/11 05:06:01:066,1211,-0.7636719,0.032470703,0.56689453,-0.03511943,-0.04576168,0.0063853506,0.018554688,0.45117188,0.0,0.89208984
17/07/11 05:06:01:071,1216,-0.77368164,0.036376953,0.56103516,-0.03511943,-0.044697456,0.008513801,0.018554688,0.4506836,0.0,0.89208984
17/07/11 05:06:01:076,1221,-0.77368164,0.036376953,0.56103516,-0.03511943,-0.044697456,0.008513801,0.018554688,0.4506836,0.0,0.89208984
17/07/11 05:06:01:082,1227,-0.76831055,0.033447266,0.5644531,-0.03511943,-0.04576168,0.0053211255,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:01:088,1233,-0.76831055,0.033447266,0.5644531,-0.03511943,-0.04576168,0.0053211255,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:01:093,1238,-0.7651367,0.032226563,0.5612793,-0.03511943,-0.044697456,0.0053211255,0.01953125,0.45117188,4.8828125E-4,0.89208984
17/07/11 05:06:01:098,1243,-0.7651367,0.032226563,0.5612793,-0.03511943,-0.044697456,0.0053211255,0.01953125,0.45117188,4.8828125E-4,0.89208984
17/07/11 05:06:01:104,1249,-0.76660156,0.030029297,0.56518555,-0.03511943,-0.044697456,0.0063853506,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:01:109,1254,-0.76660156,0.030029297,0.56518555,-0.03511943,-0.044697456,0.0063853506,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:01:114,1259,-0.76660156,0.030029297,0.56518555,-0.03511943,-0.044697456,0.0063853506,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:01:119,1264,-0.76660156,0.030029297,0.56518555,-0.03511943,-0.044697456,0.0063853506,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:01:124,1269,-0.76660156,0.030029297,0.56518555,-0.03511943,-0.044697456,0.0063853506,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:01:129,1274,-0.76660156,0.030029297,0.56518555,-0.03511943,-0.044697456,0.0063853506,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:01:135,1280,-0.76953125,0.034179688,0.56933594,-0.034055203,-0.04576168,0.0063853506,0.018554688,0.45117188,0.0,0.89208984
17/07/11 05:06:01:140,1285,-0.7680664,0.030273438,0.56152344,-0.037247878,-0.044697456,0.0063853506,0.01953125,0.4506836,4.8828125E-4,0.89208984
17/07/11 05:06:01:145,1290,-0.7722168,0.033447266,0.5629883,-0.034055203,-0.044697456,0.0063853506,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:01:150,1295,-0.76904297,0.033203125,0.5661621,-0.036183655,-0.044697456,0.0042569004,0.019042969,0.45166016,0.0,0.89160156
17/07/11 05:06:01:155,1300,-0.76904297,0.033203125,0.5661621,-0.036183655,-0.044697456,0.0042569004,0.019042969,0.45166016,0.0,0.89160156
17/07/11 05:06:01:160,1305,-0.7631836,0.033691406,0.5612793,-0.03511943,-0.044697456,0.0053211255,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:01:165,1310,-0.7631836,0.033691406,0.5612793,-0.03511943,-0.044697456,0.0053211255,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:01:171,1316,-0.7631836,0.033691406,0.5612793,-0.03511943,-0.044697456,0.0053211255,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:01:176,1321,-0.7631836,0.033691406,0.5612793,-0.03511943,-0.044697456,0.0053211255,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:01:182,1327,-0.7631836,0.033691406,0.5612793,-0.03511943,-0.044697456,0.0053211255,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:01:188,1333,-0.7631836,0.033691406,0.5612793,-0.03511943,-0.044697456,0.0053211255,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:01:194,1339,-0.7631836,0.033691406,0.5612793,-0.03511943,-0.044697456,0.0053211255,0.019042969,0.45117188,0.0,0.89208984
17/07/11 05:06:01:199,1344,-0.767334,0.037841797,0.5637207,-0.03511943,-0.04363323,0.0053211255,0.01953125,0.4506836,4.8828125E-4,0.89208984
17/07/11 05:06:01:204,1349,-0.77246094,0.03149414,0.5629883,-0.036183655,-0.044697456,0.0053211255,0.020019531,0.45166016,4.8828125E-4,0.89160156
17/07/11 05:06:01:210,1355,-0.77319336,0.03100586,0.56347656,-0.03511943,-0.046825904,0.0063853506,0.020019531,0.45214844,4.8828125E-4,0.89160156
17/07/11 05:06:01:217,1362,-0.77319336,0.03100586,0.56347656,-0.03511943,-0.046825904,0.0063853506,0.020019531,0.45214844,4.8828125E-4,0.89160156
17/07/11 05:06:01:222,1367,-0.77319336,0.03100586,0.56347656,-0.03511943,-0.046825904,0.0063853506,0.020019531,0.45214844,4.8828125E-4,0.89160156
17/07/11 05:06:01:227,1372,-0.77319336,0.03100586,0.56347656,-0.03511943,-0.046825904,0.0063853506,0.020019531,0.45214844,4.8828125E-4,0.89160156
17/07/11 05:06:01:232,1377,-0.7753906,0.033203125,0.56152344,-0.034055203,-0.04576168,0.0074495757,0.018554688,0.45214844,0.0,0.89160156
17/07/11 05:06:01:250,1395,-0.76049805,0.032226563,0.56689453,-0.03511943,-0.04576168,0.0053211255,0.018554688,0.45361328,0.0,0.890625
17/07/11 05:06:01:259,1404,-0.77001953,0.037353516,0.564209,-0.03511943,-0.044697456,0.0074495757,0.018554688,0.453125,0.0,0.8911133
17/07/11 05:06:01:264,1409,-0.77001953,0.037353516,0.564209,-0.03511943,-0.044697456,0.0074495757,0.018554688,0.453125,0.0,0.8911133
17/07/11 05:06:01:271,1416,-0.7766113,0.036132813,0.5620117,-0.03511943,-0.04363323,0.0074495757,0.019042969,0.45263672,0.0,0.8911133
17/07/11 05:06:01:276,1421,-0.7766113,0.036132813,0.5620117,-0.03511943,-0.04363323,0.0074495757,0.019042969,0.45263672,0.0,0.8911133
17/07/11 05:06:01:281,1426,-0.7558594,0.033447266,0.5625,-0.036183655,-0.046825904,0.0031926753,0.01953125,0.453125,4.8828125E-4,0.8911133
17/07/11 05:06:01:286,1431,-0.7558594,0.033447266,0.5625,-0.036183655,-0.046825904,0.0031926753,0.01953125,0.453125,4.8828125E-4,0.8911133
17/07/11 05:06:01:291,1436,-0.76538086,0.034179688,0.5625,-0.036183655,-0.04576168,0.0063853506,0.01953125,0.45166016,4.8828125E-4,0.89160156
17/07/11 05:06:01:297,1442,-0.76538086,0.034179688,0.5625,-0.036183655,-0.04576168,0.0063853506,0.01953125,0.45166016,4.8828125E-4,0.89160156
17/07/11 05:06:01:302,1447,-0.7651367,0.032470703,0.56396484,-0.03511943,-0.044697456,0.0053211255,0.01953125,0.45117188,4.8828125E-4,0.89208984
17/07/11 05:06:01:307,1452,-0.7651367,0.032470703,0.56396484,-0.03511943,-0.044697456,0.0053211255,0.01953125,0.45117188,4.8828125E-4,0.89208984
