global time,time(in ms),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,QuatX,QuatY,QuatZ,QuatW
17/07/11 05:07:08:288,6564,0.81518555,0.028320313,0.57128906,1.3760431,1.2440791,1.267492,0.10986328,-0.36767578,0.2475586,0.88916016
17/07/11 05:07:08:293,6569,0.81518555,0.028320313,0.57128906,1.3760431,1.2440791,1.267492,0.10986328,-0.36767578,0.2475586,0.88916016
17/07/11 05:07:08:300,6576,0.7451172,0.109375,0.60302734,1.3643366,1.2313085,1.3302814,0.111816406,-0.36083984,0.25683594,0.88916016
17/07/11 05:07:08:305,6581,0.7451172,0.109375,0.60302734,1.3643366,1.2313085,1.3302814,0.111816406,-0.36083984,0.25683594,0.88916016
17/07/11 05:07:08:310,6586,0.7260742,0.07910156,0.61279297,1.2547214,1.1908679,1.3398594,0.118652344,-0.35595703,0.26367188,0.8886719
17/07/11 05:07:08:315,6591,0.7260742,0.07910156,0.61279297,1.2547214,1.1908679,1.3398594,0.118652344,-0.35595703,0.26367188,0.8886719
17/07/11 05:07:08:322,6598,0.72875977,0.061767578,0.6088867,1.1589411,1.1302071,1.3398594,0.12011719,-0.3486328,0.27197266,0.8886719
17/07/11 05:07:08:328,6604,0.7211914,0.11621094,0.63256836,1.0897665,1.0642251,1.3409237,0.12109375,-0.3408203,0.28027344,0.8886719
17/07/11 05:07:08:333,6609,0.7211914,0.11621094,0.63256836,1.0897665,1.0642251,1.3409237,0.12109375,-0.3408203,0.28027344,0.8886719
17/07/11 05:07:08:338,6614,0.6911621,0.10253906,0.6357422,0.9758944,1.0014359,1.3409237,0.12402344,-0.33398438,0.28710938,0.8886719
17/07/11 05:07:08:343,6619,0.6911621,0.10253906,0.6357422,0.9758944,1.0014359,1.3409237,0.12402344,-0.33398438,0.28710938,0.8886719
17/07/11 05:07:08:349,6625,0.6813965,0.080566406,0.65600586,0.88011414,0.9269401,1.3207034,0.12548828,-0.32666016,0.2939453,0.88916016
17/07/11 05:07:08:354,6630,0.6813965,0.080566406,0.65600586,0.88011414,0.9269401,1.3207034,0.12548828,-0.32666016,0.2939453,0.88916016
17/07/11 05:07:08:363,6639,0.6711426,0.06518555,0.67211914,0.7928477,0.85350853,1.2972904,0.12597656,-0.31982422,0.30078125,0.88916016
17/07/11 05:07:08:370,6646,0.66186523,0.061035156,0.6779785,0.7130308,0.78752655,1.2802628,0.12646484,-0.31298828,0.30664063,0.88964844
17/07/11 05:07:08:377,6653,0.66186523,0.061035156,0.6779785,0.7130308,0.78752655,1.2802628,0.12646484,-0.31298828,0.30664063,0.88964844
17/07/11 05:07:08:384,6660,0.67456055,0.047607422,0.67871094,0.65449846,0.7502787,1.2653637,0.12548828,-0.30566406,0.3125,0.8901367
17/07/11 05:07:08:390,6666,0.6760254,0.021728516,0.67944336,0.62150747,0.73218685,1.2728132,0.12451172,-0.29882813,0.31835938,0.890625
17/07/11 05:07:08:395,6671,0.6760254,0.021728516,0.67944336,0.62150747,0.73218685,1.2728132,0.12451172,-0.29882813,0.31835938,0.890625
17/07/11 05:07:08:400,6676,0.6760254,0.021728516,0.67944336,0.62150747,0.73218685,1.2728132,0.12451172,-0.29882813,0.31835938,0.890625
17/07/11 05:07:08:406,6682,0.6760254,0.021728516,0.67944336,0.62150747,0.73218685,1.2728132,0.12451172,-0.29882813,0.31835938,0.890625
17/07/11 05:07:08:412,6688,0.6760254,0.021728516,0.67944336,0.62150747,0.73218685,1.2728132,0.12451172,-0.29882813,0.31835938,0.890625
17/07/11 05:07:08:420,6696,0.65356445,0.038330078,0.69018555,0.61299366,0.7258015,1.2898408,0.123535156,-0.29248047,0.32373047,0.8911133
17/07/11 05:07:08:426,6702,0.6430664,0.044677734,0.7141113,0.58213115,0.7066455,1.3004831,0.123535156,-0.29248047,0.32373047,0.8911133
17/07/11 05:07:08:431,6707,0.6130371,0.047851563,0.72094727,0.49592888,0.62576437,1.3132538,0.12109375,-0.2734375,0.3388672,0.89160156
17/07/11 05:07:08:439,6715,0.6074219,0.05834961,0.7285156,0.4501672,0.57574576,1.3132538,0.119628906,-0.26660156,0.34375,0.89208984
17/07/11 05:07:08:444,6720,0.6074219,0.05834961,0.7285156,0.4501672,0.57574576,1.3132538,0.119628906,-0.26660156,0.34375,0.89208984
17/07/11 05:07:08:450,6726,0.6074219,0.05834961,0.7285156,0.4501672,0.57574576,1.3132538,0.119628906,-0.26660156,0.34375,0.89208984
17/07/11 05:07:08:459,6735,0.6074219,0.05834961,0.7285156,0.4501672,0.57574576,1.3132538,0.119628906,-0.26660156,0.34375,0.89208984
17/07/11 05:07:08:465,6741,0.6074219,0.05834961,0.7285156,0.4501672,0.57574576,1.3132538,0.119628906,-0.26660156,0.34375,0.89208984
17/07/11 05:07:08:471,6747,0.6125488,0.04272461,0.7336426,0.39802018,0.524663,1.3164464,0.119628906,-0.26660156,0.34375,0.89208984
17/07/11 05:07:08:476,6752,0.6125488,0.04272461,0.7336426,0.39802018,0.524663,1.3164464,0.11816406,-0.25927734,0.34814453,0.8930664
17/07/11 05:07:08:487,6763,0.55810547,0.05444336,0.7702637,0.20113854,0.3139464,1.4484104,0.111328125,-0.23242188,0.3623047,0.8955078
17/07/11 05:07:08:495,6771,0.5324707,0.041992188,0.7919922,0.15431264,0.2532856,1.4686307,0.10888672,-0.22607422,0.36523438,0.8964844
17/07/11 05:07:08:504,6780,0.5222168,0.011962891,0.79467773,0.12025744,0.19901009,1.5058786,0.10644531,-0.21923828,0.36767578,0.89697266
17/07/11 05:07:08:512,6788,0.517334,0.017089844,0.7973633,0.10429406,0.15644109,1.5420622,0.103515625,-0.21240234,0.3701172,0.8984375
17/07/11 05:07:08:520,6796,0.517334,0.017089844,0.7973633,0.10429406,0.15644109,1.5420622,0.103515625,-0.21240234,0.3701172,0.8984375
17/07/11 05:07:08:525,6801,0.517334,0.017089844,0.7973633,0.10429406,0.15644109,1.5420622,0.103515625,-0.21240234,0.3701172,0.8984375
17/07/11 05:07:08:531,6807,0.50756836,0.029785156,0.7878418,0.08407378,0.11493631,1.5739889,0.100097656,-0.20507813,0.3720703,0.89941406
17/07/11 05:07:08:537,6813,0.5090332,0.043701172,0.7927246,0.057468154,0.07555998,1.5814385,0.09667969,-0.19677734,0.37402344,0.9008789
17/07/11 05:07:08:542,6818,0.5090332,0.043701172,0.7927246,0.057468154,0.07555998,1.5814385,0.09667969,-0.19677734,0.37402344,0.9008789
17/07/11 05:07:08:547,6823,0.7385254,-0.03125,0.7993164,0.028734077,0.065981954,1.6037872,0.09326172,-0.18896484,0.37548828,0.90234375
17/07/11 05:07:08:552,6828,0.7385254,-0.03125,0.7993164,0.028734077,0.065981954,1.6037872,0.09326172,-0.18896484,0.37548828,0.90234375
17/07/11 05:07:08:558,6834,0.34570313,0.13452148,0.8215332,0.12238589,0.2202946,1.7293658,0.092285156,-0.19433594,0.37646484,0.9008789
17/07/11 05:07:08:563,6839,0.34570313,0.13452148,0.8215332,0.12238589,0.2202946,1.7293658,0.092285156,-0.19433594,0.37646484,0.9008789
17/07/11 05:07:08:568,6844,0.49414063,0.012451172,0.8078613,0.030862529,0.08513801,1.6612554,0.11279297,-0.16552734,0.37304688,0.9057617
17/07/11 05:07:08:573,6849,0.49414063,0.012451172,0.8078613,0.030862529,0.08513801,1.6612554,0.11279297,-0.16552734,0.37304688,0.9057617
17/07/11 05:07:08:578,6854,0.44360352,-0.026611328,0.8527832,0.029798303,0.09897293,1.6804115,0.10839844,-0.1640625,0.37548828,0.90527344
17/07/11 05:07:08:585,6861,0.44360352,-0.026611328,0.8527832,0.029798303,0.09897293,1.6804115,0.10839844,-0.1640625,0.37548828,0.90527344
17/07/11 05:07:08:590,6866,0.44360352,-0.026611328,0.8527832,0.029798303,0.09897293,1.6804115,0.10839844,-0.1640625,0.37548828,0.90527344
17/07/11 05:07:08:596,6872,0.44360352,-0.026611328,0.8527832,0.029798303,0.09897293,1.6804115,0.10839844,-0.1640625,0.37548828,0.90527344
17/07/11 05:07:08:602,6878,0.44360352,-0.026611328,0.8527832,0.029798303,0.09897293,1.6804115,0.10839844,-0.1640625,0.37548828,0.90527344
17/07/11 05:07:08:608,6884,0.44360352,-0.026611328,0.8527832,0.029798303,0.09897293,1.6804115,0.10839844,-0.1640625,0.37548828,0.90527344
17/07/11 05:07:08:612,6888,0.35375977,-0.036865234,0.8190918,0.03192675,0.13196391,1.7570356,0.103027344,-0.1586914,0.3779297,0.90625
17/07/11 05:07:08:618,6894,0.32592773,0.042236328,0.84521484,-0.0031926753,-0.023412952,1.867715,0.091308594,-0.14111328,0.38378906,0.90771484
17/07/11 05:07:08:624,6900,0.32592773,0.042236328,0.84521484,-0.0031926753,-0.023412952,1.867715,0.091308594,-0.14111328,0.38378906,0.90771484
17/07/11 05:07:08:630,6906,0.26245117,0.010253906,0.86987305,-0.023412952,-0.1266428,1.8432379,0.087402344,-0.13867188,0.3852539,0.90771484
17/07/11 05:07:08:635,6911,0.26245117,0.010253906,0.86987305,-0.023412952,-0.1266428,1.8432379,0.087402344,-0.13867188,0.3852539,0.90771484
17/07/11 05:07:08:642,6918,0.26245117,0.010253906,0.86987305,-0.023412952,-0.1266428,1.8432379,0.087402344,-0.13867188,0.3852539,0.90771484
17/07/11 05:07:08:645,6921,0.26245117,0.010253906,0.86987305,-0.023412952,-0.1266428,1.8432379,0.087402344,-0.13867188,0.3852539,0.90771484
17/07/11 05:07:08:650,6926,0.26245117,0.010253906,0.86987305,-0.023412952,-0.1266428,1.8432379,0.087402344,-0.13867188,0.3852539,0.90771484
17/07/11 05:07:08:656,6932,0.26245117,0.010253906,0.86987305,-0.023412952,-0.1266428,1.8432379,0.087402344,-0.13867188,0.3852539,0.90771484
17/07/11 05:07:08:661,6937,0.2758789,-0.064697266,0.8701172,-0.026605628,-0.19156052,1.7549071,0.07910156,-0.12792969,0.38671875,0.90966797
17/07/11 05:07:08:667,6943,0.24072266,0.114990234,0.9489746,0.06917463,-0.31075373,1.6867968,0.07128906,-0.12060547,0.38720703,0.9111328
17/07/11 05:07:08:672,6948,0.33642578,0.04321289,0.8913574,-0.11387209,-0.43101117,1.6899894,0.06738281,-0.104003906,0.38623047,0.9140625
17/07/11 05:07:08:677,6953,0.33642578,0.04321289,0.8913574,-0.11387209,-0.43101117,1.6899894,0.06738281,-0.104003906,0.38623047,0.9140625
17/07/11 05:07:08:687,6963,0.27978516,0.083984375,0.8911133,-0.123450115,-0.5289199,1.7272373,0.064453125,-0.09863281,0.3852539,0.91503906
17/07/11 05:07:08:693,6969,0.234375,0.025634766,0.8857422,-0.16176221,-0.6481131,1.7527788,0.06298828,-0.091308594,0.38330078,0.9165039
17/07/11 05:07:08:698,6974,0.21557617,-0.03881836,0.90283203,-0.18517517,-0.7460218,1.7517145,0.05810547,-0.0859375,0.38134766,0.91845703
17/07/11 05:07:08:704,6980,0.17602539,0.01586914,0.90356445,-0.16282643,-0.7992331,1.753843,0.05029297,-0.079589844,0.37939453,0.92041016
17/07/11 05:07:08:712,6988,0.17602539,0.01586914,0.90356445,-0.16282643,-0.7992331,1.753843,0.05029297,-0.079589844,0.37939453,0.92041016
17/07/11 05:07:08:720,6996,0.19238281,0.016113281,0.89941406,-0.16282643,-0.82477444,1.73043,0.04248047,-0.072753906,0.37695313,0.9223633
17/07/11 05:07:08:726,7002,0.19238281,0.016113281,0.89941406,-0.16282643,-0.82477444,1.73043,0.04248047,-0.072753906,0.37695313,0.9223633
17/07/11 05:07:08:731,7007,0.14990234,-0.011474609,0.8996582,-0.15750532,-0.8141322,1.6942464,0.038085938,-0.064453125,0.37353516,0.9243164
17/07/11 05:07:08:736,7012,0.14990234,-0.011474609,0.8996582,-0.15750532,-0.8141322,1.6942464,0.038085938,-0.064453125,0.37353516,0.9243164
17/07/11 05:07:08:744,7020,0.1472168,0.018310547,0.9074707,-0.118128985,-0.7811412,1.645292,0.030761719,-0.05810547,0.37109375,0.92626953
17/07/11 05:07:08:752,7028,0.19604492,-0.00390625,0.91845703,-0.10855096,-0.6534342,1.6059157,0.02734375,-0.05078125,0.36816406,0.9277344
17/07/11 05:07:08:758,7034,0.19604492,-0.0063476563,0.9187012,-0.10855096,-0.6534342,1.6059157,0.02734375,-0.05078125,0.36816406,0.9277344
17/07/11 05:07:08:763,7039,0.07836914,-0.0063476563,0.9187012,-0.086202234,-0.5257272,1.6282644,0.023925781,-0.045898438,0.36572266,0.9291992
17/07/11 05:07:08:768,7044,0.07836914,-0.0063476563,0.9187012,-0.086202234,-0.5257272,1.6282644,0.023925781,-0.045898438,0.36572266,0.9291992
17/07/11 05:07:08:773,7049,0.088134766,0.02368164,0.9104004,-0.06704618,-0.5353052,1.5856954,0.0126953125,-0.033691406,0.3642578,0.93066406
17/07/11 05:07:08:778,7054,0.088134766,0.02368164,0.9104004,-0.06704618,-0.5353052,1.5856954,0.0126953125,-0.033691406,0.3642578,0.93066406
17/07/11 05:07:08:783,7059,0.088134766,0.02368164,0.9104004,-0.06704618,-0.5353052,1.5856954,0.0126953125,-0.033691406,0.3642578,0.93066406
17/07/11 05:07:08:788,7064,0.072753906,0.0034179688,0.92041016,-0.074495755,-0.6300213,1.5707963,0.0068359375,-0.018066406,0.35986328,0.9326172
17/07/11 05:07:08:793,7069,0.072753906,0.0034179688,0.92041016,-0.074495755,-0.6300213,1.5707963,0.0068359375,-0.018066406,0.35986328,0.9326172
17/07/11 05:07:08:799,7075,0.072753906,0.0034179688,0.92041016,-0.074495755,-0.6300213,1.5707963,0.0068359375,-0.018066406,0.35986328,0.9326172
17/07/11 05:07:08:804,7080,0.072753906,0.0034179688,0.92041016,-0.074495755,-0.6300213,1.5707963,0.0068359375,-0.018066406,0.35986328,0.9326172
17/07/11 05:07:08:810,7086,0.072753906,0.0034179688,0.92041016,-0.074495755,-0.6300213,1.5707963,0.0068359375,-0.018066406,0.35986328,0.9326172
17/07/11 05:07:08:815,7091,0.072753906,0.0034179688,0.92041016,-0.074495755,-0.6300213,1.5707963,0.0068359375,-0.018066406,0.35986328,0.9326172
17/07/11 05:07:08:820,7096,0.072753906,0.0034179688,0.92041016,-0.074495755,-0.6300213,1.5707963,0.0068359375,-0.018066406,0.35986328,0.9326172
17/07/11 05:07:08:825,7101,0.044677734,-0.0063476563,0.91918945,-0.065981954,-0.74495757,1.5431263,0.00390625,-0.011230469,0.35742188,0.93359375
17/07/11 05:07:08:830,7106,0.04663086,-0.0073242188,0.9157715,-0.023412952,-1.0152707,1.8921922,-0.0043945313,0.0043945313,0.34814453,0.9375
17/07/11 05:07:08:835,7111,-0.08496094,0.008544922,0.9067383,0.0,-1.0769958,1.9305043,-0.0043945313,0.0043945313,0.34814453,0.9375
