Trial03
Date:,2017/07/11
Time:,16:59:08
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
1933,-383.928375,302.308563,943.403015,-376.575531,201.609863,940.421936,-323.976349,254.648941,986.500061
1934,-384.116821,302.282166,942.954102,-376.730499,201.603348,939.961243,-324.439850,254.605667,986.427979
1935,-384.302551,302.254730,942.509399,-376.881256,201.596786,939.503540,-324.898987,254.561935,986.354797
1936,-384.485199,302.226593,942.068909,-377.027954,201.590225,939.049133,-325.353546,254.517990,986.280273
1937,-384.664307,302.198059,941.632629,-377.170685,201.583755,938.598450,-325.803375,254.474045,986.204224
1938,-384.839508,302.169128,941.200684,-377.309570,201.577438,938.151550,-326.248352,254.430359,986.126526
1939,-385.010376,302.139709,940.773193,-377.444611,201.571365,937.708862,-326.688263,254.387177,986.046936
1940,-385.176666,302.109589,940.350342,-377.575745,201.565674,937.270508,-327.122894,254.344681,985.965454
1941,-385.338013,302.078827,939.932373,-377.702881,201.560577,936.836670,-327.552124,254.302979,985.882080
1942,-385.494293,302.047607,939.519470,-377.825897,201.556305,936.407654,-327.975830,254.262161,985.796875
1943,-385.645355,302.016205,939.111816,-377.944611,201.552994,935.983582,-328.393890,254.222244,985.710022
1944,-385.791321,301.984711,938.710022,-378.058929,201.550751,935.564880,-328.806213,254.183350,985.621765
1945,-385.932404,301.953094,938.314697,-378.168701,201.549606,935.151917,-329.212524,254.145493,985.532349
1946,-386.068756,301.921448,937.926331,-378.273956,201.549530,934.745056,-329.612488,254.108643,985.441956
1947,-386.200439,301.890015,937.545288,-378.374725,201.550400,934.344849,-330.005707,254.072723,985.350769
1948,-386.327454,301.859344,937.171570,-378.471222,201.552048,933.951782,-330.391602,254.037704,985.258972
1949,-386.449768,301.830017,936.805237,-378.563629,201.554276,933.566345,-330.769470,254.003677,985.166687
1950,-386.567444,301.802399,936.446411,-378.652252,201.556854,933.189087,-331.138519,253.970718,985.073975
1951,-386.680664,301.776672,936.095642,-378.737366,201.559555,932.820496,-331.498169,253.938858,984.981079
1952,-386.789703,301.752869,935.753235,-378.819214,201.562149,932.460938,-331.847961,253.908020,984.888245
1953,-386.894653,301.731232,935.419556,-378.897980,201.564468,932.110901,-332.187592,253.878098,984.795837
1954,-386.995453,301.711975,935.094543,-378.973816,201.566299,931.770630,-332.516815,253.849030,984.704041
1955,-387.091949,301.695251,934.778137,-379.046814,201.567429,931.440369,-332.835480,253.820801,984.612976
1956,-387.184021,301.681000,934.470032,-379.117157,201.567749,931.120178,-333.143494,253.793442,984.522949
1957,-387.271484,301.668823,934.169861,-379.184875,201.567108,930.809998,-333.441010,253.766983,984.434082
1958,-387.354156,301.658386,933.877380,-379.250000,201.565414,930.509583,-333.728363,253.741394,984.346497
1959,-387.431885,301.649292,933.591980,-379.312592,201.562592,930.218689,-334.006104,253.716583,984.260193
1960,-387.504517,301.641266,933.313171,-379.372589,201.558594,929.936890,-334.274811,253.692490,984.175232
1961,-387.572144,301.633789,933.040588,-379.430023,201.553513,929.663635,-334.535095,253.669113,984.091370
1962,-387.635101,301.626343,932.774048,-379.484924,201.547592,929.398438,-334.787476,253.646454,984.008545
1963,-387.693939,301.618225,932.513794,-379.537323,201.541077,929.140564,-335.032379,253.624527,983.926514
1964,-387.749207,301.608917,932.260010,-379.587250,201.534241,928.889526,-335.270111,253.603348,983.845215
1965,-387.801422,301.598053,932.012878,-379.634796,201.527267,928.644958,-335.500885,253.582886,983.764648
1966,-387.850983,301.585602,931.772583,-379.680054,201.520325,928.406677,-335.724792,253.563019,983.684937
1967,-387.898071,301.571716,931.539429,-379.723114,201.513489,928.174683,-335.941742,253.543625,983.606201
1968,-387.942810,301.556702,931.313782,-379.764038,201.506866,927.949463,-336.151337,253.524536,983.528625
1969,-387.985229,301.540894,931.096375,-379.802887,201.500549,927.731812,-336.353027,253.505692,983.452637
1970,-388.025421,301.524689,930.888428,-379.839600,201.494690,927.522766,-336.545837,253.487076,983.378662
1971,-388.063354,301.508453,930.691284,-379.874115,201.489426,927.323853,-336.728516,253.468857,983.307190
1972,-388.099091,301.492737,930.506775,-379.906342,201.484940,927.136719,-336.899658,253.451294,983.238831
1973,-388.132507,301.477936,930.336548,-379.936096,201.481323,926.963257,-337.057678,253.434753,983.174377
1974,-388.163391,301.464600,930.182007,-379.963257,201.478668,926.804932,-337.201202,253.419662,983.114319
1975,-388.191376,301.453278,930.044128,-379.987640,201.477005,926.663086,-337.329193,253.406418,983.059387
1976,-388.216125,301.444366,929.923279,-380.009094,201.476303,926.538391,-337.441010,253.395294,983.010010
1977,-388.237244,301.438263,929.819153,-380.027557,201.476486,926.431152,-337.536621,253.386383,982.966431
1978,-388.254639,301.434998,929.731079,-380.042999,201.477386,926.340942,-337.616425,253.379608,982.928833
1979,-388.268311,301.434540,929.657898,-380.055573,201.478760,926.266785,-337.681427,253.374756,982.896973
1980,-388.278595,301.436554,929.597900,-380.065552,201.480377,926.207214,-337.733032,253.371567,982.870483
1981,-388.285889,301.440643,929.549500,-380.073364,201.482056,926.160583,-337.772980,253.369751,982.848816
1982,-388.290771,301.446320,929.510803,-380.079498,201.483612,926.125000,-337.803101,253.369034,982.831360
1983,-388.293793,301.453217,929.480225,-380.084442,201.484955,926.098572,-337.825256,253.369125,982.817505
1984,-388.295380,301.460938,929.456177,-380.088562,201.486023,926.079590,-337.841095,253.369843,982.806641
1985,-388.295990,301.469269,929.437317,-380.092133,201.486847,926.066528,-337.852081,253.371017,982.798157
1986,-388.295929,301.477905,929.422485,-380.095337,201.487442,926.057983,-337.859375,253.372528,982.791748
1987,-388.295410,301.486633,929.410828,-380.098236,201.487869,926.052856,-337.863861,253.374329,982.786804
1988,-388.294556,301.495209,929.401672,-380.100800,201.488129,926.050232,-337.866241,253.376312,982.783142
1989,-388.293457,301.503387,929.394470,-380.102997,201.488281,926.049377,-337.867065,253.378403,982.780396
1990,-388.292206,301.511017,929.388794,-380.104675,201.488327,926.049561,-337.866791,253.380493,982.778442
1991,-388.290894,301.517883,929.384338,-380.105896,201.488266,926.050293,-337.865875,253.382446,982.776978
1992,-388.289612,301.523865,929.380676,-380.106598,201.488037,926.051270,-337.864624,253.384140,982.776001
1993,-388.288422,301.528839,929.377625,-380.106812,201.487625,926.052124,-337.863281,253.385513,982.775269
1994,-388.287323,301.532745,929.375061,-380.106567,201.487030,926.052673,-337.862000,253.386536,982.774841
1995,-388.286346,301.535553,929.372925,-380.105865,201.486282,926.052856,-337.860840,253.387238,982.774475
1996,-388.285461,301.537262,929.371155,-380.104706,201.485504,926.052612,-337.859772,253.387680,982.774231
1997,-388.284637,301.537781,929.369751,-380.103119,201.484787,926.052063,-337.858704,253.387924,982.774048
1998,-388.283813,301.537079,929.368958,-380.101135,201.484207,926.051208,-337.857574,253.387955,982.773926
1999,-388.283020,301.535095,929.368774,-380.098816,201.483749,926.050293,-337.856232,253.387787,982.773926
2000,-388.282288,301.531769,929.369507,-380.096344,201.483322,926.049500,-337.854706,253.387344,982.774170
2001,-388.281799,301.527069,929.371094,-380.093842,201.482803,926.048950,-337.853027,253.386612,982.774536
2002,-388.281616,301.521057,929.373718,-380.091522,201.482086,926.048889,-337.851227,253.385483,982.775269
2003,-388.281799,301.513855,929.377380,-380.089478,201.481094,926.049377,-337.849396,253.383911,982.776245
2004,-388.282410,301.505676,929.382080,-380.087769,201.479813,926.050598,-337.847504,253.381897,982.777649
2005,-388.283386,301.496735,929.387878,-380.086487,201.478241,926.052612,-337.845581,253.379440,982.779480
2006,-388.284790,301.487244,929.394653,-380.085510,201.476425,926.055359,-337.843536,253.376633,982.781799
2007,-388.286499,301.477417,929.402283,-380.084839,201.474472,926.058899,-337.841248,253.373505,982.784546
2008,-388.288513,301.467407,929.410828,-380.084351,201.472458,926.063171,-337.838623,253.370163,982.787842
2009,-388.290741,301.457397,929.420105,-380.083984,201.470398,926.068176,-337.835602,253.366653,982.791626
2010,-388.293152,301.447388,929.430054,-380.083649,201.468338,926.073730,-337.832062,253.363037,982.795837
2011,-388.295654,301.437439,929.440674,-380.083344,201.466217,926.079834,-337.828064,253.359299,982.800476
2012,-388.298279,301.427490,929.451782,-380.082947,201.464005,926.086487,-337.823608,253.355453,982.805359
2013,-388.300934,301.417572,929.463379,-380.082458,201.461594,926.093628,-337.818695,253.351486,982.810608
2014,-388.303558,301.407745,929.475342,-380.081848,201.458984,926.101379,-337.813416,253.347412,982.816040
2015,-388.306061,301.398041,929.487793,-380.081085,201.456177,926.109680,-337.807770,253.343262,982.821594
2016,-388.308350,301.388641,929.500549,-380.080078,201.453232,926.118652,-337.801727,253.339142,982.827332
2017,-388.310303,301.379761,929.513489,-380.078796,201.450256,926.128174,-337.795258,253.335190,982.833069
2018,-388.311829,301.371613,929.526550,-380.077240,201.447296,926.138245,-337.788330,253.331512,982.838806
2019,-388.312775,301.364410,929.539551,-380.075439,201.444443,926.148865,-337.781006,253.328232,982.844421
2020,-388.313141,301.358276,929.552307,-380.073456,201.441757,926.159912,-337.773438,253.325409,982.849976
2021,-388.312866,301.353241,929.564636,-380.071320,201.439301,926.171082,-337.765717,253.323044,982.855286
2022,-388.312042,301.349213,929.576416,-380.069214,201.437088,926.182312,-337.758118,253.321045,982.860474
2023,-388.310760,301.346008,929.587463,-380.067169,201.435150,926.193359,-337.750732,253.319351,982.865417
2024,-388.309143,301.343475,929.597656,-380.065308,201.433411,926.204041,-337.743744,253.317871,982.870117
2025,-388.307373,301.341461,929.607056,-380.063660,201.431808,926.214233,-337.737244,253.316483,982.874512
2026,-388.305603,301.339813,929.615479,-380.062286,201.430267,926.223755,-337.731323,253.315140,982.878540
2027,-388.303894,301.338501,929.623108,-380.061218,201.428772,926.232666,-337.725952,253.313812,982.882263
2028,-388.302429,301.337433,929.629883,-380.060455,201.427307,926.240784,-337.721161,253.312531,982.885559
2029,-388.301239,301.336548,929.635803,-380.059937,201.425919,926.248047,-337.716949,253.311386,982.888428
2030,-388.300385,301.335815,929.640930,-380.059662,201.424652,926.254517,-337.713409,253.310440,982.890869
2031,-388.299927,301.335236,929.645325,-380.059570,201.423584,926.259949,-337.710571,253.309753,982.892761
2032,-388.299835,301.334808,929.648743,-380.059662,201.422745,926.264404,-337.708496,253.309387,982.894165
2033,-388.300110,301.334534,929.651306,-380.059906,201.422150,926.267700,-337.707306,253.309311,982.895020
2034,-388.300781,301.334412,929.652893,-380.060272,201.421783,926.269775,-337.707031,253.309570,982.895264
2035,-388.301819,301.334442,929.653503,-380.060760,201.421646,926.270752,-337.707703,253.310120,982.894958
2036,-388.303192,301.334656,929.653137,-380.061310,201.421722,926.270569,-337.709290,253.310989,982.894104
2037,-388.304840,301.335052,929.651917,-380.061981,201.421951,926.269348,-337.711761,253.312149,982.892822
2038,-388.306763,301.335693,929.649841,-380.062683,201.422318,926.267273,-337.715057,253.313583,982.891296
2039,-388.308899,301.336487,929.647095,-380.063385,201.422729,926.264587,-337.718994,253.315277,982.889526
2040,-388.311157,301.337433,929.643860,-380.064087,201.423126,926.261475,-337.723419,253.317200,982.887756
2041,-388.313538,301.338470,929.640503,-380.064728,201.423431,926.258240,-337.728119,253.319351,982.886108
2042,-388.315979,301.339478,929.637268,-380.065277,201.423553,926.255371,-337.732788,253.321747,982.884827
2043,-388.318359,301.340332,929.634583,-380.065643,201.423401,926.253296,-337.737061,253.324371,982.884033
2044,-388.320618,301.340942,929.632935,-380.065765,201.422913,926.252563,-337.740448,253.327240,982.883972
2045,-388.322540,301.341370,929.632690,-380.065521,201.422028,926.253906,-337.742432,253.330307,982.885010
2046,-388.323944,301.341675,929.634583,-380.064880,201.420776,926.257996,-337.742340,253.333572,982.887390
2047,-388.324463,301.342133,929.639099,-380.063660,201.419189,926.265625,-337.739349,253.337067,982.891296
2048,-388.323792,301.343048,929.647217,-380.061768,201.417404,926.277710,-337.732605,253.340805,982.897034
2049,-388.321533,301.344849,929.659668,-380.059082,201.415588,926.295044,-337.721100,253.344925,982.904785
2050,-388.317444,301.347931,929.677612,-380.055450,201.413895,926.318665,-337.703796,253.349579,982.914795
2051,-388.311249,301.352661,929.702087,-380.050751,201.412552,926.349426,-337.679535,253.354965,982.927429
2052,-388.302734,301.359436,929.734253,-380.044861,201.411728,926.388428,-337.647430,253.361298,982.942932
2053,-388.291718,301.368530,929.775330,-380.037689,201.411636,926.436523,-337.606506,253.368835,982.961670
2054,-388.278015,301.380219,929.826294,-380.029144,201.412460,926.494690,-337.555969,253.377762,982.984009
2055,-388.261566,301.394501,929.888306,-380.019073,201.414337,926.563721,-337.494995,253.388245,983.010254
2056,-388.242371,301.411377,929.962036,-380.007416,201.417389,926.644226,-337.422913,253.400314,983.040466
2057,-388.220490,301.430603,930.048279,-379.994019,201.421677,926.736816,-337.339111,253.413925,983.074768
2058,-388.195953,301.451904,930.147522,-379.978821,201.427216,926.841736,-337.243286,253.428970,983.113159
2059,-388.168915,301.474915,930.259949,-379.961700,201.433990,926.959106,-337.135223,253.445236,983.155701
2060,-388.139435,301.499084,930.385742,-379.942474,201.441925,927.088928,-337.014923,253.462433,983.202209
2061,-388.107697,301.523926,930.524780,-379.921021,201.450882,927.230896,-336.882507,253.480255,983.252625
2062,-388.073730,301.548889,930.676758,-379.897186,201.460663,927.384827,-336.738312,253.498398,983.306702
2063,-388.037689,301.573456,930.841187,-379.870880,201.471039,927.550171,-336.582794,253.516647,983.364197
2064,-387.999573,301.597076,931.017456,-379.841980,201.481705,927.726563,-336.416382,253.534775,983.424866
2065,-387.959473,301.619263,931.205017,-379.810425,201.492432,927.913452,-336.239563,253.552658,983.488403
2066,-387.917328,301.639526,931.403015,-379.776093,201.502914,928.110229,-336.052887,253.570282,983.554688
2067,-387.873108,301.657562,931.610901,-379.738953,201.512939,928.316467,-335.856781,253.587692,983.623291
2068,-387.826691,301.673126,931.828064,-379.698944,201.522293,928.531616,-335.651703,253.605103,983.694092
2069,-387.778015,301.686096,932.054199,-379.656006,201.530853,928.755432,-335.438019,253.622726,983.766785
2070,-387.726837,301.696350,932.289001,-379.610138,201.538513,928.987793,-335.216064,253.640747,983.841248
2071,-387.672882,301.704071,932.532227,-379.561401,201.545212,929.228516,-334.986084,253.659317,983.917358
2072,-387.615723,301.709747,932.783569,-379.509888,201.550827,929.477783,-334.748260,253.678436,983.995056
2073,-387.554901,301.714264,933.042542,-379.455719,201.555313,929.735596,-334.502716,253.698135,984.074341
2074,-387.489868,301.718475,933.308777,-379.399078,201.558609,930.002197,-334.249359,253.718399,984.155457
2075,-387.420380,301.723236,933.581970,-379.340057,201.560806,930.277588,-333.988098,253.739227,984.238342
2076,-387.346344,301.729095,933.862183,-379.278870,201.562027,930.561890,-333.718719,253.760681,984.323059
2077,-387.267883,301.736359,934.149597,-379.215546,201.562485,930.854980,-333.440918,253.782806,984.409607
2078,-387.185242,301.745270,934.444458,-379.150146,201.562439,931.156921,-333.154480,253.805679,984.497803
2079,-387.098633,301.756134,934.747009,-379.082581,201.562073,931.467529,-332.859222,253.829300,984.587463
2080,-387.008270,301.769165,935.057373,-379.012756,201.561569,931.786743,-332.555145,253.853622,984.678528
2081,-386.914337,301.784302,935.375671,-378.940552,201.561111,932.114197,-332.242401,253.878571,984.770752
