Trial04
Date:,2017/07/11
Time:,17:03:46
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
2510,-265.240814,312.188446,970.737488,-260.843018,211.437546,970.754272,-241.628128,262.790436,902.180542
2511,-265.074524,312.204315,970.594116,-260.670502,211.450577,970.620178,-241.667969,262.795898,901.962769
2512,-264.965912,312.217010,970.502625,-260.554749,211.459686,970.536926,-241.688797,262.800568,901.821350
2513,-264.917053,312.226532,970.465088,-260.497925,211.465164,970.506470,-241.689972,262.804626,901.759155
2514,-264.930267,312.232697,970.483704,-260.502686,211.466995,970.530884,-241.671143,262.808014,901.779358
2515,-265.008209,312.235077,970.560486,-260.572174,211.464920,970.612244,-241.632248,262.810516,901.885437
2516,-265.153778,312.232971,970.697510,-260.710022,211.458435,970.752625,-241.573715,262.811615,902.081055
2517,-265.370148,312.225494,970.896790,-260.920258,211.446777,970.953857,-241.496384,262.810669,902.369873
2518,-265.660583,312.211670,971.159912,-261.207153,211.429077,971.217468,-241.401627,262.806946,902.755554
2519,-266.028412,312.190399,971.487976,-261.574829,211.404388,971.544373,-241.291382,262.799622,903.241150
2520,-266.476837,312.160828,971.881531,-262.027283,211.371872,971.934875,-241.168198,262.788208,903.829285
2521,-267.009003,312.122162,972.340210,-262.567902,211.330933,972.388489,-241.035385,262.772491,904.522034
2522,-267.627747,312.073944,972.862793,-263.199554,211.281204,972.904053,-240.897049,262.752655,905.320801
2523,-268.335571,312.015961,973.447144,-263.924438,211.222549,973.479736,-240.758087,262.729156,906.226135
2524,-269.134491,311.948425,974.090088,-264.743896,211.155029,974.112732,-240.624130,262.702728,907.237671
2525,-270.026093,311.871704,974.787659,-265.658508,211.079071,974.799377,-240.501328,262.674377,908.354187
2526,-271.011505,311.786407,975.534851,-266.668121,210.995438,975.535095,-240.395996,262.645416,909.573730
2527,-272.091370,311.693298,976.326294,-267.771820,210.905136,976.314514,-240.314041,262.617279,910.893921
2528,-273.265900,311.593109,977.155701,-268.968292,210.809143,977.131287,-240.260345,262.591217,912.312256
2529,-274.534912,311.486359,978.016663,-270.256012,210.708115,977.978455,-240.238403,262.567841,913.825867
2530,-275.897827,311.373199,978.902222,-271.633423,210.602417,978.848328,-240.250702,262.547241,915.431702
2531,-277.353760,311.253632,979.805298,-273.099030,210.492249,979.732605,-240.299316,262.528870,917.126099
2532,-278.901459,311.127502,980.718384,-274.651184,210.377640,980.622620,-240.386688,262.511810,918.904419
2533,-280.539185,310.994995,981.633850,-276.288208,210.258682,981.509644,-240.516357,262.494690,920.760864
2534,-282.264832,310.856476,982.543762,-278.008240,210.135483,982.385193,-240.693481,262.475677,922.687927
2535,-284.075928,310.712463,983.440247,-279.809448,210.008148,983.241028,-240.924561,262.452637,924.677124
2536,-285.969421,310.563751,984.315491,-281.689758,209.876801,984.069031,-241.216461,262.423431,926.719421
2537,-287.942017,310.411102,985.162048,-283.647095,209.741486,984.861389,-241.575500,262.386169,928.806152
2538,-289.990112,310.255554,985.972595,-285.679138,209.602158,985.610596,-242.007187,262.339355,930.929077
2539,-292.109924,310.098114,986.740112,-287.783325,209.458755,986.309509,-242.516174,262.281830,933.080505
2540,-294.297729,309.939819,987.457947,-289.956787,209.311188,986.951782,-243.106186,262.212891,935.253357
2541,-296.549774,309.781677,988.119690,-292.196228,209.159409,987.531677,-243.780090,262.132263,937.441162
2542,-298.862091,309.624542,988.719421,-294.497864,209.003479,988.044006,-244.539719,262.040070,939.638245
2543,-301.230591,309.468994,989.251465,-296.857513,208.843597,988.484009,-245.385757,261.937134,941.839539
2544,-303.650909,309.314941,989.710999,-299.270538,208.679947,988.847412,-246.317627,261.824982,944.040894
2545,-306.118317,309.161652,990.093872,-301.731750,208.512772,989.130554,-247.333923,261.705536,946.238464
2546,-308.627655,309.008209,990.396545,-304.235199,208.342270,989.330200,-248.432938,261.580750,948.427917
2547,-311.173187,308.853882,990.616028,-306.774200,208.168747,989.443604,-249.612946,261.452240,950.604187
2548,-313.748505,308.698425,990.749817,-309.341309,207.992569,989.468811,-250.872055,261.321442,952.761353
2549,-316.346649,308.541870,990.795837,-311.928345,207.814163,989.404358,-252.207947,261.189575,954.892822
2550,-318.959930,308.384460,990.752686,-314.526611,207.633911,989.249756,-253.617859,261.057831,956.991272
2551,-321.580170,308.226563,990.619690,-317.126923,207.452103,989.005371,-255.098297,260.927216,959.049316
2552,-324.198730,308.068542,990.396912,-319.719818,207.269073,988.672424,-256.645142,260.798676,961.059387
2553,-326.806580,307.910919,990.085327,-322.295807,207.085190,988.253174,-258.253479,260.673035,963.014282
2554,-329.394470,307.754120,989.687073,-324.845337,206.900925,987.750793,-259.917480,260.551025,964.906921
2555,-331.952820,307.598633,989.205261,-327.358887,206.716873,987.169312,-261.630524,260.433258,966.730530
2556,-334.471985,307.444916,988.643799,-329.827148,206.533829,986.513611,-263.384949,260.320282,968.478943
2557,-336.942169,307.293610,988.007813,-332.240906,206.352722,985.789368,-265.172241,260.212555,970.146301
2558,-339.353699,307.145355,987.303162,-334.591400,206.174744,985.002991,-266.983063,260.110413,971.727539
2559,-341.697235,307.001007,986.536499,-336.870209,206.001282,984.161621,-268.807495,260.014191,973.218445
2560,-343.964081,306.861511,985.715149,-339.069702,205.833832,983.272949,-270.635193,259.924072,974.615662
2561,-346.146332,306.727936,984.846924,-341.183044,205.673798,982.345093,-272.455811,259.840118,975.916931
2562,-348.237000,306.601318,983.939941,-343.204529,205.522446,981.386536,-274.259155,259.762024,977.121155
2563,-350.230286,306.482635,983.002563,-345.129730,205.380692,980.405518,-276.035583,259.689270,978.228638
2564,-352.121796,306.372559,982.043030,-346.955505,205.249146,979.410400,-277.776215,259.620972,979.240845
2565,-353.908630,306.271576,981.069458,-348.680054,205.128159,978.408813,-279.473114,259.556244,980.160767
2566,-355.589630,306.179901,980.089600,-350.302856,205.017853,977.407776,-281.119415,259.494202,980.992249
2567,-357.165039,306.097473,979.110474,-351.824615,204.918274,976.413574,-282.709534,259.434021,981.740356
2568,-358.636627,306.024200,978.138428,-353.247162,204.829346,975.431458,-284.239166,259.375061,982.410400
2569,-360.007324,305.959839,977.178894,-354.573151,204.750900,974.465637,-285.705383,259.316956,983.008362
2570,-361.281158,305.903870,976.236572,-355.806183,204.682693,973.519287,-287.106537,259.259521,983.540100
2571,-362.463074,305.855621,975.315063,-356.950470,204.624359,972.594727,-288.442291,259.202850,984.011719
2572,-363.558655,305.814148,974.417175,-358.010895,204.575302,971.693420,-289.713531,259.147064,984.429138
2573,-364.574127,305.778442,973.544556,-358.992981,204.534805,970.816223,-290.922150,259.092377,984.798096
2574,-365.515961,305.747498,972.697937,-359.902618,204.501938,969.963257,-292.071045,259.039093,985.124084
2575,-366.390747,305.720490,971.877136,-360.746002,204.475632,969.134277,-293.163849,258.987335,985.412231
2576,-367.205048,305.696625,971.081116,-361.529510,204.454712,968.328674,-294.204773,258.937073,985.667297
2577,-367.965271,305.675323,970.308289,-362.259491,204.437927,967.545654,-295.198486,258.888245,985.893494
2578,-368.677399,305.656250,969.556641,-362.942169,204.423950,966.784485,-296.149689,258.840790,986.094604
2579,-369.347046,305.639282,968.823792,-363.583344,204.411362,966.044312,-297.063141,258.794647,986.274048
2580,-369.979279,305.624329,968.107422,-364.188263,204.398773,965.324280,-297.943268,258.749695,986.434631
2581,-370.578430,305.611359,967.405273,-364.761353,204.385071,964.623169,-298.794159,258.705780,986.578674
2582,-371.148407,305.600189,966.715088,-365.306396,204.369629,963.939026,-299.619446,258.662689,986.708374
2583,-371.692474,305.590698,966.034912,-365.826324,204.352356,963.269653,-300.422241,258.620178,986.825378
2584,-372.213379,305.582581,965.363037,-366.323486,204.333679,962.612427,-301.205231,258.578064,986.931213
2585,-372.713440,305.575348,964.698242,-366.799774,204.314240,961.964783,-301.970581,258.536133,987.026978
2586,-373.194672,305.568420,964.039795,-367.256989,204.294922,961.324524,-302.720123,258.494232,987.113586
2587,-373.659058,305.561127,963.387329,-367.696899,204.276581,960.689819,-303.455444,258.452301,987.191711
2588,-374.108398,305.552917,962.740845,-368.121277,204.259949,960.059387,-304.178101,258.410309,987.261963
2589,-374.544586,305.543335,962.100464,-368.531921,204.245468,959.432434,-304.889465,258.368195,987.324768
2590,-374.969391,305.532074,961.466309,-368.930450,204.233368,958.808289,-305.590912,258.325928,987.380554
2591,-375.384399,305.519104,960.838379,-369.318268,204.223755,958.186646,-306.283600,258.283356,987.429504
2592,-375.790771,305.504425,960.216675,-369.696655,204.216476,957.567322,-306.968536,258.240448,987.471924
2593,-376.189362,305.488190,959.601379,-370.066498,204.211258,956.950623,-307.646301,258.197205,987.507996
2594,-376.580597,305.470428,958.992554,-370.428406,204.207809,956.336731,-308.317200,258.153778,987.537720
2595,-376.964600,305.451172,958.390259,-370.782532,204.205750,955.726379,-308.981079,258.110382,987.561218
2596,-377.341064,305.430511,957.794861,-371.128754,204.204727,955.120239,-309.637604,258.067078,987.578613
2597,-377.709473,305.408661,957.206482,-371.466736,204.204361,954.519287,-310.286072,258.024048,987.589966
2598,-378.069153,305.385895,956.625366,-371.795959,204.204407,953.924377,-310.925751,257.981323,987.595581
2599,-378.419434,305.362549,956.051880,-372.115967,204.204727,953.336487,-311.555725,257.939117,987.595825
2600,-378.759918,305.338776,955.486511,-372.426300,204.205215,952.756531,-312.175232,257.897522,987.590881
2601,-379.090332,305.314789,954.929932,-372.726624,204.205734,952.185364,-312.783508,257.856720,987.581238
2602,-379.410522,305.290558,954.382507,-373.016785,204.206024,951.623901,-313.380035,257.816711,987.567200
2603,-379.720581,305.266144,953.844727,-373.296722,204.205765,951.072754,-313.964478,257.777435,987.549316
2604,-380.020569,305.241577,953.316711,-373.566589,204.204788,950.532349,-314.536713,257.738831,987.528015
2605,-380.310669,305.216949,952.798401,-373.826477,204.203079,950.002686,-315.096832,257.700745,987.503723
2606,-380.591125,305.192200,952.289673,-374.076630,204.200821,949.483337,-315.645142,257.663208,987.476807
2607,-380.862305,305.167450,951.790039,-374.317230,204.198242,948.973755,-316.182068,257.626190,987.447449
2608,-381.124573,305.142883,951.298706,-374.548645,204.195419,948.473267,-316.708191,257.589783,987.415894
2609,-381.378540,305.118652,950.814941,-374.771423,204.192245,947.981323,-317.224182,257.554016,987.381958
2610,-381.624786,305.094818,950.338074,-374.986206,204.188477,947.497253,-317.730865,257.519043,987.345764
2611,-381.863983,305.071533,949.867310,-375.193756,204.183868,947.020508,-318.229095,257.484863,987.307068
2612,-382.096863,305.048828,949.402039,-375.394867,204.178238,946.550598,-318.719788,257.451569,987.265991
2613,-382.324005,305.026855,948.941650,-375.590210,204.171585,946.086853,-319.203705,257.419098,987.222473
2614,-382.545959,305.005646,948.485901,-375.780273,204.164078,945.628723,-319.681519,257.387360,987.176575
2615,-382.763031,304.985138,948.034546,-375.965454,204.156036,945.175720,-320.153687,257.356171,987.128662
2616,-382.975281,304.965149,947.587646,-376.145905,204.147888,944.727539,-320.620300,257.325348,987.078857
2617,-383.182587,304.945374,947.145508,-376.321747,204.140015,944.284119,-321.081299,257.294647,987.027588
2618,-383.384705,304.925537,946.708740,-376.492920,204.132767,943.845764,-321.536194,257.263855,986.974976
2619,-383.581390,304.905365,946.278015,-376.659363,204.126358,943.412720,-321.984436,257.232727,986.921387
2620,-383.772369,304.884857,945.853821,-376.820923,204.120911,942.985535,-322.425354,257.201202,986.866821
2621,-383.957397,304.864197,945.436584,-376.977448,204.116348,942.564697,-322.858154,257.169342,986.811401
2622,-384.136261,304.843719,945.026367,-377.128937,204.112411,942.150818,-323.282196,257.137299,986.755005
2623,-384.308868,304.823883,944.623352,-377.275421,204.108765,941.744324,-323.697083,257.105225,986.697632
2624,-384.475128,304.804901,944.227600,-377.417053,204.105133,941.345398,-324.102539,257.073090,986.639221
2625,-384.635254,304.787048,943.838928,-377.554077,204.101288,940.954041,-324.498688,257.041016,986.579651
2626,-384.789612,304.770325,943.457214,-377.686768,204.097153,940.570068,-324.885803,257.009033,986.518799
2627,-384.938599,304.754669,943.082031,-377.815399,204.092651,940.192932,-325.264313,256.977295,986.456543
2628,-385.082703,304.740021,942.712708,-377.940277,204.087830,939.821960,-325.634918,256.945892,986.392822
2629,-385.222382,304.726288,942.348694,-378.061707,204.082748,939.456360,-325.998566,256.914764,986.327576
2630,-385.358154,304.713318,941.989075,-378.179993,204.077530,939.095276,-326.356293,256.883850,986.260803
2631,-385.490570,304.700897,941.633179,-378.295441,204.072311,938.737732,-326.709167,256.853058,986.192444
2632,-385.620117,304.688629,941.280396,-378.408356,204.067322,938.382751,-327.058167,256.822327,986.122375
2633,-385.747375,304.676025,940.930115,-378.519104,204.062744,938.029419,-327.404205,256.791656,986.050476
2634,-385.872559,304.662842,940.581726,-378.627960,204.058823,937.677002,-327.748138,256.761047,985.976685
2635,-385.995911,304.649048,940.234497,-378.735168,204.055771,937.324646,-328.090881,256.730438,985.900940
2636,-386.117432,304.634857,939.887817,-378.841034,204.053802,936.971924,-328.433167,256.699768,985.823425
2637,-386.237122,304.620544,939.541199,-378.945801,204.053055,936.618408,-328.775452,256.668976,985.744202
2638,-386.354950,304.606476,939.194580,-379.049591,204.053635,936.264038,-329.117859,256.638123,985.663391
2639,-386.470764,304.592987,938.848145,-379.152466,204.055527,935.909180,-329.460144,256.607300,985.581177
2640,-386.584473,304.580475,938.502563,-379.254425,204.058609,935.554199,-329.801880,256.576599,985.497620
2641,-386.695892,304.569275,938.158752,-379.355255,204.062714,935.200012,-330.142365,256.545959,985.413025
2642,-386.804871,304.559723,937.817566,-379.454681,204.067612,934.847412,-330.480804,256.515350,985.327576
2643,-386.911255,304.552124,937.479980,-379.552460,204.073044,934.497559,-330.816223,256.484802,985.241577
2644,-387.014893,304.546631,937.146851,-379.648224,204.078644,934.151550,-331.147522,256.454437,985.155396
2645,-387.115509,304.543182,936.818909,-379.741638,204.084000,933.810547,-331.473724,256.424469,985.069092
2646,-387.212982,304.541412,936.496765,-379.832336,204.088791,933.475464,-331.793915,256.394989,984.982849
2647,-387.307129,304.540710,936.180847,-379.919952,204.092697,933.146973,-332.107483,256.366119,984.896912
2648,-387.397858,304.540314,935.871643,-380.004120,204.095459,932.825378,-332.414001,256.337860,984.811340
2649,-387.485229,304.539459,935.569092,-380.084686,204.096878,932.510986,-332.713379,256.310242,984.726379
2650,-387.569214,304.537598,935.273071,-380.161560,204.096832,932.203491,-333.005737,256.283356,984.641968
2651,-387.649933,304.534302,934.982910,-380.234863,204.095337,931.902466,-333.291443,256.257385,984.558044
2652,-387.727478,304.529236,934.697693,-380.304718,204.092468,931.607117,-333.571167,256.232483,984.474365
2653,-387.801971,304.522278,934.416321,-380.371307,204.088409,931.316406,-333.845825,256.208710,984.390503
2654,-387.873749,304.513336,934.137329,-380.434906,204.083298,931.028992,-334.116516,256.185791,984.306335
2655,-387.943176,304.502441,933.859497,-380.495941,204.077347,930.743835,-334.384491,256.163513,984.221436
2656,-388.010651,304.489716,933.581543,-380.554749,204.070724,930.459839,-334.650879,256.141602,984.135681
2657,-388.076477,304.475372,933.302368,-380.611786,204.063721,930.176208,-334.916656,256.119904,984.048889
2658,-388.140869,304.459686,933.021301,-380.667328,204.056610,929.892334,-335.182587,256.098419,983.960876
