Trial09
Date:,2017/07/11
Time:,17:10:36
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
3913,-349.117126,301.347931,990.282959,-265.090454,245.776947,988.438660,-278.528992,317.978729,941.528259
3914,-348.474487,302.379944,990.016174,-264.481445,246.766205,988.224304,-278.336243,318.281708,940.402771
3915,-347.828339,303.413940,989.730103,-263.874908,247.750839,987.993225,-278.148438,318.568909,939.268860
3916,-347.177765,304.450409,989.424377,-263.270081,248.732269,987.744934,-277.965698,318.840271,938.125305
3917,-346.522064,305.489838,989.098511,-262.666199,249.711975,987.478882,-277.788269,319.095703,936.970947
3918,-345.860596,306.532562,988.752075,-262.062683,250.691345,987.194397,-277.616302,319.334991,935.804688
3919,-345.192841,307.578857,988.384705,-261.459045,251.671494,986.891174,-277.449951,319.557922,934.625793
3920,-344.518433,308.629059,987.996216,-260.855042,252.653183,986.568970,-277.289246,319.764130,933.433716
3921,-343.837341,309.683380,987.586304,-260.250549,253.636719,986.227539,-277.134338,319.953186,932.228271
3922,-343.149841,310.742004,987.154968,-259.645569,254.621826,985.867065,-276.985443,320.124573,931.009644
3923,-342.456818,311.804840,986.702332,-259.040344,255.607635,985.487793,-276.842865,320.277802,929.778625
3924,-341.759735,312.871368,986.228760,-258.435486,256.592560,985.090332,-276.706879,320.412231,928.536804
3925,-341.060822,313.940735,985.735046,-257.831818,257.574188,984.675537,-276.577606,320.527222,927.286682
3926,-340.362610,315.011383,985.222229,-257.230591,258.549133,984.244690,-276.454987,320.622131,926.031677
3927,-339.667297,316.081360,984.692017,-256.633362,259.513153,983.799438,-276.338715,320.696442,924.776123
3928,-338.976074,317.148102,984.146362,-256.042053,260.461060,983.341614,-276.227875,320.749756,923.524841
3929,-338.288849,318.208984,983.587341,-255.458466,261.386963,982.872803,-276.121094,320.781464,922.282837
3930,-337.604401,319.261871,983.016785,-254.884109,262.284698,982.394592,-276.016357,320.790833,921.054565
3931,-336.920807,320.305481,982.436462,-254.319901,263.147705,981.907837,-275.911133,320.777069,919.843628
3932,-336.235657,321.339355,981.847839,-253.765976,263.969696,981.413025,-275.802765,320.739227,918.652405
3933,-335.546021,322.363434,981.252197,-253.221909,264.744965,980.909912,-275.688324,320.676392,917.482422
3934,-334.848511,323.377747,980.650574,-252.687057,265.468750,980.397888,-275.564850,320.587769,916.334595
3935,-334.139526,324.381714,980.044067,-252.160736,266.137421,979.876282,-275.429443,320.472473,915.209229
3936,-333.415405,325.373932,979.433533,-251.642212,266.748322,979.344482,-275.279510,320.329620,914.106567
3937,-332.672638,326.351929,978.819763,-251.130554,267.299561,978.802612,-275.112671,320.158386,913.026550
3938,-331.908020,327.312408,978.203430,-250.624634,267.789978,978.251465,-274.926819,319.957855,911.969177
3939,-331.118835,328.251434,977.584839,-250.123489,268.219208,977.692566,-274.720032,319.727142,910.934448
3940,-330.302734,329.165009,976.964600,-249.626617,268.587128,977.127686,-274.490967,319.465485,909.922485
3941,-329.457642,330.049377,976.343323,-249.134232,268.893555,976.558167,-274.238922,319.172485,908.933533
3942,-328.582672,330.900879,975.721436,-248.647202,269.138428,975.985168,-273.963959,318.848328,907.968018
3943,-327.679565,331.714966,975.099182,-248.166687,269.322235,975.410095,-273.666687,318.493927,907.026550
3944,-326.752899,332.486298,974.476929,-247.693817,269.446655,974.835449,-273.348145,318.111023,906.110535
3945,-325.808838,333.209290,973.855286,-247.229736,269.514008,974.264526,-273.009644,317.701935,905.221741
3946,-324.854095,333.879028,973.235535,-246.775818,269.526886,973.700806,-272.652924,317.269379,904.362305
3947,-323.895325,334.491425,972.619690,-246.333679,269.487946,973.147705,-272.279999,316.816193,903.534546
3948,-322.938843,335.043640,972.010071,-245.905014,269.399963,972.608459,-271.893097,316.345459,902.740967
3949,-321.990112,335.534180,971.409851,-245.491425,269.265991,972.086365,-271.494507,315.860565,901.983887
3950,-321.053467,335.963409,970.822998,-245.094452,269.089355,971.584290,-271.086609,315.365021,901.265686
3951,-320.132172,336.333740,970.254150,-244.715576,268.873596,971.104797,-270.671844,314.862610,900.588379
3952,-319.228180,336.649811,969.708130,-244.355957,268.622559,970.650208,-270.252899,314.357391,899.953857
3953,-318.342285,336.918396,969.190247,-244.016388,268.340515,970.222656,-269.832489,313.853271,899.363464
3954,-317.474823,337.147614,968.705017,-243.697388,268.032043,969.823914,-269.413452,313.354218,898.818115
3955,-316.626801,337.344788,968.255920,-243.399353,267.701996,969.455261,-268.998718,312.863831,898.317932
3956,-315.800476,337.515717,967.844727,-243.122421,267.355621,969.117615,-268.591339,312.385651,897.862549
3957,-314.999146,337.664642,967.471863,-242.866669,266.998108,968.811279,-268.194183,311.922852,897.450989
3958,-314.226624,337.795044,967.136780,-242.632019,266.634674,968.535950,-267.810028,311.478363,897.081909
3959,-313.486938,337.909637,966.838013,-242.418304,266.270203,968.290833,-267.441162,311.054810,896.753479
3960,-312.783783,338.010468,966.573792,-242.225204,265.909149,968.074768,-267.089569,310.654266,896.463806
3961,-312.120209,338.099213,966.341858,-242.052200,265.555389,967.886108,-266.756592,310.278320,896.210510
3962,-311.498535,338.177032,966.140259,-241.898712,265.212158,967.723022,-266.443268,309.927887,895.991394
3963,-310.920105,338.245026,965.966797,-241.763977,264.881958,967.583618,-266.150238,309.603363,895.803772
3964,-310.385498,338.303864,965.819214,-241.647049,264.566528,967.465881,-265.877930,309.304474,895.645142
3965,-309.894714,338.354156,965.695435,-241.546768,264.267059,967.367737,-265.626404,309.030487,895.512878
3966,-309.447052,338.396271,965.593201,-241.461716,263.984131,967.287170,-265.395386,308.780029,895.404480
3967,-309.041351,338.430542,965.510620,-241.390366,263.717865,967.222229,-265.184570,308.551361,895.317322
3968,-308.676086,338.457245,965.445801,-241.331131,263.468140,967.171021,-264.993744,308.342621,895.248718
3969,-308.349518,338.476593,965.396973,-241.282349,263.234589,967.131653,-264.822662,308.152039,895.195862
3970,-308.059753,338.488800,965.362366,-241.242462,263.016998,967.102478,-264.670837,307.978271,895.156250
3971,-307.804779,338.493958,965.340149,-241.209930,262.815247,967.081787,-264.537292,307.820343,895.127380
3972,-307.582550,338.492188,965.328308,-241.183441,262.629395,967.068176,-264.420837,307.677521,895.107300
3973,-307.390991,338.483673,965.324707,-241.161819,262.459534,967.060364,-264.320251,307.549194,895.094055
3974,-307.228058,338.468933,965.327332,-241.144196,262.305908,967.056946,-264.234253,307.434692,895.086243
3975,-307.091400,338.448822,965.334351,-241.129913,262.168549,967.056824,-264.161652,307.333496,895.082520
3976,-306.978577,338.424500,965.344360,-241.118469,262.047333,967.059021,-264.101318,307.245026,895.081970
3977,-306.886932,338.397430,965.356445,-241.109482,261.941833,967.062683,-264.052155,307.168610,895.083801
3978,-306.813782,338.369049,965.369873,-241.102753,261.851257,967.067261,-264.013000,307.103455,895.087524
3979,-306.756653,338.340637,965.384216,-241.098160,261.774506,967.072449,-263.982574,307.048798,895.092957
3980,-306.713318,338.312988,965.399109,-241.095749,261.710297,967.078125,-263.959625,307.003845,895.100037
3981,-306.681824,338.286713,965.414307,-241.095657,261.657135,967.084351,-263.942810,306.967804,895.108948
3982,-306.660461,338.262054,965.430115,-241.098129,261.613403,967.091431,-263.930847,306.939941,895.119995
3983,-306.647614,338.239166,965.447021,-241.103500,261.577515,967.099731,-263.922485,306.919556,895.133789
3984,-306.642029,338.217834,965.465576,-241.112030,261.547852,967.109619,-263.916656,306.906006,895.150818
3985,-306.642700,338.197510,965.486145,-241.123993,261.522736,967.121521,-263.912262,306.898682,895.171753
3986,-306.648895,338.177551,965.508972,-241.139618,261.500549,967.135986,-263.908386,306.897034,895.197144
3987,-306.659851,338.157288,965.534424,-241.159042,261.479797,967.153442,-263.904297,306.900513,895.227600
3988,-306.674866,338.136108,965.562988,-241.182281,261.459106,967.174438,-263.899200,306.908600,895.263733
3989,-306.693512,338.113373,965.595154,-241.209351,261.437225,967.199341,-263.892548,306.920776,895.305786
3990,-306.715363,338.088593,965.631531,-241.240082,261.413208,967.228577,-263.883759,306.936462,895.354004
3991,-306.740112,338.061462,965.672729,-241.274185,261.386292,967.262512,-263.872467,306.955078,895.408386
3992,-306.767395,338.031921,965.719421,-241.311310,261.356049,967.301208,-263.858459,306.975922,895.468628
3993,-306.796967,337.999939,965.771851,-241.351044,261.322205,967.344788,-263.841736,306.998169,895.534119
3994,-306.828674,337.965576,965.830017,-241.392975,261.284821,967.393005,-263.822540,307.021027,895.604187
3995,-306.862366,337.928955,965.893738,-241.436646,261.244110,967.445618,-263.801208,307.043823,895.677979
3996,-306.897705,337.890442,965.962585,-241.481583,261.200531,967.502014,-263.778107,307.065979,895.754578
3997,-306.934174,337.850647,966.036255,-241.527237,261.154663,967.561584,-263.753632,307.087189,895.833130
3998,-306.970917,337.810394,966.114563,-241.573059,261.107178,967.623413,-263.728088,307.107178,895.912842
3999,-307.006866,337.770782,966.197083,-241.618393,261.058868,967.686523,-263.701996,307.125824,895.992798
4000,-307.040985,337.732880,966.283447,-241.662689,261.010529,967.749756,-263.675812,307.143036,896.072327
4001,-307.072540,337.697479,966.372681,-241.705444,260.963013,967.811890,-263.650055,307.158783,896.150635
4002,-307.101288,337.664978,966.463196,-241.746231,260.917023,967.871887,-263.625183,307.173126,896.226990
4003,-307.127533,337.635315,966.552917,-241.784805,260.873169,967.928894,-263.601685,307.186127,896.300781
4004,-307.151794,337.608337,966.639832,-241.820999,260.831909,967.982300,-263.579956,307.197906,896.371521
4005,-307.174591,337.583679,966.721985,-241.854736,260.793549,968.031616,-263.560242,307.208557,896.438721
4006,-307.196594,337.560913,966.797913,-241.886108,260.758240,968.076721,-263.542786,307.218201,896.502014
4007,-307.218414,337.539490,966.866516,-241.915237,260.726044,968.117798,-263.527557,307.226898,896.561462
4008,-307.240753,337.518738,966.927124,-241.942383,260.696747,968.155273,-263.514465,307.234772,896.617249
4009,-307.264221,337.497955,966.979431,-241.967834,260.669983,968.189819,-263.503418,307.242004,896.669800
4010,-307.289520,337.476318,967.023804,-241.991959,260.645264,968.222473,-263.494049,307.248871,896.719910
4011,-307.317261,337.452942,967.060913,-242.015198,260.621796,968.254395,-263.485962,307.255615,896.768738
4012,-307.348114,337.426941,967.092102,-242.038147,260.598846,968.287109,-263.478699,307.262573,896.817688
4013,-307.382599,337.397400,967.119019,-242.061462,260.575439,968.322388,-263.471649,307.270142,896.868408
4014,-307.421265,337.363464,967.143738,-242.085907,260.550690,968.361938,-263.464233,307.278778,896.922729
4015,-307.464691,337.324341,967.168762,-242.112350,260.523682,968.407654,-263.455841,307.288818,896.982727
4016,-307.513245,337.279297,967.196777,-242.141647,260.493561,968.461426,-263.445831,307.300781,897.050476
4017,-307.567291,337.227814,967.230713,-242.174713,260.459564,968.525024,-263.433685,307.315094,897.128052
4018,-307.626984,337.169647,967.273682,-242.212448,260.420868,968.599976,-263.418732,307.332214,897.217468
4019,-307.692230,337.104797,967.328735,-242.255661,260.376801,968.687561,-263.400482,307.352570,897.320557
4020,-307.762817,337.033569,967.399048,-242.305161,260.326660,968.788879,-263.378326,307.376587,897.438904
4021,-307.838409,336.956329,967.487305,-242.361679,260.269989,968.904419,-263.351807,307.404724,897.573914
4022,-307.918915,336.873505,967.595642,-242.425812,260.206421,969.034607,-263.320465,307.437347,897.726624
4023,-308.004456,336.785370,967.725281,-242.497864,260.135925,969.179504,-263.283936,307.474945,897.897827
4024,-308.095306,336.692261,967.876526,-242.577805,260.058838,969.339172,-263.242096,307.517700,898.087830
4025,-308.191650,336.594513,968.048950,-242.665482,259.975464,969.513245,-263.195404,307.565430,898.296326
4026,-308.293579,336.492737,968.241638,-242.760651,259.886108,969.700684,-263.144745,307.617310,898.522400
4027,-308.401001,336.387543,968.453064,-242.863022,259.790771,969.899902,-263.091248,307.672363,898.764526
4028,-308.513977,336.279510,968.681152,-242.972260,259.689331,970.108948,-263.036102,307.729431,899.020874
4029,-308.632751,336.169037,968.923279,-243.087936,259.581970,970.325867,-262.980499,307.787567,899.289368
4030,-308.757629,336.056030,969.176514,-243.209595,259.469055,970.548828,-262.925354,307.845917,899.568176
4031,-308.889099,335.940155,969.437317,-243.336884,259.351166,970.776184,-262.871277,307.903900,899.855530
4032,-309.027252,335.821075,969.702515,-243.469604,259.228790,971.006104,-262.818604,307.961060,900.149597
4033,-309.171692,335.698608,969.968933,-243.607513,259.102356,971.236755,-262.767426,308.016968,900.448608
4034,-309.321381,335.572845,970.234009,-243.750198,258.972351,971.466431,-262.717560,308.071167,900.750488
4035,-309.474701,335.444153,970.495483,-243.896912,258.839142,971.693726,-262.668640,308.123291,901.053223
4036,-309.629608,335.312988,970.751526,-244.046707,258.703033,971.917297,-262.620087,308.172943,901.355042
4037,-309.783569,335.179993,971.000610,-244.198410,258.564026,972.135925,-262.571167,308.219635,901.654114
4038,-309.933777,335.045837,971.241272,-244.350784,258.421875,972.348572,-262.520844,308.262634,901.948792
4039,-310.077209,334.911041,971.472351,-244.502716,258.275879,972.554382,-262.467957,308.301086,902.237671
4040,-310.210693,334.776031,971.693420,-244.653259,258.124695,972.752747,-262.411011,308.333954,902.519714
4041,-310.331055,334.641083,971.904541,-244.801819,257.966431,972.943298,-262.348267,308.360016,902.794495
4042,-310.435364,334.506317,972.106567,-244.948166,257.798523,973.125916,-262.277985,308.377716,903.062256
4043,-310.520874,334.371582,972.300476,-245.092422,257.617828,973.300781,-262.198517,308.384918,903.323608
4044,-310.585083,334.236481,972.487732,-245.235138,257.420624,973.468262,-262.107941,308.379303,903.579712
4045,-310.626007,334.100220,972.669983,-245.377106,257.202850,973.629150,-262.004211,308.358612,903.832092
4046,-310.642090,333.961761,972.849121,-245.519409,256.960297,973.784668,-261.885162,308.320740,904.082764
4047,-310.632629,333.819702,973.027222,-245.663330,256.688934,973.936462,-261.748840,308.263855,904.334351
4048,-310.597809,333.672638,973.206482,-245.810440,256.385529,974.086365,-261.593628,308.186615,904.589783
4049,-310.538818,333.519135,973.389099,-245.962631,256.047699,974.236084,-261.418427,308.088165,904.852051
4050,-310.457947,333.357971,973.577332,-246.122101,255.674332,974.387451,-261.222900,307.968262,905.124390
4051,-310.358154,333.188293,973.773071,-246.291321,255.265472,974.541992,-261.007294,307.827301,905.409424
4052,-310.242798,333.009552,973.977966,-246.472977,254.822281,974.700989,-260.772491,307.665985,905.709656
4053,-310.115204,332.821411,974.193237,-246.669556,254.346558,974.865479,-260.519867,307.485504,906.026794
4054,-309.978577,332.624023,974.419495,-246.883118,253.840408,975.036133,-260.250977,307.286987,906.362183
4055,-309.835541,332.417603,974.656982,-247.115173,253.306030,975.213196,-259.967377,307.071503,906.716125
4056,-309.687958,332.202515,974.905151,-247.366776,252.745728,975.396851,-259.670441,306.839874,907.088562
4057,-309.536713,331.979187,975.163025,-247.638916,252.162064,975.587036,-259.361267,306.592529,907.478638
4058,-309.381744,331.748077,975.428833,-247.932663,251.557877,975.783569,-259.040588,306.329590,907.885132
4059,-309.222229,331.509796,975.700684,-248.248886,250.935898,975.985840,-258.709015,306.050873,908.306458
4060,-309.056763,331.264954,975.976563,-248.587921,250.298203,976.193176,-258.366821,305.755859,908.740845
4061,-308.883453,331.014313,976.254761,-248.949356,249.646057,976.404907,-258.014069,305.443573,909.186523
