global time,time(in ms),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,QuatX,QuatY,QuatZ,QuatW
17/07/17 01:29:55:313,64650,0.5800781,0.51416016,3.208496,1.5537686,-0.40334132,-1.8240818,-0.4658203,-0.8256836,-0.17626953,0.26416016
17/07/17 01:29:55:318,64655,0.5800781,0.51416016,3.208496,1.5537686,-0.40334132,-1.8240818,-0.4658203,-0.8256836,-0.17626953,0.26416016
17/07/17 01:29:55:323,64660,0.5800781,0.51416016,3.208496,1.5537686,-0.40334132,-1.8240818,-0.4658203,-0.8256836,-0.17626953,0.26416016
17/07/17 01:29:55:328,64665,0.5800781,0.51416016,3.208496,1.5537686,-0.40334132,-1.8240818,-0.4658203,-0.8256836,-0.17626953,0.26416016
17/07/17 01:29:55:333,64670,0.43310547,0.3942871,2.8359375,0.50125,-0.35438696,-2.3242676,-0.46240234,-0.8286133,-0.17041016,0.265625
17/07/17 01:29:55:338,64675,0.43310547,0.3942871,2.8359375,0.50125,-0.35438696,-2.3242676,-0.46240234,-0.8286133,-0.17041016,0.265625
17/07/17 01:29:55:344,64681,0.43310547,0.3942871,2.8359375,0.50125,-0.35438696,-2.3242676,-0.46240234,-0.8286133,-0.17041016,0.265625
17/07/17 01:29:55:349,64686,0.43310547,0.3942871,2.8359375,0.50125,-0.35438696,-2.3242676,-0.46240234,-0.8286133,-0.17041016,0.265625
17/07/17 01:29:55:354,64691,0.43310547,0.3942871,2.8359375,0.50125,-0.35438696,-2.3242676,-0.46240234,-0.8286133,-0.17041016,0.265625
17/07/17 01:29:55:359,64696,0.43310547,0.3942871,2.8359375,0.50125,-0.35438696,-2.3242676,-0.46240234,-0.8286133,-0.17041016,0.265625
17/07/17 01:29:55:364,64701,0.43310547,0.3942871,2.8359375,0.50125,-0.35438696,-2.3242676,-0.46240234,-0.8286133,-0.17041016,0.265625
17/07/17 01:29:55:370,64707,0.6582031,-0.4855957,0.18676758,-0.21071658,-1.0738031,-5.483952,-0.46679688,-0.8408203,-0.15136719,0.22753906
17/07/17 01:29:55:375,64712,0.6582031,-0.4855957,0.18676758,-0.21071658,-1.0738031,-5.483952,-0.46679688,-0.8408203,-0.15136719,0.22753906
17/07/17 01:29:55:381,64718,0.6582031,-0.4855957,0.18676758,-0.21071658,-1.0738031,-5.483952,-0.46679688,-0.8408203,-0.15136719,0.22753906
17/07/17 01:29:55:386,64723,0.6582031,-0.4855957,0.18676758,-0.21071658,-1.0738031,-5.483952,-0.46679688,-0.8408203,-0.15136719,0.22753906
17/07/17 01:29:55:391,64728,1.0944824,-0.39404297,0.13110352,1.361144,-0.48102975,-3.843981,-0.4633789,-0.85498047,-0.114746094,0.20166016
17/07/17 01:29:55:396,64733,0.9250488,-0.5805664,-0.2607422,0.8471232,0.041504778,-2.9063988,-0.46240234,-0.8623047,-0.07519531,0.19042969
17/07/17 01:29:55:401,64738,0.9250488,-0.5805664,-0.2607422,0.8471232,0.041504778,-2.9063988,-0.46240234,-0.8623047,-0.07519531,0.19042969
17/07/17 01:29:55:406,64743,0.9250488,-0.5805664,-0.2607422,0.8471232,0.041504778,-2.9063988,-0.46240234,-0.8623047,-0.07519531,0.19042969
17/07/17 01:29:55:411,64748,0.9980469,-0.6791992,-0.579834,0.76943475,0.0031926753,-2.440268,-0.4633789,-0.86328125,-0.06298828,0.1899414
17/07/17 01:29:55:416,64753,0.9980469,-0.6791992,-0.579834,0.76943475,0.0031926753,-2.440268,-0.4633789,-0.86328125,-0.06298828,0.1899414
17/07/17 01:29:55:421,64758,1.3833008,-0.611084,-1.1904297,1.1248859,0.03511943,-1.9187979,-0.4638672,-0.86328125,-0.05126953,0.19189453
17/07/17 01:29:55:427,64764,1.3833008,-0.611084,-1.1904297,1.1248859,0.03511943,-1.9187979,-0.4638672,-0.86328125,-0.05126953,0.19189453
17/07/17 01:29:55:432,64769,1.8029785,-0.48901367,-1.4274902,1.7314942,0.029798303,-1.4973648,-0.46240234,-0.8598633,-0.040527344,0.2109375
17/07/17 01:29:55:437,64774,2.1801758,-0.32788086,-1.651123,2.0858812,-0.22561572,-1.0514544,-0.4584961,-0.8569336,-0.03515625,0.23242188
17/07/17 01:29:55:442,64779,2.1801758,-0.32788086,-1.651123,2.0858812,-0.22561572,-1.0514544,-0.4584961,-0.8569336,-0.03515625,0.23242188
17/07/17 01:29:55:447,64784,2.1801758,-0.32788086,-1.651123,2.0858812,-0.22561572,-1.0514544,-0.4584961,-0.8569336,-0.03515625,0.23242188
17/07/17 01:29:55:452,64789,2.0288086,-0.009033203,-2.1430664,2.043312,-0.5459475,-0.26818472,-0.45117188,-0.8544922,-0.03515625,0.25439453
17/07/17 01:29:55:457,64794,1.8876953,0.20532227,-2.4768066,1.664448,-0.7215446,0.4405892,-0.45117188,-0.8544922,-0.03515625,0.25439453
17/07/17 01:29:55:462,64799,1.8876953,0.20532227,-2.4768066,1.664448,-0.7215446,0.4405892,-0.43896484,-0.8544922,-0.048339844,0.27294922
17/07/17 01:29:55:467,64804,1.8876953,0.20532227,-2.4768066,1.664448,-0.7215446,0.4405892,-0.43896484,-0.8544922,-0.048339844,0.27294922
17/07/17 01:29:55:472,64809,1.953125,0.10571289,-2.6276855,0.93864655,-0.93864655,0.9971789,-0.42529297,-0.8574219,-0.072265625,0.27978516
17/07/17 01:29:55:479,64816,1.9064941,-0.22094727,-2.7219238,0.19262475,-0.96312374,1.5335484,-0.41748047,-0.85839844,-0.07910156,0.2866211
17/07/17 01:29:55:485,64822,1.9064941,-0.22094727,-2.7219238,0.19262475,-0.96312374,1.5335484,-0.41748047,-0.85839844,-0.07910156,0.2866211
17/07/17 01:29:55:490,64827,1.5183105,-0.4230957,-3.083496,-0.2075239,-0.9003344,2.325332,-0.40820313,-0.8588867,-0.09765625,0.29345703
17/07/17 01:29:55:495,64832,1.5183105,-0.4230957,-3.083496,-0.2075239,-0.9003344,2.325332,-0.40820313,-0.8588867,-0.09765625,0.29345703
17/07/17 01:29:55:500,64837,1.1225586,-0.34472656,-3.2543945,-0.14047772,-0.8609581,3.3076117,-0.41064453,-0.86279297,-0.08544922,0.28173828
17/07/17 01:29:55:505,64842,1.1225586,-0.34472656,-3.2543945,-0.14047772,-0.8609581,3.3076117,-0.41064453,-0.86279297,-0.08544922,0.28173828
17/07/17 01:29:55:510,64847,0.99975586,-0.19335938,-3.2324219,0.06704618,-0.6225717,4.1408997,-0.4111328,-0.8666992,-0.080078125,0.2705078
17/07/17 01:29:55:515,64852,0.99975586,-0.19335938,-3.2324219,0.06704618,-0.6225717,4.1408997,-0.4111328,-0.8666992,-0.080078125,0.2705078
17/07/17 01:29:55:520,64857,0.94506836,-0.05102539,-3.0175781,0.30330417,-0.19688164,4.893307,-0.40771484,-0.86376953,-0.08642578,0.28222656
17/07/17 01:29:55:526,64863,0.94506836,-0.05102539,-3.0175781,0.30330417,-0.19688164,4.893307,-0.40771484,-0.86376953,-0.08642578,0.28222656
17/07/17 01:29:55:531,64868,0.6437988,0.13769531,-2.8024902,0.45868102,0.13728504,5.686155,-0.40625,-0.8613281,-0.092285156,0.29003906
17/07/17 01:29:55:536,64873,0.6437988,0.13769531,-2.8024902,0.45868102,0.13728504,5.686155,-0.40625,-0.8613281,-0.092285156,0.29003906
17/07/17 01:29:55:541,64878,0.13623047,0.2565918,-2.5534668,0.37141457,0.2671205,6.330011,-0.40576172,-0.8618164,-0.09814453,0.2866211
17/07/17 01:29:55:547,64884,0.13623047,0.2565918,-2.5534668,0.37141457,0.2671205,6.330011,-0.40576172,-0.8618164,-0.09814453,0.2866211
17/07/17 01:29:55:553,64890,-0.33666992,0.3466797,-2.2653809,0.118128985,0.32033175,6.61948,-0.40576172,-0.8613281,-0.10449219,0.28564453
17/07/17 01:29:55:559,64896,-0.62353516,0.42749023,-2.0913086,-0.1266428,0.36502922,6.6843977,-0.40625,-0.86035156,-0.11230469,0.28564453
17/07/17 01:29:55:564,64901,-0.62353516,0.42749023,-2.0913086,-0.1266428,0.36502922,6.6843977,-0.40625,-0.86035156,-0.11230469,0.28564453
17/07/17 01:29:55:569,64906,-0.62353516,0.42749023,-2.0913086,-0.1266428,0.36502922,6.6843977,-0.40625,-0.86035156,-0.11230469,0.28564453
17/07/17 01:29:55:574,64911,-0.62353516,0.42749023,-2.0913086,-0.1266428,0.36502922,6.6843977,-0.40625,-0.86035156,-0.11230469,0.28564453
17/07/17 01:29:55:580,64917,-0.9794922,0.2878418,-1.8740234,-0.9003344,0.4405892,6.8706374,-0.40429688,-0.84716797,-0.13623047,0.31640625
17/07/17 01:29:55:585,64922,-0.9794922,0.2878418,-1.8740234,-0.9003344,0.4405892,6.8706374,-0.40429688,-0.84716797,-0.13623047,0.31640625
17/07/17 01:29:55:591,64928,-1.1955566,-0.1472168,-1.838623,-1.087638,0.54914016,6.794013,-0.40429688,-0.8383789,-0.14941406,0.33251953
17/07/17 01:29:55:596,64933,-1.1955566,-0.1472168,-1.838623,-1.087638,0.54914016,6.794013,-0.40429688,-0.8383789,-0.14941406,0.33251953
17/07/17 01:29:55:601,64938,-1.1645508,-0.39038086,-1.7929688,-0.7502787,0.5895807,6.6216087,-0.4086914,-0.8330078,-0.15478516,0.3383789
17/07/17 01:29:55:606,64943,-1.1645508,-0.39038086,-1.7929688,-0.7502787,0.5895807,6.6216087,-0.4086914,-0.8330078,-0.15478516,0.3383789
17/07/17 01:29:55:611,64948,-0.94799805,-0.38452148,-1.6325684,-0.011706476,0.7066455,6.4992228,-0.41015625,-0.8232422,-0.16308594,0.35595703
17/07/17 01:29:55:617,64954,-0.94799805,-0.38452148,-1.6325684,-0.011706476,0.7066455,6.4992228,-0.41015625,-0.8232422,-0.16308594,0.35595703
17/07/17 01:29:55:623,64960,-1.1987305,-0.05444336,-1.53125,0.81093955,0.7555998,6.5215716,-0.4111328,-0.81396484,-0.16748047,0.37402344
17/07/17 01:29:55:627,64964,-1.1987305,-0.05444336,-1.53125,0.81093955,0.7555998,6.5215716,-0.4111328,-0.81396484,-0.16748047,0.37402344
17/07/17 01:29:55:632,64969,-1.0021973,0.41064453,-1.277832,1.5420622,0.72792995,6.3949285,-0.41210938,-0.80908203,-0.16552734,0.38378906
17/07/17 01:29:55:640,64977,-0.7084961,0.83984375,-0.96899414,2.0198991,0.6832325,6.5652046,-0.40966797,-0.80615234,-0.1665039,0.3930664
17/07/17 01:29:55:645,64982,-0.7084961,0.83984375,-0.96899414,2.0198991,0.6832325,6.5652046,-0.40966797,-0.80615234,-0.1665039,0.3930664
17/07/17 01:29:55:650,64987,-0.43579102,0.8996582,-0.7766113,1.9262475,0.8449947,6.6865263,-0.40185547,-0.8027344,-0.17382813,0.40478516
17/07/17 01:29:55:655,64992,-0.43579102,0.8996582,-0.7766113,1.9262475,0.8449947,6.6865263,-0.40185547,-0.8027344,-0.17382813,0.40478516
17/07/17 01:29:55:660,64997,-0.17382813,0.70410156,-0.6645508,1.2472718,1.0610324,6.6652417,-0.3935547,-0.79345703,-0.18115234,0.4272461
17/07/17 01:29:55:665,65002,-0.17382813,0.70410156,-0.6645508,1.2472718,1.0610324,6.6652417,-0.3935547,-0.79345703,-0.18115234,0.4272461
17/07/17 01:29:55:670,65007,0.49365234,0.57592773,-0.42285156,0.30649683,0.94290346,6.35236,-0.38671875,-0.7832031,-0.19140625,0.44726563
17/07/17 01:29:55:676,65013,0.49365234,0.57592773,-0.42285156,0.30649683,0.94290346,6.35236,-0.38671875,-0.7832031,-0.19140625,0.44726563
17/07/17 01:29:55:682,65019,0.3774414,0.21728516,-0.2163086,-0.36609343,0.58213115,5.8543024,-0.3720703,-0.77490234,-0.2211914,0.45996094
17/07/17 01:29:55:687,65024,0.064208984,-0.24658203,0.09863281,-0.68536097,0.26073515,4.664499,-0.3544922,-0.7661133,-0.2553711,0.47070313
17/07/17 01:29:55:692,65029,0.064208984,-0.24658203,0.09863281,-0.68536097,0.26073515,4.664499,-0.3544922,-0.7661133,-0.2553711,0.47070313
17/07/17 01:29:55:698,65035,0.064208984,-0.24658203,0.09863281,-0.68536097,0.26073515,4.664499,-0.3544922,-0.7661133,-0.2553711,0.47070313
17/07/17 01:29:55:703,65040,-0.1184082,-0.21166992,0.11645508,-0.9333254,-0.18730362,3.5119429,-0.3564453,-0.74609375,-0.25732422,0.49951172
17/07/17 01:29:55:708,65045,-0.29614258,0.028808594,0.30517578,-1.101473,-0.4831582,2.4381397,-0.3564453,-0.74609375,-0.25732422,0.49951172
17/07/17 01:29:55:715,65052,-0.29614258,0.028808594,0.30517578,-1.101473,-0.4831582,2.4381397,-0.3544922,-0.7348633,-0.265625,0.5126953
17/07/17 01:29:55:721,65058,-0.31323242,0.1875,0.49658203,-0.8907564,-0.24370755,1.1610696,-0.35107422,-0.7265625,-0.2763672,0.5214844
17/07/17 01:29:55:727,65064,-0.701416,0.06225586,0.39282227,-0.8673435,-0.023412952,0.11493631,-0.35107422,-0.7265625,-0.2763672,0.5214844
17/07/17 01:29:55:733,65070,-0.701416,0.06225586,0.39282227,-0.8673435,-0.023412952,0.11493631,-0.3491211,-0.7207031,-0.28466797,0.5263672
17/07/17 01:29:55:739,65076,-0.751709,0.08569336,0.08325195,-1.2313085,-0.33203822,-0.7555998,-0.3491211,-0.7207031,-0.28466797,0.5263672
17/07/17 01:29:55:743,65080,-0.751709,0.08569336,0.08325195,-1.2313085,-0.33203822,-0.7555998,-0.34960938,-0.71777344,-0.29003906,0.52734375
17/07/17 01:29:55:748,65085,-0.73779297,0.14746094,-0.16821289,-1.4345754,-0.5927734,-1.4909793,-0.35253906,-0.71875,-0.2939453,0.5214844
17/07/17 01:29:55:753,65090,-0.73779297,0.14746094,-0.16821289,-1.4345754,-0.5927734,-1.4909793,-0.35253906,-0.71875,-0.2939453,0.5214844
17/07/17 01:29:55:758,65095,-0.73779297,0.14746094,-0.16821289,-1.4345754,-0.5927734,-1.4909793,-0.35253906,-0.71875,-0.2939453,0.5214844
17/07/17 01:29:55:763,65100,-0.83154297,0.15576172,-0.13598633,-1.3877496,-0.6012872,-2.5924523,-0.35595703,-0.7241211,-0.29736328,0.5097656
17/07/17 01:29:55:768,65105,-0.56030273,-0.51171875,0.16186523,-1.3207034,-0.52040607,-3.8982565,-0.36083984,-0.7294922,-0.2993164,0.4970703
17/07/17 01:29:55:773,65110,-0.56030273,-0.51171875,0.16186523,-1.3207034,-0.52040607,-3.8982565,-0.36083984,-0.7294922,-0.2993164,0.4970703
17/07/17 01:29:55:779,65116,-0.56030273,-0.51171875,0.16186523,-1.3207034,-0.52040607,-3.8982565,-0.36083984,-0.7294922,-0.2993164,0.4970703
17/07/17 01:29:55:784,65121,-1.2602539,1.546875,0.45166016,-1.409034,-1.0557113,-4.4612317,-0.3725586,-0.7363281,-0.2919922,0.48291016
17/07/17 01:29:55:790,65127,2.5039063,2.9094238,-1.7058105,0.6864252,-0.9844082,-6.6503425,-0.37304688,-0.7495117,-0.29882813,0.45751953
17/07/17 01:29:55:795,65132,2.5039063,2.9094238,-1.7058105,0.6864252,-0.9844082,-6.6503425,-0.37304688,-0.7495117,-0.29882813,0.45751953
17/07/17 01:29:55:800,65137,6.556885,0.88061523,-2.9489746,-1.1887394,-1.848559,-6.3906717,-0.36376953,-0.7763672,-0.30419922,0.41503906
17/07/17 01:29:55:805,65142,6.556885,0.88061523,-2.9489746,-1.1887394,-1.848559,-6.3906717,-0.36376953,-0.7763672,-0.30419922,0.41503906
17/07/17 01:29:55:810,65147,4.171875,-0.72314453,0.79956055,-1.9038987,-2.0550187,-4.1770835,-0.37158203,-0.77783203,-0.2998047,0.40771484
17/07/17 01:29:55:815,65152,4.171875,-0.72314453,0.79956055,-1.9038987,-2.0550187,-4.1770835,-0.37158203,-0.77783203,-0.2998047,0.40771484
17/07/17 01:29:55:820,65157,4.171875,-0.72314453,0.79956055,-1.9038987,-2.0550187,-4.1770835,-0.37158203,-0.77783203,-0.2998047,0.40771484
17/07/17 01:29:55:826,65163,-0.13500977,-1.1176758,-2.7631836,-2.826582,-0.56510353,-3.6087873,-0.37451172,-0.77783203,-0.30566406,0.4013672
17/07/17 01:29:55:832,65169,-0.94555664,-2.5124512,-3.8674316,-3.3118684,0.0031926753,-3.9376328,-0.39501953,-0.7910156,-0.2866211,0.36816406
17/07/17 01:29:55:837,65174,-0.94555664,-2.5124512,-3.8674316,-3.3118684,0.0031926753,-3.9376328,-0.39501953,-0.7910156,-0.2866211,0.36816406
17/07/17 01:29:55:842,65179,-2.4379883,-1.637207,-4.119873,-2.8106184,-0.7492145,-3.4991722,-0.41748047,-0.7998047,-0.2685547,0.33642578
17/07/17 01:29:55:848,65185,-2.4379883,-1.637207,-4.119873,-2.8106184,-0.7492145,-3.4991722,-0.41748047,-0.7998047,-0.2685547,0.33642578
17/07/17 01:29:55:853,65190,-1.1088867,0.21826172,-3.630127,-0.76092094,-0.4746444,-3.8801646,-0.43115234,-0.81152344,-0.25439453,0.30078125
17/07/17 01:29:55:858,65195,0.41137695,1.0720215,-3.3110352,0.4576168,-0.45548835,-4.056826,-0.43896484,-0.8276367,-0.234375,0.25927734
17/07/17 01:29:55:863,65200,0.41137695,1.0720215,-3.3110352,0.4576168,-0.45548835,-4.056826,-0.43896484,-0.8276367,-0.234375,0.25927734
17/07/17 01:29:55:868,65205,2.65625,1.0541992,-3.168213,0.6278928,-1.3068684,-4.0589547,-0.4404297,-0.8442383,-0.21679688,0.21435547
17/07/17 01:29:55:873,65210,2.65625,1.0541992,-3.168213,0.6278928,-1.3068684,-4.0589547,-0.4404297,-0.8442383,-0.21679688,0.21435547
17/07/17 01:29:55:878,65215,2.4121094,0.6101074,-2.8708496,0.7502787,-1.4590526,-3.209703,-0.4326172,-0.8461914,-0.23046875,0.20800781
17/07/17 01:29:55:883,65220,2.4121094,0.6101074,-2.8708496,0.7502787,-1.4590526,-3.209703,-0.4326172,-0.8461914,-0.23046875,0.20800781
17/07/17 01:29:55:889,65226,2.4121094,0.6101074,-2.8708496,0.7502787,-1.4590526,-3.209703,-0.4326172,-0.8461914,-0.23046875,0.20800781
17/07/17 01:29:55:894,65231,1.9138184,0.4975586,-2.527588,0.88862795,-0.65449846,-2.6350214,-0.43164063,-0.84472656,-0.22363281,0.22216797
17/07/17 01:29:55:899,65236,2.3598633,0.31103516,-2.0959473,0.30649683,0.09365181,-2.5009289,-0.43603516,-0.8417969,-0.20703125,0.24072266
17/07/17 01:29:55:904,65241,2.3598633,0.31103516,-2.0959473,0.30649683,0.09365181,-2.5009289,-0.43603516,-0.8417969,-0.20703125,0.24072266
17/07/17 01:29:55:909,65246,2.7834473,-0.029296875,-1.760498,-0.78752655,0.07555998,-2.288084,-0.43798828,-0.8364258,-0.20800781,0.2548828
17/07/17 01:29:55:914,65251,2.7834473,-0.029296875,-1.760498,-0.78752655,0.07555998,-2.288084,-0.43798828,-0.8364258,-0.20800781,0.2548828
17/07/17 01:29:55:919,65256,2.944336,-0.25878906,-1.4353027,-1.8421737,-0.1904963,-2.0316057,-0.44189453,-0.8300781,-0.20996094,0.26708984
17/07/17 01:29:55:924,65261,2.944336,-0.25878906,-1.4353027,-1.8421737,-0.1904963,-2.0316057,-0.44189453,-0.8300781,-0.20996094,0.26708984
17/07/17 01:29:55:930,65267,2.913086,-0.64453125,-1.2016602,-2.813811,-0.2288084,-1.7580999,-0.44628906,-0.8227539,-0.21582031,0.27685547
17/07/17 01:29:55:935,65272,2.913086,-0.64453125,-1.2016602,-2.813811,-0.2288084,-1.7580999,-0.44628906,-0.8227539,-0.21582031,0.27685547
17/07/17 01:29:55:940,65277,2.9145508,-1.1374512,-0.9758301,-3.2799418,-0.22987261,-1.4558599,-0.453125,-0.8144531,-0.22265625,0.28515625
17/07/17 01:29:55:945,65282,2.9145508,-1.1374512,-0.9758301,-3.2799418,-0.22987261,-1.4558599,-0.453125,-0.8144531,-0.22265625,0.28515625
17/07/17 01:29:55:951,65288,2.5756836,-1.4626465,-0.6184082,-2.803169,-0.30223992,-1.1142436,-0.46142578,-0.8051758,-0.2290039,0.29296875
17/07/17 01:29:55:956,65293,2.5756836,-1.4626465,-0.6184082,-2.803169,-0.30223992,-1.1142436,-0.46142578,-0.8051758,-0.2290039,0.29296875
17/07/17 01:29:55:961,65298,2.2192383,-1.2770996,-0.16699219,-1.5537686,-0.40866244,-0.8918206,-0.46923828,-0.796875,-0.23242188,0.30126953
17/07/17 01:29:55:966,65303,2.2192383,-1.2770996,-0.16699219,-1.5537686,-0.40866244,-0.8918206,-0.46923828,-0.796875,-0.23242188,0.30126953
17/07/17 01:29:55:972,65309,2.1311035,-0.89697266,0.2175293,-0.2596709,-0.4576168,-0.7715632,-0.47314453,-0.7895508,-0.23339844,0.31201172
17/07/17 01:29:55:978,65315,2.1311035,-0.89697266,0.2175293,-0.2596709,-0.4576168,-0.7715632,-0.47314453,-0.7895508,-0.23339844,0.31201172
17/07/17 01:29:55:983,65320,1.970459,-0.54174805,0.56933594,0.64172775,-0.45868102,-0.7130308,-0.47314453,-0.7841797,-0.23339844,0.3256836
17/07/17 01:29:55:989,65326,1.4177246,-0.45996094,1.0842285,1.0557113,-0.4501672,-0.70983815,-0.47314453,-0.7841797,-0.23339844,0.3256836
17/07/17 01:29:55:994,65331,1.4177246,-0.45996094,1.0842285,1.0557113,-0.4501672,-0.70983815,-0.47021484,-0.78027344,-0.23339844,0.33984375
17/07/17 01:29:55:999,65336,0.82666016,-0.54174805,1.8078613,1.1993817,-0.5044427,-0.9907936,-0.4658203,-0.77783203,-0.2319336,0.35205078
17/07/17 01:29:56:004,65341,0.82666016,-0.54174805,1.8078613,1.1993817,-0.5044427,-0.9907936,-0.4658203,-0.77783203,-0.2319336,0.35205078
17/07/17 01:29:56:010,65347,0.43164063,-0.35888672,2.34375,1.3121896,-0.58638805,-1.2217305,-0.46191406,-0.77734375,-0.22802734,0.36035156
17/07/17 01:29:56:015,65352,0.43164063,-0.35888672,2.34375,1.3121896,-0.58638805,-1.2217305,-0.46191406,-0.77734375,-0.22802734,0.36035156
17/07/17 01:29:56:021,65358,0.3034668,-0.12402344,2.6416016,1.3068684,-0.48528665,-1.4963005,-0.45703125,-0.7788086,-0.2241211,0.36621094
17/07/17 01:29:56:027,65364,0.3034668,-0.12402344,2.6416016,1.3068684,-0.48528665,-1.4963005,-0.45703125,-0.7788086,-0.2241211,0.36621094
17/07/17 01:29:56:032,65369,0.40234375,-0.0061035156,2.5270996,1.0227203,-0.40972665,-1.8602655,-0.45263672,-0.78027344,-0.21972656,0.37060547
17/07/17 01:29:56:038,65375,0.40234375,-0.0061035156,2.5270996,1.0227203,-0.40972665,-1.8602655,-0.45263672,-0.78027344,-0.21972656,0.37060547
17/07/17 01:29:56:043,65380,0.3762207,-0.038330078,2.290039,0.543819,-0.47677284,-2.301919,-0.4506836,-0.78466797,-0.21289063,0.36767578
17/07/17 01:29:56:048,65385,0.3762207,-0.038330078,2.290039,0.543819,-0.47677284,-2.301919,-0.4506836,-0.78466797,-0.21289063,0.36767578
17/07/17 01:29:56:053,65390,0.19091797,-0.30419922,1.9624023,0.18091826,-0.5257272,-2.9745092,-0.44970703,-0.7890625,-0.20800781,0.36328125
17/07/17 01:29:56:058,65395,-0.018066406,-0.5773926,1.4711914,0.15644109,-0.6491773,-3.8971922,-0.44921875,-0.7919922,-0.20361328,0.35888672
17/07/17 01:29:56:063,65400,-0.018066406,-0.5773926,1.4711914,0.15644109,-0.6491773,-3.8971922,-0.44921875,-0.7919922,-0.20361328,0.35888672
17/07/17 01:29:56:068,65405,-0.018066406,-0.5773926,1.4711914,0.15644109,-0.6491773,-3.8971922,-0.44921875,-0.7919922,-0.20361328,0.35888672
17/07/17 01:29:56:073,65410,0.1381836,-0.517334,0.6948242,0.3809926,-0.99185777,-4.8901143,-0.4501953,-0.7973633,-0.1953125,0.35058594
17/07/17 01:29:56:078,65415,0.1381836,-0.517334,0.6948242,0.3809926,-0.99185777,-4.8901143,-0.4501953,-0.7973633,-0.1953125,0.35058594
17/07/17 01:29:56:083,65420,0.548584,-0.39331055,0.19580078,0.85776544,-1.177033,-5.466924,-0.45117188,-0.8046875,-0.1821289,0.34033203
17/07/17 01:29:56:088,65425,1.1721191,-0.2993164,0.34570313,0.85776544,-1.177033,-5.466924,-0.45117188,-0.8046875,-0.1821289,0.34033203
17/07/17 01:29:56:093,65430,1.1721191,-0.2993164,0.34570313,1.4143552,-1.0344268,-5.2594004,-0.4506836,-0.81103516,-0.16552734,0.33447266
17/07/17 01:29:56:099,65436,1.2731934,-0.19189453,0.58325195,1.5825027,-0.7662421,-4.286699,-0.44628906,-0.8173828,-0.15283203,0.3305664
17/07/17 01:29:56:104,65441,1.2731934,-0.19189453,0.58325195,1.5825027,-0.7662421,-4.286699,-0.44628906,-0.8173828,-0.15283203,0.3305664
17/07/17 01:29:56:109,65446,0.9770508,-0.13696289,0.3671875,1.4824655,-0.4501672,-3.7599072,-0.4428711,-0.82421875,-0.14013672,0.3227539
17/07/17 01:29:56:115,65452,0.9770508,-0.13696289,0.3671875,1.4824655,-0.4501672,-3.7599072,-0.4428711,-0.82421875,-0.14013672,0.3227539
17/07/17 01:29:56:120,65457,0.9770508,-0.13696289,0.3671875,1.4824655,-0.4501672,-3.7599072,-0.4428711,-0.82421875,-0.14013672,0.3227539
17/07/17 01:29:56:126,65463,0.9428711,-0.18115234,0.22314453,1.1855468,-0.1947532,-3.5672824,-0.4399414,-0.82958984,-0.12841797,0.3178711
17/07/17 01:29:56:131,65468,0.8725586,-0.26391602,0.10205078,0.76517785,-0.06917463,-3.300162,-0.43945313,-0.83496094,-0.11669922,0.3095703
17/07/17 01:29:56:136,65473,0.8725586,-0.26391602,0.10205078,0.76517785,-0.06917463,-3.300162,-0.43945313,-0.83496094,-0.11669922,0.3095703
17/07/17 01:29:56:141,65478,0.8864746,-0.3786621,0.009277344,0.46613058,-0.079816885,-2.9894083,-0.43945313,-0.8388672,-0.10644531,0.3022461
