global time,time(in ms),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,QuatX,QuatY,QuatZ,QuatW
17/07/11 05:05:08:548,965,-0.7590332,0.024902344,0.57299805,-0.034055203,-0.044697456,0.0063853506,0.013671875,0.44726563,0.0,0.89404297
17/07/11 05:05:08:553,970,-0.7614746,0.025878906,0.56811523,-0.032990977,-0.044697456,0.0063853506,0.013671875,0.44677734,0.0,0.89453125
17/07/11 05:05:08:559,976,-0.7614746,0.025878906,0.56811523,-0.032990977,-0.044697456,0.0063853506,0.013671875,0.44677734,0.0,0.89453125
17/07/11 05:05:08:563,980,-0.7614746,0.025878906,0.56811523,-0.032990977,-0.044697456,0.0063853506,0.013671875,0.44677734,0.0,0.89453125
17/07/11 05:05:08:568,985,-0.7614746,0.025878906,0.56811523,-0.032990977,-0.044697456,0.0063853506,0.013671875,0.44677734,0.0,0.89453125
17/07/11 05:05:08:573,990,-0.7614746,0.025878906,0.56811523,-0.032990977,-0.044697456,0.0063853506,0.013671875,0.44677734,0.0,0.89453125
17/07/11 05:05:08:578,995,-0.7614746,0.025878906,0.56811523,-0.032990977,-0.044697456,0.0063853506,0.013671875,0.44677734,0.0,0.89453125
17/07/11 05:05:08:583,1000,-0.7614746,0.025878906,0.56811523,-0.032990977,-0.044697456,0.0063853506,0.013671875,0.44677734,0.0,0.89453125
17/07/11 05:05:08:588,1005,-0.76831055,0.024414063,0.5739746,-0.03511943,-0.04576168,0.0063853506,0.014160156,0.44726563,0.0,0.89404297
17/07/11 05:05:08:593,1010,-0.7609863,0.0234375,0.56933594,-0.034055203,-0.044697456,0.0074495757,0.014160156,0.44726563,0.0,0.89404297
17/07/11 05:05:08:599,1016,-0.76293945,0.025878906,0.57373047,-0.034055203,-0.044697456,0.0053211255,0.013671875,0.44726563,0.0,0.89404297
17/07/11 05:05:08:604,1021,-0.76293945,0.02368164,0.57006836,-0.034055203,-0.044697456,0.0042569004,0.014160156,0.44677734,0.0,0.89404297
17/07/11 05:05:08:609,1026,-0.76293945,0.02368164,0.57006836,-0.034055203,-0.044697456,0.0042569004,0.014160156,0.44677734,0.0,0.89404297
17/07/11 05:05:08:614,1031,-0.7595215,0.025146484,0.57177734,-0.03511943,-0.044697456,0.0042569004,0.013671875,0.4477539,0.0,0.89404297
17/07/11 05:05:08:619,1036,-0.7595215,0.025146484,0.57177734,-0.03511943,-0.044697456,0.0042569004,0.013671875,0.4477539,0.0,0.89404297
17/07/11 05:05:08:624,1041,-0.7619629,0.026367188,0.5739746,-0.034055203,-0.04576168,0.0053211255,0.014160156,0.44677734,0.0,0.89404297
17/07/11 05:05:08:629,1046,-0.7619629,0.026367188,0.5739746,-0.034055203,-0.04576168,0.0053211255,0.014160156,0.44677734,0.0,0.89404297
17/07/11 05:05:08:634,1051,-0.7614746,0.025146484,0.57250977,-0.032990977,-0.044697456,0.0053211255,0.0146484375,0.44628906,0.0,0.89453125
17/07/11 05:05:08:639,1056,-0.7614746,0.025146484,0.57250977,-0.032990977,-0.044697456,0.0053211255,0.0146484375,0.44628906,0.0,0.89453125
17/07/11 05:05:08:644,1061,-0.7609863,0.026123047,0.57543945,-0.032990977,-0.04576168,0.0042569004,0.014160156,0.44580078,0.0,0.89453125
17/07/11 05:05:08:649,1066,-0.7609863,0.026123047,0.57543945,-0.032990977,-0.04576168,0.0042569004,0.014160156,0.44580078,0.0,0.89453125
17/07/11 05:05:08:654,1071,-0.7644043,0.026611328,0.5661621,-0.032990977,-0.04363323,0.0042569004,0.0146484375,0.4453125,0.0,0.89501953
17/07/11 05:05:08:659,1076,-0.7644043,0.026611328,0.5661621,-0.032990977,-0.04363323,0.0042569004,0.0146484375,0.4453125,0.0,0.89501953
17/07/11 05:05:08:664,1081,-0.763916,0.025146484,0.5751953,-0.032990977,-0.044697456,0.0053211255,0.0146484375,0.44580078,0.0,0.89453125
17/07/11 05:05:08:669,1086,-0.763916,0.025146484,0.5751953,-0.032990977,-0.044697456,0.0053211255,0.0146484375,0.44580078,0.0,0.89453125
17/07/11 05:05:08:674,1091,-0.76416016,0.0234375,0.5710449,-0.03192675,-0.04576168,0.0063853506,0.014160156,0.44580078,0.0,0.89453125
17/07/11 05:05:08:679,1096,-0.76416016,0.0234375,0.5710449,-0.03192675,-0.04576168,0.0063853506,0.014160156,0.44580078,0.0,0.89453125
17/07/11 05:05:08:684,1101,-0.76464844,0.025390625,0.5710449,-0.03511943,-0.044697456,0.0063853506,0.013671875,0.44677734,0.0,0.89453125
17/07/11 05:05:08:690,1107,-0.76464844,0.025390625,0.5710449,-0.03511943,-0.044697456,0.0063853506,0.013671875,0.44677734,0.0,0.89453125
17/07/11 05:05:08:695,1112,-0.76293945,0.025146484,0.5698242,-0.032990977,-0.044697456,0.0042569004,0.014160156,0.44726563,0.0,0.89404297
17/07/11 05:05:08:700,1117,-0.76293945,0.025146484,0.5698242,-0.032990977,-0.044697456,0.0042569004,0.014160156,0.44726563,0.0,0.89404297
17/07/11 05:05:08:705,1122,-0.76708984,0.025634766,0.5703125,-0.032990977,-0.044697456,0.0063853506,0.014160156,0.4477539,0.0,0.89404297
17/07/11 05:05:08:710,1127,-0.76708984,0.025634766,0.5703125,-0.032990977,-0.044697456,0.0063853506,0.014160156,0.4477539,0.0,0.89404297
17/07/11 05:05:08:715,1132,-0.75805664,0.022949219,0.57299805,-0.032990977,-0.044697456,0.0042569004,0.0146484375,0.4482422,0.0,0.8935547
17/07/11 05:05:08:720,1137,-0.75805664,0.022949219,0.57299805,-0.032990977,-0.044697456,0.0042569004,0.0146484375,0.4482422,0.0,0.8935547
17/07/11 05:05:08:726,1143,-0.76660156,0.025146484,0.5732422,-0.034055203,-0.044697456,0.0042569004,0.014160156,0.4477539,0.0,0.89404297
17/07/11 05:05:08:731,1148,-0.76660156,0.025146484,0.5732422,-0.034055203,-0.044697456,0.0042569004,0.014160156,0.4477539,0.0,0.89404297
17/07/11 05:05:08:736,1153,-0.7607422,0.025390625,0.56884766,-0.032990977,-0.04576168,0.0042569004,0.0146484375,0.44677734,0.0,0.89404297
17/07/11 05:05:08:741,1158,-0.7607422,0.025390625,0.56884766,-0.032990977,-0.04576168,0.0042569004,0.0146484375,0.44677734,0.0,0.89404297
17/07/11 05:05:08:746,1163,-0.76416016,0.024902344,0.57055664,-0.034055203,-0.04576168,0.0053211255,0.0146484375,0.4477539,0.0,0.89404297
17/07/11 05:05:08:751,1168,-0.76416016,0.024902344,0.57055664,-0.034055203,-0.04576168,0.0053211255,0.0146484375,0.4477539,0.0,0.89404297
17/07/11 05:05:08:757,1174,-0.7651367,0.028076172,0.57177734,-0.03511943,-0.04576168,0.0031926753,0.014160156,0.4477539,0.0,0.8935547
17/07/11 05:05:08:762,1179,-0.7631836,0.024414063,0.5732422,-0.034055203,-0.044697456,0.0053211255,0.0146484375,0.4477539,0.0,0.8935547
17/07/11 05:05:08:767,1184,-0.7631836,0.024414063,0.5732422,-0.034055203,-0.044697456,0.0053211255,0.0146484375,0.4477539,0.0,0.8935547
17/07/11 05:05:08:773,1190,-0.7631836,0.024414063,0.5732422,-0.034055203,-0.044697456,0.0053211255,0.0146484375,0.4477539,0.0,0.8935547
17/07/11 05:05:08:778,1195,-0.7631836,0.024414063,0.5732422,-0.034055203,-0.044697456,0.0053211255,0.0146484375,0.4477539,0.0,0.8935547
17/07/11 05:05:08:783,1200,-0.7631836,0.024414063,0.5732422,-0.034055203,-0.044697456,0.0053211255,0.0146484375,0.4477539,0.0,0.8935547
17/07/11 05:05:08:788,1205,-0.7631836,0.024414063,0.5732422,-0.034055203,-0.044697456,0.0053211255,0.0146484375,0.4477539,0.0,0.8935547
17/07/11 05:05:08:793,1210,-0.7631836,0.024414063,0.5732422,-0.034055203,-0.044697456,0.0053211255,0.0146484375,0.4477539,0.0,0.8935547
17/07/11 05:05:08:798,1215,-0.7602539,0.025390625,0.5720215,-0.034055203,-0.04363323,0.0042569004,0.0146484375,0.44726563,0.0,0.89404297
17/07/11 05:05:08:804,1221,-0.7636719,0.025146484,0.5761719,-0.03511943,-0.044697456,0.0042569004,0.0146484375,0.44628906,0.0,0.89453125
17/07/11 05:05:08:809,1226,-0.7636719,0.025146484,0.5761719,-0.03511943,-0.044697456,0.0042569004,0.0146484375,0.44628906,0.0,0.89453125
17/07/11 05:05:08:814,1231,-0.75390625,0.0234375,0.5739746,-0.03511943,-0.04576168,0.0053211255,0.0146484375,0.44580078,0.0,0.89453125
17/07/11 05:05:08:820,1237,-0.75390625,0.0234375,0.5739746,-0.03511943,-0.04576168,0.0053211255,0.0146484375,0.44580078,0.0,0.89453125
17/07/11 05:05:08:826,1243,-0.75390625,0.0234375,0.5739746,-0.03511943,-0.04576168,0.0053211255,0.0146484375,0.44580078,0.0,0.89453125
17/07/11 05:05:08:832,1249,-0.75390625,0.0234375,0.5739746,-0.03511943,-0.04576168,0.0053211255,0.0146484375,0.44580078,0.0,0.89453125
17/07/11 05:05:08:840,1257,-0.75390625,0.0234375,0.5739746,-0.03511943,-0.04576168,0.0053211255,0.0146484375,0.44580078,0.0,0.89453125
17/07/11 05:05:08:846,1263,-0.77563477,0.020263672,0.5686035,-0.03511943,-0.044697456,0.0074495757,0.014160156,0.4453125,0.0,0.89501953
17/07/11 05:05:08:850,1267,-0.77563477,0.020263672,0.5686035,-0.03511943,-0.044697456,0.0074495757,0.014160156,0.4453125,0.0,0.89501953
17/07/11 05:05:08:855,1272,-0.734375,0.00390625,0.57714844,-0.03511943,-0.042569004,0.0063853506,0.0126953125,0.44628906,-4.8828125E-4,0.89453125
17/07/11 05:05:08:860,1277,-0.734375,0.00390625,0.57714844,-0.03511943,-0.042569004,0.0063853506,0.0126953125,0.44628906,-4.8828125E-4,0.89453125
17/07/11 05:05:08:865,1282,-0.7854004,0.06616211,0.5629883,-0.027669853,-0.046825904,0.010642251,0.012207031,0.44580078,-4.8828125E-4,0.89501953
17/07/11 05:05:08:870,1287,-0.7854004,0.06616211,0.5629883,-0.027669853,-0.046825904,0.010642251,0.012207031,0.44580078,-4.8828125E-4,0.89501953
17/07/11 05:05:08:875,1292,-0.8039551,0.036376953,0.5900879,-0.03511943,-0.04789013,0.008513801,0.015136719,0.44726563,4.8828125E-4,0.89404297
17/07/11 05:05:08:881,1298,-0.8039551,0.036376953,0.5900879,-0.03511943,-0.04789013,0.008513801,0.015136719,0.44726563,4.8828125E-4,0.89404297
17/07/11 05:05:08:886,1303,-0.6894531,0.03857422,0.53125,-0.034055203,-0.03937633,-0.0031926753,0.016113281,0.44873047,9.765625E-4,0.8935547
17/07/11 05:05:08:891,1308,-0.6894531,0.03857422,0.53125,-0.034055203,-0.03937633,-0.0031926753,0.016113281,0.44873047,9.765625E-4,0.8935547
17/07/11 05:05:08:896,1313,-0.7792969,-0.020996094,0.59521484,-0.041504778,-0.046825904,0.014899151,0.020019531,0.44384766,0.0029296875,0.8959961
17/07/11 05:05:08:902,1319,-0.81933594,0.03100586,0.57177734,-0.027669853,-0.042569004,0.012770701,0.020019531,0.44384766,0.0029296875,0.8959961
17/07/11 05:05:08:907,1324,-0.81933594,0.03100586,0.57177734,-0.027669853,-0.042569004,0.012770701,0.0126953125,0.44335938,0.0,0.8959961
17/07/11 05:05:08:912,1329,-0.7246094,0.032958984,0.58081055,-0.032990977,-0.046825904,-0.0031926753,0.0126953125,0.44335938,0.0,0.8959961
17/07/11 05:05:08:917,1334,-0.7246094,0.032958984,0.58081055,-0.032990977,-0.046825904,-0.0031926753,0.013671875,0.44628906,0.0,0.89453125
17/07/11 05:05:08:922,1339,-0.7531738,0.020751953,0.5593262,-0.03511943,-0.04789013,0.0074495757,0.013671875,0.44628906,0.0,0.89453125
17/07/11 05:05:08:927,1344,-0.7531738,0.020751953,0.5593262,-0.03511943,-0.04789013,0.0074495757,0.014160156,0.44384766,0.0,0.8959961
17/07/11 05:05:08:932,1349,-0.8198242,0.07324219,0.5444336,-0.030862529,-0.03937633,0.013834926,0.014160156,0.44384766,0.0,0.8959961
17/07/11 05:05:08:937,1354,-0.8198242,0.07324219,0.5444336,-0.030862529,-0.03937633,0.013834926,0.013671875,0.44482422,0.0,0.89501953
17/07/11 05:05:08:942,1359,-0.732666,0.004638672,0.5871582,-0.03937633,-0.046825904,-0.0021284502,0.013671875,0.44482422,0.0,0.89501953
17/07/11 05:05:08:948,1365,-0.732666,0.004638672,0.5871582,-0.03937633,-0.046825904,-0.0021284502,0.015625,0.44726563,9.765625E-4,0.89404297
17/07/11 05:05:08:953,1370,-0.751709,0.0024414063,0.56884766,-0.03511943,-0.041504778,0.009578026,0.012207031,0.4423828,-4.8828125E-4,0.8964844
17/07/11 05:05:08:958,1375,-0.751709,0.0024414063,0.56884766,-0.03511943,-0.041504778,0.009578026,0.012207031,0.4423828,-4.8828125E-4,0.8964844
17/07/11 05:05:08:963,1380,-0.7680664,0.038085938,0.5817871,-0.030862529,-0.04363323,0.0053211255,0.0107421875,0.4428711,-0.0014648438,0.8959961
17/07/11 05:05:08:968,1385,-0.7680664,0.038085938,0.5817871,-0.030862529,-0.04363323,0.0053211255,0.0107421875,0.4428711,-0.0014648438,0.8959961
17/07/11 05:05:08:973,1390,-0.7680664,0.038085938,0.5817871,-0.030862529,-0.04363323,0.0053211255,0.0107421875,0.4428711,-0.0014648438,0.8959961
17/07/11 05:05:08:978,1395,-0.7680664,0.038085938,0.5817871,-0.030862529,-0.04363323,0.0053211255,0.0107421875,0.4428711,-0.0014648438,0.8959961
17/07/11 05:05:08:983,1400,-0.7680664,0.038085938,0.5817871,-0.030862529,-0.04363323,0.0053211255,0.0107421875,0.4428711,-0.0014648438,0.8959961
17/07/11 05:05:08:988,1405,-0.7680664,0.038085938,0.5817871,-0.030862529,-0.04363323,0.0053211255,0.0107421875,0.4428711,-0.0014648438,0.8959961
17/07/11 05:05:08:993,1410,-0.7531738,-0.0026855469,0.57421875,-0.036183655,-0.05001858,0.0042569004,0.012207031,0.44335938,-4.8828125E-4,0.8959961
17/07/11 05:05:09:006,1423,-0.7380371,0.0036621094,0.57543945,-0.034055203,-0.04576168,0.0063853506,0.015625,0.44384766,4.8828125E-4,0.8955078
17/07/11 05:05:09:012,1429,-0.7668457,0.03466797,0.5839844,-0.032990977,-0.040440552,0.0063853506,0.014160156,0.44335938,0.0,0.8959961
17/07/11 05:05:09:018,1435,-0.7668457,0.03466797,0.5839844,-0.032990977,-0.040440552,0.0063853506,0.014160156,0.44335938,0.0,0.8959961
17/07/11 05:05:09:023,1440,-0.7668457,0.03466797,0.5839844,-0.032990977,-0.040440552,0.0063853506,0.014160156,0.44335938,0.0,0.8959961
17/07/11 05:05:09:032,1449,-0.7668457,0.03466797,0.5839844,-0.032990977,-0.040440552,0.0063853506,0.014160156,0.44335938,0.0,0.8959961
17/07/11 05:05:09:041,1458,-0.7668457,0.03466797,0.5839844,-0.032990977,-0.040440552,0.0063853506,0.014160156,0.44335938,0.0,0.8959961
17/07/11 05:05:09:049,1466,-0.7453613,0.044433594,0.57958984,-0.032990977,-0.04576168,0.0010642251,0.013671875,0.44580078,0.0,0.89501953
17/07/11 05:05:09:054,1471,-0.75805664,0.013671875,0.56689453,-0.037247878,-0.04363323,0.008513801,0.016601563,0.44384766,9.765625E-4,0.8959961
17/07/11 05:05:09:059,1476,-0.75805664,0.013671875,0.56689453,-0.037247878,-0.04363323,0.008513801,0.016601563,0.44384766,9.765625E-4,0.8959961
17/07/11 05:05:09:064,1481,-0.76782227,0.05029297,0.57250977,-0.03192675,-0.040440552,0.0053211255,0.0146484375,0.44433594,4.8828125E-4,0.8955078
17/07/11 05:05:09:069,1486,-0.76782227,0.05029297,0.57250977,-0.03192675,-0.040440552,0.0053211255,0.0146484375,0.44433594,4.8828125E-4,0.8955078
17/07/11 05:05:09:075,1492,-0.7692871,0.0021972656,0.576416,-0.03511943,-0.04789013,0.0031926753,0.016601563,0.44482422,9.765625E-4,0.89501953
17/07/11 05:05:09:081,1498,-0.7692871,0.0021972656,0.576416,-0.03511943,-0.04789013,0.0031926753,0.016601563,0.44482422,9.765625E-4,0.89501953
17/07/11 05:05:09:086,1503,-0.79345703,0.028076172,0.55688477,-0.032990977,-0.041504778,0.009578026,0.0146484375,0.4453125,4.8828125E-4,0.89501953
17/07/11 05:05:09:091,1508,-0.79345703,0.028076172,0.55688477,-0.032990977,-0.041504778,0.009578026,0.0146484375,0.4453125,4.8828125E-4,0.89501953
17/07/11 05:05:09:096,1513,-0.7458496,0.04248047,0.57714844,-0.032990977,-0.04576168,-0.0,0.0146484375,0.44677734,4.8828125E-4,0.89453125
17/07/11 05:05:09:101,1518,-0.7458496,0.04248047,0.57714844,-0.032990977,-0.04576168,-0.0,0.0146484375,0.44677734,4.8828125E-4,0.89453125
17/07/11 05:05:09:106,1523,-0.7741699,0.024169922,0.5722656,-0.034055203,-0.048954353,0.009578026,0.017089844,0.44482422,0.0014648438,0.8955078
17/07/11 05:05:09:112,1529,-0.7741699,0.024169922,0.5722656,-0.034055203,-0.048954353,0.009578026,0.017089844,0.44482422,0.0014648438,0.8955078
17/07/11 05:05:09:117,1534,-0.7602539,0.052734375,0.5749512,-0.034055203,-0.040440552,0.0031926753,0.016601563,0.44580078,9.765625E-4,0.89453125
17/07/11 05:05:09:122,1539,-0.75219727,0.0031738281,0.5722656,-0.038312104,-0.04576168,0.0031926753,0.016601563,0.44580078,0.001953125,0.89453125
17/07/11 05:05:09:127,1544,-0.75219727,0.0031738281,0.5722656,-0.038312104,-0.04576168,0.0031926753,0.018066406,0.44580078,0.001953125,0.89453125
17/07/11 05:05:09:132,1549,-0.7753906,0.0126953125,0.5629883,-0.03192675,-0.044697456,0.008513801,0.0146484375,0.4453125,4.8828125E-4,0.89501953
17/07/11 05:05:09:137,1554,-0.7753906,0.0126953125,0.5629883,-0.03192675,-0.044697456,0.008513801,0.0146484375,0.4453125,4.8828125E-4,0.89501953
17/07/11 05:05:09:142,1559,-0.74487305,0.028076172,0.58203125,-0.034055203,-0.04363323,0.0031926753,0.013671875,0.44628906,0.0,0.89453125
17/07/11 05:05:09:147,1564,-0.74487305,0.028076172,0.58203125,-0.034055203,-0.04363323,0.0031926753,0.013671875,0.44628906,0.0,0.89453125
17/07/11 05:05:09:152,1569,-0.74487305,0.028076172,0.58203125,-0.034055203,-0.046825904,0.008513801,0.014160156,0.4453125,0.0,0.89501953
17/07/11 05:05:09:157,1574,-0.7702637,0.013427734,0.57421875,-0.036183655,-0.046825904,0.008513801,0.014160156,0.4453125,0.0,0.89501953
17/07/11 05:05:09:162,1579,-0.7583008,0.050048828,0.57788086,-0.029798303,-0.04363323,0.0031926753,0.0126953125,0.44580078,-4.8828125E-4,0.89453125
17/07/11 05:05:09:167,1584,-0.7583008,0.050048828,0.57788086,-0.029798303,-0.04363323,0.0031926753,0.0126953125,0.44580078,-4.8828125E-4,0.89453125
17/07/11 05:05:09:173,1590,-0.7583008,0.050048828,0.57788086,-0.029798303,-0.04363323,0.0031926753,0.0126953125,0.44580078,-4.8828125E-4,0.89453125
17/07/11 05:05:09:178,1595,-0.7583008,0.050048828,0.57788086,-0.029798303,-0.04363323,0.0031926753,0.0126953125,0.44580078,-4.8828125E-4,0.89453125
17/07/11 05:05:09:183,1600,-0.7583008,0.050048828,0.57788086,-0.029798303,-0.04363323,0.0031926753,0.0126953125,0.44580078,-4.8828125E-4,0.89453125
17/07/11 05:05:09:189,1606,-0.7583008,0.050048828,0.57788086,-0.029798303,-0.04363323,0.0031926753,0.0126953125,0.44580078,-4.8828125E-4,0.89453125
17/07/11 05:05:09:194,1611,-0.7583008,0.050048828,0.57788086,-0.029798303,-0.04363323,0.0031926753,0.0126953125,0.44580078,-4.8828125E-4,0.89453125
17/07/11 05:05:09:199,1616,-0.7541504,0.026611328,0.57177734,-0.03511943,-0.044697456,0.0053211255,0.0146484375,0.44580078,0.0,0.89501953
17/07/11 05:05:09:204,1621,-0.77124023,0.021484375,0.56811523,-0.03192675,-0.046825904,0.0063853506,0.013671875,0.44384766,0.0,0.8955078
17/07/11 05:05:09:209,1626,-0.77124023,0.021484375,0.56811523,-0.03192675,-0.046825904,0.0063853506,0.013671875,0.44384766,0.0,0.8955078
17/07/11 05:05:09:214,1631,-0.73950195,0.029785156,0.57958984,-0.03511943,-0.044697456,-0.0,0.013671875,0.44433594,0.0,0.8955078
17/07/11 05:05:09:219,1636,-0.73950195,0.029785156,0.57958984,-0.03511943,-0.044697456,-0.0,0.013671875,0.44433594,0.0,0.8955078
17/07/11 05:05:09:225,1642,-0.73950195,0.029785156,0.57958984,-0.03511943,-0.044697456,-0.0,0.013671875,0.44433594,0.0,0.8955078
17/07/11 05:05:09:230,1647,-0.73950195,0.029785156,0.57958984,-0.03511943,-0.044697456,-0.0,0.013671875,0.44433594,0.0,0.8955078
17/07/11 05:05:09:244,1661,-0.73950195,0.029785156,0.57958984,-0.03511943,-0.044697456,-0.0,0.013671875,0.44433594,0.0,0.8955078
17/07/11 05:05:09:249,1666,-0.7727051,0.034423828,0.56469727,-0.034055203,-0.04363323,0.009578026,0.014160156,0.44335938,0.0,0.8959961
17/07/11 05:05:09:255,1672,-0.7717285,0.013671875,0.56884766,-0.036183655,-0.04363323,0.010642251,0.0146484375,0.44335938,4.8828125E-4,0.8959961
17/07/11 05:05:09:260,1677,-0.72924805,0.013671875,0.5847168,-0.030862529,-0.046825904,0.0010642251,0.0146484375,0.44335938,4.8828125E-4,0.8959961
17/07/11 05:05:09:265,1682,-0.72924805,0.013671875,0.5847168,-0.030862529,-0.046825904,0.0010642251,0.013671875,0.44482422,0.0,0.8955078
17/07/11 05:05:09:271,1688,-0.78686523,0.032226563,0.5917969,-0.03192675,-0.044697456,0.010642251,0.013671875,0.44482422,0.0,0.8955078
17/07/11 05:05:09:275,1692,-0.78686523,0.032226563,0.5917969,-0.03192675,-0.044697456,0.010642251,0.013183594,0.44335938,0.0,0.8959961
17/07/11 05:05:09:280,1697,-0.78686523,0.032226563,0.5917969,-0.03192675,-0.044697456,0.010642251,0.013183594,0.44335938,0.0,0.8959961
17/07/11 05:05:09:285,1702,-0.7614746,0.049804688,0.5695801,-0.03511943,-0.044697456,0.0021284502,0.013183594,0.44335938,9.765625E-4,0.89501953
17/07/11 05:05:09:290,1707,-0.7614746,0.049804688,0.5695801,-0.03511943,-0.044697456,0.0021284502,0.016113281,0.4453125,9.765625E-4,0.89501953
17/07/11 05:05:09:295,1712,-0.7141113,0.0014648438,0.58862305,-0.036183655,-0.044697456,-0.0010642251,0.017578125,0.44580078,0.001953125,0.89501953
17/07/11 05:05:09:300,1717,-0.7141113,0.0014648438,0.58862305,-0.036183655,-0.044697456,-0.0010642251,0.017578125,0.44580078,0.001953125,0.89501953
17/07/11 05:05:09:305,1722,-0.74975586,0.02709961,0.54052734,-0.03192675,-0.041504778,0.009578026,0.015625,0.44335938,9.765625E-4,0.8959961
17/07/11 05:05:09:310,1727,-0.74975586,0.02709961,0.54052734,-0.03192675,-0.041504778,0.009578026,0.015625,0.44335938,9.765625E-4,0.8959961
17/07/11 05:05:09:315,1732,-0.76464844,-0.0021972656,0.5859375,-0.041504778,-0.04576168,0.0031926753,0.015625,0.44628906,9.765625E-4,0.89453125
17/07/11 05:05:09:320,1737,-0.76464844,-0.0021972656,0.5859375,-0.041504778,-0.04576168,0.0031926753,0.015625,0.44628906,9.765625E-4,0.89453125
17/07/11 05:05:09:325,1742,-0.7805176,0.038330078,0.56469727,-0.029798303,-0.046825904,0.0074495757,0.012207031,0.4453125,-4.8828125E-4,0.89501953
17/07/11 05:05:09:330,1747,-0.77319336,0.055419922,0.5773926,-0.029798303,-0.046825904,0.0042569004,0.012207031,0.4453125,-4.8828125E-4,0.89501953
17/07/11 05:05:09:335,1752,-0.77319336,0.055419922,0.5773926,-0.029798303,-0.046825904,0.0042569004,0.013671875,0.44628906,0.0,0.89453125
17/07/11 05:05:09:341,1758,-0.77319336,0.055419922,0.5773926,-0.029798303,-0.046825904,0.0042569004,0.013671875,0.44628906,0.0,0.89453125
17/07/11 05:05:09:347,1764,-0.7558594,0.020996094,0.5847168,-0.03937633,-0.04363323,0.0010642251,0.015136719,0.44628906,4.8828125E-4,0.89453125
