global time,time(in ms),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,QuatX,QuatY,QuatZ,QuatW
17/07/11 05:06:50:077,135844,-0.7531738,0.033447266,0.57958984,-0.03511943,-0.04576168,0.0063853506,0.12988281,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:082,135849,-0.7531738,0.033447266,0.57958984,-0.03511943,-0.04576168,0.0063853506,0.1303711,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:087,135854,-0.7541504,0.034179688,0.57592773,-0.03511943,-0.04576168,0.0053211255,0.1303711,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:093,135860,-0.7541504,0.034179688,0.57592773,-0.03511943,-0.04576168,0.0053211255,0.12988281,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:098,135865,-0.7561035,0.035888672,0.5786133,-0.03511943,-0.04576168,0.0053211255,0.12988281,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:103,135870,-0.7561035,0.035888672,0.5786133,-0.03511943,-0.04576168,0.0053211255,0.1303711,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:108,135875,-0.75756836,0.031982422,0.5810547,-0.036183655,-0.044697456,0.0074495757,0.1303711,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:114,135881,-0.75756836,0.031982422,0.5810547,-0.036183655,-0.044697456,0.0074495757,0.13085938,0.42285156,-0.22460938,0.8676758
17/07/11 05:06:50:120,135887,-0.75756836,0.031982422,0.5810547,-0.036183655,-0.044697456,0.0074495757,0.13085938,0.42285156,-0.22460938,0.8676758
17/07/11 05:06:50:125,135892,-0.76220703,0.033447266,0.57788086,-0.036183655,-0.044697456,0.0053211255,0.1303711,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:130,135897,-0.7573242,0.03540039,0.57836914,-0.034055203,-0.04576168,0.0053211255,0.1303711,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:138,135905,-0.7573242,0.03540039,0.57836914,-0.034055203,-0.04576168,0.0053211255,0.1303711,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:144,135911,-0.7573242,0.03540039,0.57836914,-0.034055203,-0.04576168,0.0053211255,0.1303711,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:149,135916,-0.7573242,0.03540039,0.57836914,-0.034055203,-0.04576168,0.0053211255,0.1303711,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:154,135921,-0.75634766,0.033691406,0.5744629,-0.03511943,-0.04576168,0.0074495757,0.1303711,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:179,135946,-0.75561523,0.030273438,0.58032227,-0.036183655,-0.04363323,0.0063853506,0.1303711,0.42382813,-0.22509766,0.8671875
17/07/11 05:06:50:186,135953,-0.75561523,0.030273438,0.58032227,-0.036183655,-0.04363323,0.0063853506,0.1303711,0.42382813,-0.22509766,0.8671875
17/07/11 05:06:50:191,135958,-0.75561523,0.030273438,0.58032227,-0.036183655,-0.04363323,0.0063853506,0.1303711,0.42382813,-0.22509766,0.8671875
17/07/11 05:06:50:198,135965,-0.75561523,0.030273438,0.58032227,-0.036183655,-0.04363323,0.0063853506,0.1303711,0.42382813,-0.22509766,0.8671875
17/07/11 05:06:50:204,135971,-0.75561523,0.030273438,0.58032227,-0.036183655,-0.04363323,0.0063853506,0.1303711,0.42382813,-0.22509766,0.8671875
17/07/11 05:06:50:209,135976,-0.75561523,0.030273438,0.58032227,-0.036183655,-0.04363323,0.0063853506,0.1303711,0.42382813,-0.22509766,0.8671875
17/07/11 05:06:50:214,135981,-0.75512695,0.03100586,0.5793457,-0.036183655,-0.04576168,0.0063853506,0.12988281,0.42382813,-0.22509766,0.8671875
17/07/11 05:06:50:219,135986,-0.7590332,0.031982422,0.57836914,-0.03511943,-0.04363323,0.0074495757,0.12939453,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:224,135991,-0.7590332,0.031982422,0.57836914,-0.03511943,-0.04363323,0.0074495757,0.12939453,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:229,135996,-0.75634766,0.035888672,0.5827637,-0.034055203,-0.04576168,0.0063853506,0.12939453,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:234,136001,-0.75634766,0.035888672,0.5827637,-0.034055203,-0.04576168,0.0063853506,0.12939453,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:239,136006,-0.7607422,0.03149414,0.58032227,-0.036183655,-0.044697456,0.0063853506,0.12988281,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:245,136012,-0.7607422,0.03149414,0.58032227,-0.036183655,-0.044697456,0.0063853506,0.12988281,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:250,136017,-0.7573242,0.03540039,0.5756836,-0.036183655,-0.044697456,0.0053211255,0.12939453,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:255,136022,-0.7573242,0.03540039,0.5756836,-0.036183655,-0.044697456,0.0053211255,0.12939453,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:260,136027,-0.75512695,0.03466797,0.5773926,-0.034055203,-0.046825904,0.0053211255,0.12988281,0.42382813,-0.22509766,0.8671875
17/07/11 05:06:50:265,136032,-0.75756836,0.03491211,0.5788574,-0.036183655,-0.04576168,0.0053211255,0.1303711,0.42333984,-0.22460938,0.8676758
17/07/11 05:06:50:272,136039,-0.75756836,0.03491211,0.5788574,-0.036183655,-0.04576168,0.0053211255,0.1303711,0.42333984,-0.22460938,0.8676758
17/07/11 05:06:50:277,136044,-0.75756836,0.03491211,0.5788574,-0.036183655,-0.04576168,0.0053211255,0.1303711,0.42333984,-0.22460938,0.8676758
17/07/11 05:06:50:282,136049,-0.75756836,0.03491211,0.5788574,-0.036183655,-0.04576168,0.0053211255,0.1303711,0.42333984,-0.22460938,0.8676758
17/07/11 05:06:50:288,136055,-0.75756836,0.03491211,0.5788574,-0.036183655,-0.04576168,0.0053211255,0.1303711,0.42333984,-0.22460938,0.8676758
17/07/11 05:06:50:293,136060,-0.75756836,0.03491211,0.5788574,-0.036183655,-0.04576168,0.0053211255,0.1303711,0.42333984,-0.22460938,0.8676758
17/07/11 05:06:50:299,136066,-0.75756836,0.03491211,0.5788574,-0.036183655,-0.04576168,0.0053211255,0.1303711,0.42333984,-0.22460938,0.8676758
17/07/11 05:06:50:304,136071,-0.7570801,0.03149414,0.5793457,-0.036183655,-0.04576168,0.0053211255,0.13085938,0.42382813,-0.22460938,0.8671875
17/07/11 05:06:50:309,136076,-0.7548828,0.03466797,0.57666016,-0.03511943,-0.04576168,0.0053211255,0.12988281,0.4243164,-0.22509766,0.8671875
17/07/11 05:06:50:314,136081,-0.75341797,0.03491211,0.58032227,-0.03511943,-0.04363323,0.0053211255,0.1303711,0.42382813,-0.22460938,0.8671875
17/07/11 05:06:50:319,136086,-0.7561035,0.033691406,0.58154297,-0.03511943,-0.044697456,0.0053211255,0.1303711,0.42285156,-0.22460938,0.8676758
17/07/11 05:06:50:324,136091,-0.7561035,0.033691406,0.58154297,-0.03511943,-0.044697456,0.0053211255,0.1303711,0.42285156,-0.22460938,0.8676758
17/07/11 05:06:50:329,136096,-0.7504883,0.030761719,0.58032227,-0.034055203,-0.04576168,0.0053211255,0.12988281,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:334,136101,-0.7504883,0.030761719,0.58032227,-0.034055203,-0.04576168,0.0053211255,0.12988281,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:340,136107,-0.7504883,0.030761719,0.58032227,-0.034055203,-0.04576168,0.0053211255,0.12988281,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:345,136112,-0.7504883,0.030761719,0.58032227,-0.034055203,-0.04576168,0.0053211255,0.12988281,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:350,136117,-0.7504883,0.030761719,0.58032227,-0.034055203,-0.04576168,0.0053211255,0.12988281,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:355,136122,-0.7504883,0.030761719,0.58032227,-0.034055203,-0.04576168,0.0053211255,0.12988281,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:361,136128,-0.7504883,0.030761719,0.58032227,-0.034055203,-0.04576168,0.0053211255,0.12988281,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:367,136134,-0.7548828,0.03491211,0.57373047,-0.036183655,-0.046825904,0.0053211255,0.12988281,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:372,136139,-0.75805664,0.03564453,0.57470703,-0.036183655,-0.04576168,0.0063853506,0.1303711,0.42382813,-0.22509766,0.8671875
17/07/11 05:06:50:377,136144,-0.75805664,0.03564453,0.57470703,-0.036183655,-0.04576168,0.0063853506,0.1303711,0.42382813,-0.22509766,0.8671875
17/07/11 05:06:50:382,136149,-0.75439453,0.03100586,0.58325195,-0.03511943,-0.04576168,0.0063853506,0.13085938,0.4243164,-0.22460938,0.8671875
17/07/11 05:06:50:387,136154,-0.7570801,0.032226563,0.57666016,-0.034055203,-0.04576168,0.0074495757,0.13085938,0.4243164,-0.22460938,0.8671875
17/07/11 05:06:50:392,136159,-0.7570801,0.032226563,0.57666016,-0.034055203,-0.04576168,0.0074495757,0.1303711,0.42382813,-0.22509766,0.8671875
17/07/11 05:06:50:397,136164,-0.7570801,0.032226563,0.57666016,-0.034055203,-0.04576168,0.0074495757,0.1303711,0.42382813,-0.22509766,0.8671875
17/07/11 05:06:50:403,136170,-0.7570801,0.032226563,0.57666016,-0.034055203,-0.04576168,0.0074495757,0.1303711,0.42382813,-0.22509766,0.8671875
17/07/11 05:06:50:415,136182,-0.7558594,0.03466797,0.5800781,-0.036183655,-0.044697456,0.0063853506,0.12988281,0.4243164,-0.22509766,0.8671875
17/07/11 05:06:50:427,136194,-0.75219727,0.033691406,0.5812988,-0.036183655,-0.044697456,0.0063853506,0.1303711,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:433,136200,-0.75341797,0.033691406,0.5812988,-0.036183655,-0.044697456,0.0063853506,0.12988281,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:439,136206,-0.75756836,0.032226563,0.57543945,-0.03511943,-0.044697456,0.0063853506,0.12988281,0.421875,-0.22509766,0.86816406
17/07/11 05:06:50:448,136215,-0.75756836,0.032226563,0.57543945,-0.03511943,-0.044697456,0.0063853506,0.12988281,0.421875,-0.22509766,0.86816406
17/07/11 05:06:50:453,136220,-0.75756836,0.032226563,0.57543945,-0.03511943,-0.044697456,0.0063853506,0.12988281,0.421875,-0.22509766,0.86816406
17/07/11 05:06:50:458,136225,-0.75756836,0.032226563,0.57543945,-0.03511943,-0.044697456,0.0063853506,0.12988281,0.421875,-0.22509766,0.86816406
17/07/11 05:06:50:464,136231,-0.75756836,0.032226563,0.57543945,-0.03511943,-0.044697456,0.0063853506,0.12988281,0.421875,-0.22509766,0.86816406
17/07/11 05:06:50:469,136236,-0.75756836,0.032226563,0.57543945,-0.03511943,-0.044697456,0.0063853506,0.12988281,0.421875,-0.22509766,0.86816406
17/07/11 05:06:50:475,136242,-0.7558594,0.032226563,0.5800781,-0.03511943,-0.04576168,0.0053211255,0.12988281,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:479,136246,-0.7565918,0.033447266,0.57958984,-0.036183655,-0.04576168,0.0063853506,0.12939453,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:484,136251,-0.75561523,0.03515625,0.57543945,-0.03511943,-0.046825904,0.0063853506,0.12939453,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:491,136258,-0.75561523,0.03515625,0.57543945,-0.03511943,-0.046825904,0.0063853506,0.12939453,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:497,136264,-0.75561523,0.03515625,0.57543945,-0.03511943,-0.046825904,0.0063853506,0.12939453,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:501,136268,-0.75561523,0.03466797,0.5810547,-0.037247878,-0.04576168,0.0053211255,0.12988281,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:506,136273,-0.75561523,0.03466797,0.5810547,-0.037247878,-0.04576168,0.0053211255,0.12988281,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:511,136278,-0.7590332,0.034179688,0.5734863,-0.03511943,-0.04363323,0.0074495757,0.12988281,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:516,136283,-0.7590332,0.034179688,0.5734863,-0.03511943,-0.04363323,0.0074495757,0.12988281,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:521,136288,-0.7590332,0.034179688,0.5734863,-0.03511943,-0.04363323,0.0074495757,0.12988281,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:527,136294,-0.7590332,0.034179688,0.5734863,-0.03511943,-0.04363323,0.0074495757,0.12988281,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:533,136300,-0.7590332,0.034179688,0.5734863,-0.03511943,-0.04363323,0.0074495757,0.12988281,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:538,136305,-0.7590332,0.034179688,0.5734863,-0.03511943,-0.04363323,0.0074495757,0.12988281,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:543,136310,-0.7570801,0.03515625,0.5810547,-0.03511943,-0.04576168,0.0053211255,0.1303711,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:548,136315,-0.7536621,0.032226563,0.57910156,-0.036183655,-0.04576168,0.0042569004,0.1303711,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:553,136320,-0.7536621,0.032226563,0.57910156,-0.036183655,-0.04576168,0.0042569004,0.12988281,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:558,136325,-0.75756836,0.032714844,0.576416,-0.03511943,-0.04576168,0.0063853506,0.12939453,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:564,136331,-0.75512695,0.03564453,0.58081055,-0.03511943,-0.04576168,0.0053211255,0.12939453,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:569,136336,-0.75512695,0.03564453,0.58081055,-0.03511943,-0.04576168,0.0053211255,0.12939453,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:574,136341,-0.75512695,0.03564453,0.58081055,-0.03511943,-0.04576168,0.0053211255,0.12939453,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:580,136347,-0.75512695,0.03564453,0.58081055,-0.03511943,-0.04576168,0.0053211255,0.12939453,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:586,136353,-0.75512695,0.03564453,0.58081055,-0.03511943,-0.04576168,0.0053211255,0.12939453,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:592,136359,-0.75512695,0.03564453,0.58081055,-0.03511943,-0.04576168,0.0053211255,0.12939453,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:597,136364,-0.75512695,0.03564453,0.58081055,-0.03511943,-0.04576168,0.0053211255,0.12939453,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:602,136369,-0.75634766,0.032958984,0.5812988,-0.036183655,-0.046825904,0.0074495757,0.12988281,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:607,136374,-0.7546387,0.034179688,0.58032227,-0.036183655,-0.04576168,0.0063853506,0.12988281,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:613,136380,-0.7573242,0.033935547,0.57470703,-0.03511943,-0.04576168,0.0053211255,0.12988281,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:621,136388,-0.7553711,0.032958984,0.58081055,-0.034055203,-0.04576168,0.0053211255,0.12988281,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:626,136393,-0.7553711,0.032958984,0.58081055,-0.034055203,-0.04576168,0.0053211255,0.12939453,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:631,136398,-0.75512695,0.032714844,0.57910156,-0.03511943,-0.044697456,0.0053211255,0.12939453,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:636,136403,-0.75512695,0.032714844,0.57910156,-0.03511943,-0.044697456,0.0053211255,0.12939453,0.42236328,-0.22509766,0.86816406
17/07/11 05:06:50:641,136408,-0.75634766,0.03149414,0.5786133,-0.03511943,-0.04576168,0.0053211255,0.12939453,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:647,136414,-0.75634766,0.03149414,0.5786133,-0.03511943,-0.04576168,0.0053211255,0.12939453,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:652,136419,-0.75341797,0.032958984,0.57666016,-0.036183655,-0.046825904,0.0053211255,0.12890625,0.42333984,-0.22558594,0.8676758
17/07/11 05:06:50:657,136424,-0.75341797,0.032958984,0.57666016,-0.036183655,-0.046825904,0.0053211255,0.12890625,0.42333984,-0.22558594,0.8676758
17/07/11 05:06:50:662,136429,-0.75341797,0.032958984,0.57666016,-0.036183655,-0.046825904,0.0053211255,0.12890625,0.42333984,-0.22558594,0.8676758
17/07/11 05:06:50:667,136434,-0.75341797,0.032958984,0.57666016,-0.036183655,-0.046825904,0.0053211255,0.12890625,0.42333984,-0.22558594,0.8676758
17/07/11 05:06:50:672,136439,-0.75341797,0.032958984,0.57666016,-0.036183655,-0.046825904,0.0053211255,0.12890625,0.42333984,-0.22558594,0.8676758
17/07/11 05:06:50:677,136444,-0.75341797,0.032958984,0.57666016,-0.036183655,-0.046825904,0.0053211255,0.12890625,0.42333984,-0.22558594,0.8676758
17/07/11 05:06:50:682,136449,-0.75878906,0.037109375,0.57373047,-0.03511943,-0.044697456,0.0063853506,0.12988281,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:687,136454,-0.75878906,0.037109375,0.57373047,-0.03511943,-0.044697456,0.0063853506,0.12988281,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:692,136459,-0.7590332,0.033935547,0.58325195,-0.03511943,-0.046825904,0.0053211255,0.12988281,0.42382813,-0.22509766,0.8676758
17/07/11 05:06:50:698,136465,-0.7590332,0.033935547,0.58325195,-0.03511943,-0.046825904,0.0053211255,0.12988281,0.42382813,-0.22509766,0.8676758
17/07/11 05:06:50:705,136472,-0.75390625,0.033203125,0.5776367,-0.03511943,-0.04576168,0.0053211255,0.12988281,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:710,136477,-0.7553711,0.032226563,0.57373047,-0.036183655,-0.04576168,0.0053211255,0.12988281,0.42285156,-0.22509766,0.86816406
17/07/11 05:06:50:715,136482,-0.7553711,0.032226563,0.57373047,-0.036183655,-0.04576168,0.0053211255,0.12988281,0.42285156,-0.22509766,0.86816406
17/07/11 05:06:50:722,136489,-0.7573242,0.032714844,0.5800781,-0.03511943,-0.04576168,0.0063853506,0.12988281,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:727,136494,-0.7573242,0.032714844,0.5800781,-0.03511943,-0.04576168,0.0063853506,0.12988281,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:732,136499,-0.7573242,0.032714844,0.5800781,-0.03511943,-0.04576168,0.0063853506,0.12988281,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:737,136504,-0.7573242,0.032714844,0.5800781,-0.03511943,-0.04576168,0.0063853506,0.12988281,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:742,136509,-0.7573242,0.032714844,0.5800781,-0.03511943,-0.04576168,0.0063853506,0.12988281,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:747,136514,-0.7573242,0.032714844,0.5800781,-0.03511943,-0.04576168,0.0063853506,0.12988281,0.42333984,-0.22509766,0.8676758
17/07/11 05:06:50:752,136519,-0.76123047,0.032226563,0.57910156,-0.034055203,-0.04576168,0.0074495757,0.12890625,0.42285156,-0.22558594,0.8676758
17/07/11 05:06:50:757,136524,-0.75512695,0.034423828,0.57910156,-0.034055203,-0.04576168,0.0053211255,0.12890625,0.42285156,-0.22558594,0.8676758
17/07/11 05:06:50:762,136529,-0.76049805,0.032470703,0.5776367,-0.036183655,-0.04576168,0.0063853506,0.12988281,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:767,136534,-0.76049805,0.032470703,0.5776367,-0.036183655,-0.04576168,0.0063853506,0.12988281,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:774,136541,-0.76049805,0.032470703,0.5776367,-0.036183655,-0.04576168,0.0063853506,0.12988281,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:779,136546,-0.76049805,0.032470703,0.5776367,-0.036183655,-0.04576168,0.0063853506,0.12988281,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:784,136551,-0.76049805,0.032470703,0.5776367,-0.036183655,-0.04576168,0.0063853506,0.12988281,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:789,136556,-0.76049805,0.032470703,0.5776367,-0.036183655,-0.04576168,0.0063853506,0.12988281,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:794,136561,-0.76049805,0.032470703,0.5776367,-0.036183655,-0.04576168,0.0063853506,0.12988281,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:799,136566,-0.76049805,0.032470703,0.5776367,-0.036183655,-0.04576168,0.0063853506,0.12988281,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:804,136571,-0.76049805,0.032470703,0.5776367,-0.036183655,-0.04576168,0.0063853506,0.12988281,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:809,136576,-0.76049805,0.032470703,0.5776367,-0.036183655,-0.04576168,0.0063853506,0.12988281,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:814,136581,-0.76049805,0.032470703,0.5776367,-0.036183655,-0.04576168,0.0063853506,0.12988281,0.42285156,-0.22509766,0.8676758
17/07/11 05:06:50:819,136586,-0.7553711,0.032714844,0.57836914,-0.036183655,-0.04576168,0.0053211255,0.12939453,0.42333984,-0.22558594,0.8676758
17/07/11 05:06:50:824,136591,-0.7553711,0.032714844,0.57836914,-0.036183655,-0.04576168,0.0053211255,0.12939453,0.42333984,-0.22558594,0.8676758
17/07/11 05:06:50:829,136596,-0.7553711,0.032714844,0.57836914,-0.036183655,-0.04576168,0.0053211255,0.12939453,0.42333984,-0.22558594,0.8676758
17/07/11 05:06:50:834,136601,-0.7553711,0.032714844,0.57836914,-0.036183655,-0.04576168,0.0053211255,0.12939453,0.42333984,-0.22558594,0.8676758
17/07/11 05:06:50:840,136607,-0.7553711,0.032714844,0.57836914,-0.036183655,-0.04576168,0.0053211255,0.12939453,0.42333984,-0.22558594,0.8676758
17/07/11 05:06:50:845,136612,-0.7553711,0.032714844,0.57836914,-0.036183655,-0.04576168,0.0053211255,0.12939453,0.42333984,-0.22558594,0.8676758
17/07/11 05:06:50:850,136617,-0.7553711,0.032714844,0.57836914,-0.036183655,-0.04576168,0.0053211255,0.12939453,0.42333984,-0.22558594,0.8676758
17/07/11 05:06:50:855,136622,-0.7553711,0.032714844,0.57836914,-0.036183655,-0.04576168,0.0053211255,0.12939453,0.42333984,-0.22558594,0.8676758
17/07/11 05:06:50:860,136627,-0.7553711,0.032714844,0.57836914,-0.036183655,-0.04576168,0.0053211255,0.12939453,0.42333984,-0.22558594,0.8676758
17/07/11 05:06:50:865,136632,-0.7553711,0.032714844,0.57836914,-0.036183655,-0.04576168,0.0053211255,0.12939453,0.42333984,-0.22558594,0.8676758
17/07/11 05:06:50:870,136637,-0.7570801,0.030761719,0.57958984,-0.036183655,-0.04576168,0.0063853506,0.1303711,0.42382813,-0.22509766,0.8671875
